section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,1,1760443518894453044,1760443519309835044,415,696.774,784.354,-7.66688850658626,-11.0831148771346
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,2,1760443519349831044,1760443519570083044,220,765.535,759.669,-3.1614890971536345,-9.522304510386912
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,3,1760443519605083044,1760443519710214044,105,793.123,753.838,-1.3616855356412474,-9.150317624938967
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,4,1760443519745210044,1760443520320716044,576,729.302,773.264,-5.5326831465526425,-10.386827417175814
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,5,1760443520345719044,1760443520706095044,360,724.585,776.219,-5.842888472214664,-10.57500959423162
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,6,1760443520766095044,1760443520926347044,160,756.767,488.505,-3.7238143405928175,7.99658407188531
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,7,1760443520981347044,1760443521236600044,255,707.121,780.244,-6.98683828632081,-10.825109169718596
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,8,1760443521261600044,1760443521792105044,531,693.171,799.878,-7.920035154970544,-12.078097380567648
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,9,1760443521817106044,1760443522102359044,285,700.253,804.705,-7.461813000913353,-12.393044576952358
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,10,1760443522142359044,1760443522567864044,426,804.105,743.001,-0.645129246004861,-8.451456616963872
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,11,1760443522597864044,1760443522772991044,175,754.827,765.407,-3.862261986140811,-9.889610529658349
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,12,1760443522807991044,1760443522963120044,155,723.51,758.917,-5.900378047561043,-9.460463159941439
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,13,1760443522993248044,1760443523188372044,195,735.064,767.814,-5.152986421152472,-10.03819749459888
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,14,1760443523248507044,1760443523663875044,415,957.487,760.414,9.344928941321442,-9.524167602796528
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,15,1760443523849002044,1760443524199380044,350,877.575,730.474,4.1306126509433385,-7.634165705005442
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,16,1760443524269392044,1760443524399507044,130,658.77,482.266,-10.098595404953336,8.357091910940682
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,17,1760443524414507044,1760443525535519044,1121,722.545,481.461,-5.953267509044282,8.440855105090163
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,18,1760443525595644044,1760443525850897044,255,683.952,763.696,-8.481879593162233,-9.747487894702758
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,19,1760443525885897044,1760443526076024044,190,645.865,756.376,-10.95258924540094,-9.251422019440678
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,20,1760443526131153044,1760443526441411044,310,851.518,706.106,2.433024476127814,-6.065909837451165
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,21,1760443526501529044,1760443526626532044,125,770.539,907.822,-2.9148392474531555,-19.055342455149322
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,22,1760443526671666044,1760443527077034044,405,749.188,905.864,-4.342151480190951,-18.919475282176805
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,23,1760443527137035044,1760443527217167044,80,773.857,632.14,-2.5964456469025126,-1.285072539839822
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,24,1760443527252161044,1760443527712541044,460,704.338,636.27,-7.090811155493482,-1.5481378780549981
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,25,1760443527797670044,1760443527922793044,125,771.785,882.38,-2.8137293856614685,-17.422148742316228
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,26,1760443527957794044,1760443528183046044,225,764.002,892.347,-3.339585632687129,-18.059294338260962
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,27,1760443528318178044,1760443528648426044,330,760.103,651.506,-3.487391545881934,-2.536579353581658
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,28,1760443528693551044,1760443528903678044,210,702.084,637.192,-7.236593070955054,-1.6073768340996204
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,29,1760443528923678044,1760443529008804044,85,679.519,643.736,-8.695407261449164,-2.026623406967652
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,30,1760443529038805044,1760443529384183044,345,720.408,657.663,-6.055876821713103,-2.930318817311888
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,31,1760443529444184044,1760443529984690044,541,774.842,867.323,-2.6014301662823343,-16.45564895355281
93a45360-a9d2-4b74-b1f4-12c8f86215e8,d0b42fd9-5f66-4d21-b7af-4ae347a07d56,32,1760443530124816044,1760443530269942044,145,815.273,598.488,0.0819872003002548,0.8915534105881383
