section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372262315141,3.0151,2.9379,-30.5938,19.3438,-43.1875,32.4375,20.0312,-41.5625,-0.0231,-0.2677,0.9632,-0.1035,-0.2762,0.9555,0.6533,-0.2344,9.8132,0.6479,-0.1888,9.2523
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372267315141,3.0518,2.9434,-30.7812,19.4062,-43.375,32.2188,20.25,-41.875,-0.0183,-0.2799,0.9599,-0.0687,-0.2883,0.9551,0.6602,-0.2216,9.7512,0.6821,-0.1635,9.3681
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372277318141,3.0371,2.9545,-30.6875,19.3438,-43.4688,32.3125,20.0625,-41.9375,-0.0287,-0.2696,0.9626,-0.0773,-0.278,0.9575,0.6499,-0.2202,9.6185,0.6519,-0.2019,9.4402
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372282320141,3.0408,2.9269,-30.8125,19.1875,-43.6562,32.1875,20.0625,-41.8438,-0.0306,-0.262,0.9646,-0.0737,-0.2724,0.9594,0.6548,-0.2642,10.1574,0.644,-0.22,9.5486
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372287315141,3.0279,3.0353,-30.9062,19.4062,-42.9375,32.125,20.0625,-42.0,0.0127,-0.2677,0.9634,-0.0633,-0.2762,0.959,0.6475,-0.2184,9.5704,0.6401,-0.2114,9.41
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372292315141,2.9324,2.8773,-30.625,19.4062,-43.3125,32.4375,20.1562,-41.9375,-0.0287,-0.2677,0.9631,-0.0792,-0.278,0.9573,0.6519,-0.2318,9.7682,0.6641,-0.1646,9.1717
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372297315141,2.914,2.9765,-30.875,19.3438,-43.3438,32.1562,20.0625,-42.2188,-0.0127,-0.2696,0.9629,-0.0511,-0.278,0.9592,0.6499,-0.236,9.7914,0.6426,-0.1672,8.9541
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372302315141,2.9508,2.9434,-30.7812,19.375,-43.1875,32.2188,20.0625,-42.0,-0.0099,-0.2677,0.9635,-0.0698,-0.278,0.958,0.6577,-0.2478,10.0112,0.6406,-0.1823,9.096
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372307315141,2.9838,2.9912,-30.8125,19.3438,-43.25,32.2188,20.0625,-42.1875,-0.0146,-0.2658,0.9639,-0.0586,-0.2762,0.9593,0.6362,-0.2556,9.8503,0.6528,-0.234,9.8036
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372312315141,3.0684,2.971,-30.6875,19.1875,-43.1875,32.3125,19.9375,-42.125,-0.0099,-0.2545,0.967,-0.072,-0.263,0.9621,0.6318,-0.2581,9.8268,0.6406,-0.2158,9.4638
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372317315141,2.9802,2.96,-30.75,19.4375,-43.0938,32.25,20.1562,-42.0,-0.008,-0.2724,0.9622,-0.0763,-0.2827,0.9562,0.6514,-0.2236,9.6729,0.6562,-0.1849,9.3049
1207a9dc-62af-41e9-b8de-bf64421ddd39,3e6e391c-1bbe-429c-bceb-8dd5359b06f4,1760435372322315141,2.982,2.9324,-30.6562,19.3125,-43.0312,32.3438,19.9688,-41.5938,-0.0099,-0.2592,0.9658,-0.0982,-0.2677,0.9585,0.6372,-0.2583,9.8911,0.6333,-0.2043,9.254
