section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1,1759995463205458277,1759995463250583277,45,768.428,358.972,-3.0263067668447627,16.344550752262723
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,2,1759995463265583277,1759995463690963277,425,782.219,359.902,-2.111095515035667,16.288708340264872
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,3,1759995463770963277,1759995464101341277,330,673.909,650.827,-9.05941967134362,-2.482314185298951
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,4,1759995464196467277,1759995464346594277,150,824.713,925.766,0.7152179105624876,-20.214008380408828
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,5,1759995464371606277,1759995464451598277,80,798.799,950.228,-1.0358076339462985,-21.78399710133977
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,6,1759995464521720277,1759995464616846277,95,738.148,596.276,-4.905097401886164,1.033343395454482
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,7,1759995464646846277,1759995464932099277,285,722.473,618.787,-5.917724049066184,-0.4207724560737923
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,8,1759995464967099277,1759995465232352277,265,784.508,615.204,-1.9073244978861286,-0.1898480956715534
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,9,1759995465267357277,1759995465472604277,205,874.024,635.799,3.880531466989293,-1.5207079457139188
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,10,1759995465547741277,1759995466113235277,565,780.525,374.474,-2.2166375006666965,15.350953536644408
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,11,1759995466303362277,1759995466408488277,105,818.926,971.823,0.32851788015410155,-23.16984387553645
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,12,1759995466493614277,1759995466583614277,90,797.236,885.22,-1.1205610575025315,-17.610443496803462
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,13,1759995466613615277,1759995466723741277,110,811.193,871.664,-0.19005453261909466,-16.740073881206474
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,14,1759995466863877277,1759995467189245277,325,758.277,585.367,-3.6044124469905956,1.7392461297746606
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,15,1759995467219245277,1759995467369376277,150,740.223,612.422,-4.770459612124024,-0.00979205609455625
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,16,1759995467469505277,1759995467949877277,480,773.452,353.94,-2.69602857883957,16.66973808770288
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,17,1759995468025012277,1759995468240130277,215,735.334,669.928,-5.093036048589572,-3.7242150412003685
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,18,1759995468275255277,1759995468375257277,100,779.912,626.013,-2.204696700381063,-0.888948657837454
