section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463205458277,765.683,364.152,1,1,,-3.2048213298394193,16.01054850773917
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463210458277,764.401,362.494,1,1,,-3.290925017200521,16.116671493171232
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463215458277,763.248,363.602,1,1,,-3.3665423555766725,16.045019658376518
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463220464277,765.005,364.08,1,1,,-3.2497981276987784,16.014916422657556
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463225458277,765.228,363.119,1,1,,-3.2356665786490275,16.07679219309942
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463230458277,766.155,355.132,1,1,,-3.179742688181454,16.590596123847952
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463235593277,771.042,355.022,1,1,,-2.8553514794497272,16.599382884097015
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463240584277,771.897,346.314,1,1,,-2.8041413238730755,17.159455758427494
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463245584277,783.182,356.954,1,1,,-2.048576728955022,16.47854258742067
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463250583277,780.295,361.661,1,,,-2.237863716631015,16.17511893162283
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463255583277,779.111,367.621,1,,,-2.3134083927821285,15.791516655564545
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463260584277,778.868,367.689,1,,,-2.329467523416924,15.787056971029207
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463265583277,783.037,365.867,1,2,,-2.0542255185077907,15.905257527713092
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463270584277,782.089,367.197,1,2,,-2.116436277599652,15.819491156958929
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463275584277,787.422,379.954,1,2,,-1.758606513630449,14.999747240046386
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463280586277,783.08,364.864,1,2,,-2.0518039131699495,15.969792964537268
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463285584277,782.322,364.278,1,2,,-2.1023143826722777,16.007314176050585
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463290587277,785.144,351.356,1,2,,-1.9207909707918398,16.83889275070877
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463295584277,785.145,357.614,1,2,,-1.9180468226010212,16.43650590916427
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463300597277,782.717,360.396,1,2,,-2.077881614464606,16.25704731475489
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463305590277,783.536,361.941,1,2,,-2.0228474706442325,16.157893502664404
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463310584277,783.677,357.333,1,2,,-2.0155433380805063,16.454288060547242
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463315584277,783.58,357.156,1,2,,-2.022086639890662,16.465652789527233
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463320591277,780.635,354.293,1,2,,-2.2189437129942,16.649047549659777
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463325590277,783.374,356.316,1,2,,-2.0361483565201275,16.519595521809173
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463330584277,782.486,355.377,1,2,,-2.0955304447546004,16.5797746183556
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463335584277,781.72,354.016,1,2,,-2.147024306045052,16.667137097805526
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463340584277,780.948,351.951,1,2,,-2.1992661910539875,16.799693534796496
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463345584277,780.86,355.061,1,2,,-2.203590993921099,16.599720688538305
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463350594277,785.605,357.745,1,2,,-1.8874491154655966,16.428188894510807
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463355587277,785.291,358.277,1,2,,-1.9080824483258552,16.393882236389338
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463360584277,782.578,359.938,1,2,,-2.08729887804395,16.286492122992303
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463365587277,781.289,360.355,1,2,,-2.172564050691455,16.259391323105415
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463370721277,780.279,366.751,1,2,,-2.2364961373945302,15.847747184901664
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463375710277,780.157,359.962,1,2,,-2.2478026184262747,16.284393151020787
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463380710277,782.046,358.734,1,2,,-2.1231034398813358,16.363782151996947
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463385716277,782.065,357.854,1,2,,-2.122272578902716,16.42040616063998
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463390716277,779.986,360.727,1,2,,-2.2588158955823006,16.235130825582598
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463395710277,781.241,366.312,1,2,,-2.172983503538897,15.876237210977907
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463400710277,779.511,363.85,1,2,,-2.2887380971481037,16.034148425310345
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463405710277,782.386,365.883,1,2,,-2.0973550753316115,15.904080074295866
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463410710277,784.917,359.632,1,2,,-1.9323124165297174,16.306671537136943
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463415710277,784.298,360.209,1,2,,-1.9731287093625396,16.26944497659305
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463420715277,782.041,361.382,1,2,,-2.1222653317789204,16.193464906251762
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463425721277,781.915,361.398,1,2,,-2.130593937351472,16.192420577576605
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463430710277,781.821,361.362,1,2,,-2.1368259450351688,16.19472201442275
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463435714277,782.982,358.119,1,2,,-2.0613125089536792,16.403560142672816
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463440715277,781.393,357.271,1,2,,-2.1671648533152137,16.457727692294355
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463445719277,779.806,353.942,1,2,,-2.27413442601274,16.671369608461724
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463450710277,778.341,359.29,1,2,,-2.3686073717440004,16.327112850120404
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463455710277,782.033,357.147,1,2,,-2.124710805903404,16.46585441740194
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463460710277,780.866,359.828,1,2,,-2.2008533616681163,16.29317813403421
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463465711277,780.255,355.96,1,2,,-2.2433359260967825,16.54177090059162
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463470710277,783.116,356.178,1,2,,-2.053305906218196,16.528431218956044
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463475711277,780.876,352.968,1,2,,-2.203592698943883,16.73429007123021
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463480710277,785.032,355.763,1,2,,-1.9263069570064932,16.555501028981034
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463485711277,783.457,356.578,1,2,,-2.0304802540619478,16.50277023480355
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463490711277,789.47,364.481,1,2,,-1.628584538136404,15.995637980795278
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463495711277,785.466,366.612,1,2,,-1.8929943120507753,15.85782312681169
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463500711277,782.377,356.043,1,2,,-2.1024495236762912,16.536893227920565
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463505836277,782.552,355.935,1,2,,-2.0908494805179423,16.543919749156654
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463510837277,783.074,354.014,1,2,,-2.0571111842239618,16.667559977641275
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463515836277,782.56,353.973,1,2,,-2.0912666331554535,16.670078066048184
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463520836277,782.675,353.696,1,2,,-2.0837653124291173,16.687914667888393
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463525836277,787.168,374.741,1,2,,-1.7772696203246414,15.335139117004696
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463530836277,785.93,373.227,1,2,,-1.8596816660619369,15.432366524202584
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463535845277,777.553,352.599,1,2,,-2.4244353837591954,16.757162036973046
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463540836277,781.598,354.007,1,2,,-2.1551260733462705,16.66768457163408
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463545836277,782.378,353.437,1,2,,-2.1035737083450123,16.704518558509072
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463550836277,784.029,356.318,1,2,,-1.992690614481451,16.519590276197622
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463555836277,783.53,358.118,1,2,,-2.0249994943659266,16.40376662008855
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463560837277,781.808,360.567,1,2,,-2.138074557228396,16.245851716716
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463565849277,779.045,360.477,1,2,,-2.321306312099174,16.250941546307264
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463570836277,778.477,366.053,1,2,,-2.3561696349684023,15.89220091396689
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463575836277,780.368,368.009,1,2,,-2.229978096563679,15.766855646473712
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463580836277,782.08,370.034,1,2,,-2.11574609012526,15.637011662744744
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463585837277,784.818,365.633,1,2,,-1.9363450988528934,15.920692760346052
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463590837277,783.263,361.496,1,2,,-2.0411837229891066,16.186445079405665
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463595837277,784.331,364.251,1,2,,-1.969209408207127,16.009468657834727
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463600837277,785.096,363.979,1,2,,-1.9185804728069882,16.027136354816733
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463605837277,784.968,359.212,1,2,,-1.9290785816240907,16.333681231228248
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463610847277,784.64,361.159,1,2,,-1.9500115169383243,16.208387115964122
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463615837277,779.881,358.59,1,2,,-2.2668269386157114,16.372524787200177
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463620847277,778.743,355.248,1,2,,-2.3440668609207758,16.587141698145178
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463625837277,779.842,353.881,1,2,,-2.2717665865586167,16.675317640751913
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463630837277,780.504,354.969,1,2,,-2.227274874345345,16.605502626000128
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463635844277,778.034,359.593,1,2,,-2.3887960841900853,16.30757731368362
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463640963277,779.887,361.313,1,2,,-2.265071340528199,16.19738600472865
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463645962277,778.611,361.539,1,2,,-2.349525046642095,16.182553910552468
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463650965277,780.327,358.405,1,2,,-2.2373294297059894,16.38454871276385
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463655963277,779.169,359.24,1,2,,-2.313706939697444,16.33057656926363
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463660962277,782.385,363.837,1,2,,-2.098283162662944,16.035667390994707
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463665976277,782.128,363.273,1,2,,-2.1155836679064053,16.071904636344264
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463670962277,777.878,361.022,1,2,,-2.3984300944887367,16.21562590797385
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463675962277,780.881,361.957,1,2,,-2.198854425546309,16.15624774145725
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463680963277,780.624,353.656,1,2,,-2.2199375069216214,16.68997191133916
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463685963277,783.251,359.487,1,2,,-2.0428387935895755,16.315641276503804
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463690963277,783.947,360.155,1,,,-1.9964010969380355,16.272832360353547
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463695969277,783.622,360.738,1,,,-2.0176683074459945,16.23528261250671
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463700963277,771.724,365.957,1,,,-2.8034748445650375,15.89649371236161
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463705963277,765.092,378.414,1,,,-3.2345219101547196,15.09304957526695
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463710963277,767.024,426.875,1,,,-3.0806125343777415,11.973612741524379
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463715963277,776.093,438.512,1,,,-2.4819825240136715,11.225617015281495
9202caea-96cb-4baa-8929-b7acf5a7ba36,60601014-8654-4692-9871-06b46ae4e03f,1759995463720963277,763.803,485.168,1,,,-3.267297764188272,8.213409556084267
