timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,790.21,725.574,,,-1.546780857364819,-7.325367551921644
5000000,790.968,725.777,,,-1.4975699460921226,-7.338520417727159
10000000,795.277,725.724,,,-1.2175844476022613,-7.335440690749874
15000000,789.918,719.377,,,-1.5648966289920538,-6.925112182756122
20000000,787.291,722.735,,,-1.736052340759444,-7.141787030684789
25001000,786.219,723.281,,,-1.8057939318881029,-7.17696381849599
30001000,787.262,726.04,,,-1.7384563835438476,-7.3551957767394365
35001000,788.018,725.038,,,-1.6891395063089902,-7.290562427547615
40001000,786.342,723.711,,,-1.7978230916534794,-7.204718518105565
45001000,795.403,716.42,,,-1.208358330240132,-6.734428694775915
50001000,794.862,717.929,,,-1.2436381339480125,-6.831863202807492
55001000,787.756,727.812,,,-1.706636736863964,-7.469715736491175
60001000,785.758,726.804,,,-1.8362976704251028,-7.40441326833932
65004000,787.74,726.996,,,-1.707523233723389,-7.416988359257831
70126000,789.269,726.752,,,-1.6081060485253218,-7.401360695822867
75126000,788.618,731.607,,,-1.6512116972442543,-7.714868477157593
80126000,786.127,725.791,,,-1.8121352002194504,-7.3390144622082145
85126000,789.206,724.067,,,-1.611820338049208,-7.227985712402678
90126000,785.243,732.652,,,-1.8708461491478847,-7.781996964591579
95126000,790.553,725.68,,,-1.5245421635124206,-7.3322805141390655
100126000,784.756,736.038,,,-1.9031801708533425,-8.000570417786824
105126000,785.876,735.242,,,-1.830151886909708,-7.949263518669146
110131000,784.567,738.89,,,-1.9160392885215825,-8.18462910595982
115126000,781.97,738.734,,,-2.084947077347252,-8.174273083164293
120126000,788.444,735.203,,,-1.6631155045650523,-7.947009608659016
125127000,797.989,723.976,1.0,,-1.0411810137215614,-7.222675609531869
130127000,796.672,724.988,1.0,,-1.1268286530626137,-7.287946831618474
135127000,792.421,730.982,1.0,,-1.403875254971564,-7.674805923806533
140127000,790.323,731.148,1.0,,-1.5402673451577438,-7.685343711678397
145127000,786.657,728.377,1.0,,-1.7781608485503286,-7.506066262174707
150127000,792.59,727.985,1.0,,-1.3924760568448165,-7.4812761742452
155127000,788.281,728.964,1.0,,-1.6726633773450592,-7.5441378975726305
160127000,788.239,729.21,1.0,,-1.6754367333026483,-7.559998294866494
165127000,784.878,709.41,1.0,,-1.890641957336832,-6.280810138666435
170127000,790.415,713.612,1.0,,-1.5318589186646074,-6.552713484368074
175127000,788.766,726.863,1.0,,-1.640839442202043,-7.408480623666461
180127000,787.519,723.378,1.0,,-1.721344012520817,-7.183335376262639
185127000,785.452,724.746,1.0,,-1.8558326349775327,-7.271492696003976
190127000,789.44,727.226,1.0,,-1.5970760294633406,-7.431993087733693
195132000,789.025,727.324,1.0,,-1.624049000003263,-7.43829341644145
200134000,788.512,725.862,1.0,,-1.6571596733914888,-7.34386611153556
205252000,788.412,724.887,1.0,,-1.663527956327096,-7.28088700204609
210253000,788.231,721.388,1.0,,-1.6747760506546232,-7.054891514218107
215253000,790.0,722.586,1.0,,-1.5600258457984326,-7.132393988946201
220253000,787.632,721.643,1.0,,-1.7136892371014223,-7.07125254237188
225255000,787.875,726.835,1.0,,-1.698770720858284,-7.406590454819294
230253000,788.166,719.493,1.0,,-1.6786738159201011,-6.932473803024318
235253000,784.943,725.657,1.0,,-1.8891068361658272,-7.330265061735273
240253000,785.765,724.215,1.0,,-1.835413642269475,-7.237256432277299
245253000,783.996,731.188,1.0,,-1.9516399084795413,-7.687355033334253
250253000,783.961,732.947,1.0,,-1.954264345395334,-7.800903886071931
255253000,785.046,731.202,1.0,,-1.8833516001180275,-7.68836290658414
260256000,788.015,725.432,1.0,,-1.6894397734629152,-7.316014139162554
265253000,794.361,726.876,1.0,,-1.277239417242995,-7.409784927973056
270253000,793.751,725.824,1.0,,-1.3167481362605329,-7.341759002406621
275253000,794.25,725.219,1.0,,-1.2842457170698829,-7.302726126169647
280253000,789.342,722.386,1.0,,-1.6027601820714377,-7.119435640975132
285253000,788.434,719.94,1.0,,-1.6613377373967613,-6.9613774264805
290253000,789.221,720.706,1.0,,-1.6103694303191354,-7.010916115819077
295253000,791.519,721.284,1.0,,-1.4611794918678995,-7.048417240908933
300253000,785.761,727.845,1.0,,-1.836296604303886,-7.4716635766771615
305253000,790.988,730.438,1.0,,-1.496937091851362,-7.639559183735028
310253000,787.663,729.347,1.0,,-1.7129158765020889,-7.568826779437927
315254000,792.218,726.823,1.0,,-1.416515504162444,-7.406159932782073
320254000,791.547,728.964,1.0,,-1.4604031694205033,-7.544392708441344
325254000,790.733,727.027,1.0,,-1.513047991971223,-7.419246719543455
330254000,790.119,726.61,1.0,,-1.5528708489965473,-7.392303625712553
335254000,788.695,726.653,1.0,,-1.645388020419486,-7.39494684558092
340379000,789.003,725.165,1.0,,-1.6252040803253087,-7.298848547306927
345379000,791.874,726.98,1.0,,-1.4388691008585497,-7.416304721642133
350380000,790.301,723.384,1.0,,-1.5405833330563974,-7.183936136102909
355379000,790.331,724.743,1.0,,-1.538807486248272,-7.271719947272536
360385000,787.963,725.602,1.0,,-1.692826089573186,-7.3270112605498845
365379000,784.942,724.349,1.0,,-1.8888897868701755,-7.245810358332808
370379000,785.572,723.116,1.0,,-1.8477387835471508,-7.166222009691783
375379000,786.704,724.391,1.0,,-1.774455192920818,-7.248710343881338
380379000,790.588,725.447,1.0,,-1.5222201540677294,-7.317205763446613
385379000,796.621,734.805,1.0,,-1.1312511903559086,-7.921910068711175
390383000,795.734,731.275,1.0,,-1.1885430187698445,-7.693906582319237
395383000,794.749,731.59,1.0,,-1.2525700228012773,-7.714222003087854
400379000,790.785,737.106,1.0,,-1.511202565538247,-8.070113642638791
405379000,788.853,735.524,1.0,,-1.6366166122138293,-7.967798945430549
410380000,787.92,736.282,1.0,,-1.697370695290567,-8.01665223052265
415381000,790.922,736.995,1.0,,-1.5022239837615492,-8.062956923023677
420380000,793.98,725.71,1.0,,-1.3018407114218975,-7.334453753996976
425383000,792.856,728.743,1.0,,-1.375273912763968,-7.530262377850057
430380000,792.546,728.919,1.0,,-1.3954476706632497,-7.54157702218282
435380000,791.643,730.675,1.0,,-1.4544000105723471,-7.6549261071847
440380000,791.573,730.378,1.0,,-1.4589161142228653,-7.635714325015114
445383000,788.274,728.075,1.0,,-1.6730316799797909,-7.486749283301101
450380000,784.513,732.01,1.0,,-1.9181930807409373,-7.740443014944368
455383000,785.462,730.693,1.0,,-1.85623625950946,-7.655497011136433
460380000,789.542,727.598,1.0,,-1.5904885026885365,-7.456022128489742
465380000,794.023,728.928,1.0,,-1.2994314302006915,-7.542229903685492
470380000,793.864,724.882,1.0,,-1.3092888993721177,-7.280956724986823
475510000,793.538,727.047,1.0,,-1.330727298395562,-7.420760372226051
480505000,793.469,729.579,1.0,,-1.3355685612099295,-7.584257463593071
485505000,793.952,733.403,1.0,,-1.304652760356397,-7.8312524486895745
490505000,792.889,734.617,1.0,,-1.373959538023301,-7.909572565152727
495505000,791.291,730.898,1.0,,-1.4773078715183654,-7.66926191017241
500506000,787.771,737.978,1.0,,-1.7074134079600625,-8.126088820597044
505506000,785.431,739.828,1.0,,-1.8600089565970912,-8.245302449754789
510514000,785.346,740.752,1.0,,-1.865715732613305,-8.304917736413934
515506000,786.498,739.197,1.0,,-1.7904144828239497,-8.204689486755514
520506000,789.997,738.011,1.0,,-1.5625801464446738,-8.128433808168007
525506000,788.197,738.081,1.0,,-1.6796963982606008,-8.132820627314498
530506000,784.059,731.5,1.0,,-1.9475806495472063,-7.707512337137627
535506000,784.198,734.279,1.0,,-1.9390800204657568,-7.886903914867354
540506000,784.93,733.674,1.0,,-1.8914018413118665,-7.847968377782304
545509000,785.224,734.504,1.0,,-1.872455288243275,-7.901597058948753
550506000,788.592,733.65,1.0,,-1.653228127000225,-7.846745081961889
555506000,794.964,732.356,1.0,,-1.2387378525429549,-7.763664412740527
560506000,796.236,733.655,1.0,,-1.156175821812221,-7.847675807181879
565506000,793.707,740.028,1.0,,-1.3215381479289157,-8.258971405654634
570506000,792.11,727.83,1.0,,-1.4236430153677824,-7.471194975105301
