section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1,1762169032208627993,1762169032263758993,55,301.4041748046875,19.392385482788086,4537.9169921875,9270.9248046875
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,2,1762169032494005993,1762169032534005993,40,122.94237518310547,7.898619651794434,3056.07373046875,4175.4140625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,3,1762169032809260993,1762169032869258993,60,322.480224609375,20.811521530151367,5424.3994140625,8773.80078125
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,4,1762169033314762993,1762169033374774993,60,324.1646728515625,20.880002975463867,5467.453125,9332.1943359375
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,5,1762169033940267993,1762169034010393993,70,304.6755676269531,19.607200622558594,4366.52197265625,6718.4931640625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,6,1762169034545898993,1762169034605898993,60,296.0611877441406,19.050931930541992,5072.732421875,9221.9775390625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,7,1762169034741025993,1762169034776025993,35,36.520999908447266,2.339912176132202,1157.6318359375,1370.3345947265625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,8,1762169034856151993,1762169034911151993,55,148.89585876464844,9.570880889892578,2716.500732421875,4610.46826171875
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,9,1762169035256529993,1762169035271529993,15,12.66910457611084,0.8157979846000671,844.026123046875,942.953857421875
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,10,1762169035451666993,1762169035491781993,40,84.29896545410156,5.427699089050293,2148.567138671875,2922.505859375
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,11,1762169035586782993,1762169035716908993,130,305.1265563964844,19.70130729675293,4706.26513671875,9672.9404296875
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,12,1762169036452665993,1762169036507668993,55,269.9296875,17.37254524230957,5009.02099609375,8569.1025390625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,13,1762169036908048993,1762169036973044993,65,257.8658142089844,16.62129783630371,4219.6875,8672.0029296875
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,14,1762169037168296993,1762169037213297993,45,180.02699279785156,11.599777221679688,4010.75048828125,6341.85205078125
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,15,1762169037868927993,1762169037934053993,65,262.4019470214844,16.945207595825195,3702.38232421875,6485.13916015625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,16,1762169038489558993,1762169038554564993,65,317.0915222167969,20.412303924560547,4644.373046875,8323.5185546875
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,17,1762169039080063993,1762169039105063993,25,25.08168601989746,1.6064350605010986,1033.9232177734375,1158.394775390625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,18,1762169039415316993,1762169039475442993,60,290.75433349609375,18.717144012451172,4900.7021484375,8595.5009765625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,19,1762169039745694993,1762169039800694993,55,244.8831787109375,15.780282020568848,4485.6279296875,7868.03173828125
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,20,1762169040471326993,1762169040521451993,50,140.90670776367188,9.079595565795898,2953.166259765625,4975.0283203125
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,21,1762169040781706993,1762169040816704993,35,57.858726501464844,3.7207283973693848,1648.64990234375,2171.099609375
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,22,1762169041297083993,1762169041347208993,50,183.590576171875,11.814292907714844,3819.7080078125,6127.99072265625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,23,1762169042032842993,1762169042072840993,40,81.32945251464844,5.221909999847412,2047.825927734375,2747.72412109375
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,24,1762169042383093993,1762169042433218993,50,185.55996704101562,11.936142921447754,3732.89892578125,6231.271484375
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,25,1762169042763471993,1762169042818471993,55,207.28163146972656,13.342455863952637,3392.04052734375,6391.888671875
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,26,1762169043028723993,1762169043093849993,65,322.42022705078125,20.786331176757812,4948.0771484375,9064.8544921875
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,27,1762169043223851993,1762169043258975993,35,71.11418914794922,4.553723335266113,1910.1298828125,2788.75390625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,28,1762169043338976993,1762169043394101993,55,271.50201416015625,17.46190643310547,5058.037109375,8469.3291015625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,29,1762169043569228993,1762169043594228993,25,32.59543228149414,2.102400779724121,1317.842529296875,1769.4840087890625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,30,1762169043859481993,1762169043899481993,40,168.17218017578125,10.817892074584961,4221.7841796875,6252.70703125
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,31,1762169044264869993,1762169044324989993,60,213.13601684570312,13.727498054504395,3834.197265625,7593.79638671875
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,32,1762169044860369993,1762169044920490993,60,219.9074249267578,14.199861526489258,3617.299072265625,7526.76513671875
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,33,1762169045851373993,1762169045901373993,50,224.25364685058594,14.474838256835938,4228.95556640625,7885.19921875
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,34,1762169046081625993,1762169046111626993,30,34.320640563964844,2.2089626789093018,1165.4962158203125,1495.677001953125
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,35,1762169046401878993,1762169046547004993,145,442.076904296875,28.470014572143555,3869.1767578125,8734.771484375
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,36,1762169046732131993,1762169046757131993,25,28.88307762145996,1.8455030918121338,1159.0902099609375,1418.582275390625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,37,1762169047027383993,1762169047052509993,25,29.621938705444336,1.9053375720977783,1242.8177490234375,1386.7896728515625
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,38,1762169047297636993,1762169047332761993,35,74.34614562988281,4.748934745788574,2137.704833984375,2768.66845703125
