section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,1760607366467894056,-0.284195,0.230789,-0.429153,-0.000977,-0.689941,0.76123,0.4169634436543741,-42.386013674428796,130.94723677014989,0.3882317543029785,-0.1531534641981125,-0.3274815082550049,0.8476876020431519
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,1760607366478589056,-0.221252,0.476837,-0.429153,-0.006348,-0.67627,0.761719,0.4171349341961307,-42.38096473420585,130.9272142377185,0.3883868455886841,-0.15319496393203735,-0.3274167776107788,0.8476340174674988
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,1760607366489284056,0.020981,0.413895,-0.246048,-0.009766,-0.677734,0.770996,0.41884607061641543,-42.373428332172644,130.91891902703793,0.38846275210380554,-0.15320591628551483,-0.32734405994415283,0.8476253747940063
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,1760607366497386056,0.082016,0.291824,-0.185013,-0.018555,-0.676758,0.749023,0.4220346410799186,-42.370069444455396,130.90504715597837,0.38857877254486084,-0.1532578021287918,-0.3272898197174072,0.8475837707519531
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,1760607366505490056,0.082016,0.108719,0.0,-0.010254,-0.685059,0.76123,0.4236194312859062,-42.368834403497985,130.88925313944324,0.3887017071247101,-0.15331047773361206,-0.32725417613983154,0.8475316166877747
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,1760607366513594056,0.020981,0.291824,0.120163,-0.012207,-0.675781,0.752441,0.42761484927200516,-42.36302810751754,130.85922414058365,0.3889426589012146,-0.15340620279312134,-0.3271574378013611,0.8474410772323608
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,1760607366530904056,-0.221252,0.228882,0.425339,-0.002441,-0.690918,0.748047,0.4280044825704332,-42.35993965178896,130.7764971606785,0.38955941796302795,-0.15363477170467377,-0.32702240347862244,0.847168505191803
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,1760607366540108056,-0.284195,0.291824,0.303268,0.004883,-0.680176,0.755371,0.42497100747803834,-42.3557542228469,130.74269597026353,0.38980603218078613,-0.15369467437267303,-0.3269564211368561,0.8470696210861206
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,1760607366549312056,-0.709534,0.411987,0.242233,-0.007324,-0.682617,0.761719,0.42438368816168875,-42.353354995826976,130.68626639365894,0.39022451639175415,-0.15384317934513092,-0.32686492800712585,0.8468853235244751
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,1760607366558516056,-0.589371,0.413895,0.181198,-0.013672,-0.674316,0.76123,0.4270711518533147,-42.348609821664475,130.5948777499864,0.39091357588768005,-0.15410757064819336,-0.32669785618782043,0.846583902835846
