section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111460020944,684.916,483.19,1,,,-8.398820309918962,8.312711251900872
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111465020944,689.913,480.525,1,,,-8.076242255425392,8.48672147100822
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111470020944,690.261,480.569,1,,,-8.053588850275554,8.484057542402336
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111475020944,692.513,483.777,1,,,-7.90455053460326,8.278719706468818
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111480020944,696.246,487.106,1,,,-7.659297570454454,8.066235168561745
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111485023944,696.668,487.938,1,,,-7.6312409634343,8.012913542317424
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111490153944,696.428,491.509,1,,,-7.644167722925776,7.782893217589546
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111495145944,694.68,486.653,1,,,-7.761442146895397,8.094653558157749
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111500145944,697.025,487.064,1,,,-7.608710990982252,8.069301769746716
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111505145944,697.421,490.758,1,,,-7.580261014547756,7.83166870642201
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111510145944,698.354,491.413,1,,,-7.5191574216068,7.789912818998856
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111515145944,698.972,488.913,1,,,-7.480819815354085,7.951134329709778
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111520145944,698.838,491.282,1,,,-7.487806050896489,7.798538142001582
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111525145944,696.214,490.766,1,,,-7.658670291423605,7.830613294177813
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111530149944,696.648,493.002,1,,,-7.62882796001051,7.6868718202577995
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111535145944,696.149,491.249,1,,,-7.662501025468366,7.799511088581372
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111540145944,696.501,488.608,1,,,-7.641582936818378,7.969696742779737
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111545146944,696.35,488.671,1,,,-7.651374263319415,7.965559215116724
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111550149944,696.783,488.034,1,,,-7.623711665281611,8.006737977466496
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111555146944,698.949,487.477,1,,,-7.4833914206366305,8.043564690981196
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111560152944,699.848,488.246,1,,,-7.424392997820456,7.994497223296434
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111565146944,697.546,488.357,1,,,-7.573879280876406,7.986309648258146
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111570146944,696.999,486.555,1,,,-7.610814705099099,8.102082293128412
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111575146944,696.787,488.922,1,,,-7.622768072975245,7.949570954817712
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111580150944,696.166,490.179,1,,,-7.662178166348117,7.868368748998418
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111585146944,697.668,488.268,1,1,,-7.5660333568909195,7.9920970515803615
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111590146944,698.339,488.832,1,1,,-7.522009686811721,7.956089125426822
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111595146944,698.071,488.81,1,1,,-7.5394119713532834,7.957364384228013
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111600147944,698.513,490.056,1,1,,-7.509840935653866,7.877370477940973
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111605146944,699.622,488.162,1,1,,-7.4391571045726,7.999796830273094
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111610146944,701.058,486.187,1,1,,-7.347283228768439,8.127594936756562
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111615146944,700.723,485.81,1,1,,-7.369301979718583,8.151721025416817
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111620146944,699.028,485.937,1,1,,-7.479377890250954,8.142788959285248
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111625146944,696.953,486.93,1,1,,-7.613504711377908,8.07791062976592
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111630271944,700.612,480.976,1,1,,-7.380199696313465,8.462893643801909
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111635271944,701.224,482.769,1,1,,-7.339005058052767,8.347710416943016
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111640272944,701.77,483.394,1,1,,-7.303081270200332,8.307735137703457
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111645277944,701.012,485.385,1,1,,-7.350871711982874,8.17919631383528
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111650272944,701.998,484.685,1,1,,-7.287251333364597,8.224741088363052
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111655272944,703.909,489.71,1,1,,-7.15944799919904,7.901936407378968
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111660272944,708.262,490.043,1,1,,-6.876369714085044,7.88232428913178
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111665284944,715.073,491.628,1,1,,-6.432767778155902,7.782814044406377
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111670272944,718.449,492.744,1,1,,-6.212699851739357,7.712115966523822
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111675272944,720.565,494.767,1,1,,-6.074052524856376,7.582493058281321
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111680272944,723.58,494.497,1,1,,-5.878319870878387,7.600908952487289
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111685272944,726.935,496.957,1,1,,-5.659088303801837,7.443368311338739
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111690272944,726.193,494.044,1,1,,-5.70878507590159,7.630942981125263
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111695272944,727.478,494.425,1,1,,-5.625136396456176,7.6068068221584255
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111700272944,727.042,494.955,1,1,,-5.6531593724369,7.572458195794271
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111705272944,724.988,494.595,1,1,,-5.786799666844405,7.595062624581135
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111710272944,726.71,494.365,1,1,,-5.675022892902778,7.6104437683409
c898afbd-b8fe-4a21-a277-09a18070df0e,332ae6a3-fadb-4370-92d0-253309bb20b0,1762168111715272944,727.187,494.945,1,1,,-5.643734552374806,7.5731752337293425
