saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,435377000,475502000,40,121.32388305664062,7.808359146118164,3090.493408203125,4467.12060546875,36.81979584665332,1.4454392925128494
2,925881000,990882000,65,346.5897216796875,22.360633850097656,5035.89306640625,9104.1923828125,26.26792375345292,1.8078605448446305
3,1486387000,1546387000,60,327.1850891113281,21.067630767822266,5170.224609375,8709.19921875,26.61857006505148,1.684491463476827
4,2036892000,2101903000,65,328.0420837402344,21.1358642578125,4349.01513671875,8654.63671875,26.3827025486258,1.9900222111619874
5,2657522000,2722523000,65,370.0807495117188,23.83849334716797,5415.75439453125,10693.380859375,28.8947233096662,1.974495163623561
6,2897649000,2952775000,55,169.58950805664062,10.93115520477295,3261.721923828125,5681.36328125,33.50067670078093,1.741829442830632
7,3423154000,3468280000,45,102.4171371459961,6.608182907104492,2311.23828125,3529.19384765625,34.459016781784946,1.5269710078302858
8,3653406000,3713407000,60,305.4994506835937,19.717103958129883,4817.2529296875,8620.1240234375,28.216495984358993,1.7894273249207813
9,4354038000,4414163000,60,339.5714111328125,21.8991928100586,5660.7421875,9452.2265625,27.835754873966888,1.6697857364662043
10,4654290000,4714416000,60,345.1083679199219,22.262420654296875,5775.142578125,9496.3828125,27.517103887505613,1.6443546949767542
11,5079669000,5134804000,55,284.11248779296875,18.320293426513672,4607.15625,8728.056640625,30.72042594264666,1.8944563993515522
12,5565173000,5625174000,60,262.0467224121094,16.910797119140625,4427.16015625,7390.06201171875,28.20131442093263,1.6692556290934952
13,6075681000,6110679000,35,59.73227310180664,3.814698457717896,1717.2769775390625,2265.0966796875,37.92081837948656,1.319004860202277
14,6410931000,6466057000,55,310.6625366210937,19.9563217163086,5707.21923828125,9316.71484375,29.98982415157877,1.6324438320606312
15,6701184000,6756309000,55,243.03958129882807,15.677915573120115,3804.307373046875,8125.70703125,33.43367770724999,2.1359228459876287
16,7006561000,7056567000,50,197.847396850586,12.774835586547852,3461.750244140625,6686.3720703125,33.79560295838533,1.931500425725364
17,7617072000,7677197000,60,263.3602294921875,16.97216796875,4519.447265625,6896.8154296875,26.18776359280205,1.5260307343654183
18,7837319000,7982445000,145,324.1484069824219,20.92953109741211,3950.91943359375,9572.490234375,29.53119629211722,2.42285128696433
19,8182586000,8217585000,35,53.26043319702149,3.4408392906188965,1545.7264404296875,1930.73779296875,36.250884138072,1.2490811714600907
20,8477825000,8522950000,45,174.93069458007812,11.292064666748049,3441.83203125,5936.10888671875,33.93406114900764,1.7246945326855134
21,8908329000,8943329000,35,81.55570983886719,5.249849796295166,2153.562744140625,3087.984619140625,37.86349999579033,1.4338958210260455
22,9273583000,9318712000,45,159.89120483398438,10.313973426818848,3586.21533203125,5427.74462890625,33.94648651588996,1.513502153768315
23,9513835000,9588960000,75,339.42999267578125,21.878990173339844,4723.40283203125,9197.1650390625,27.095911491379322,1.947148140042791
24,9729086000,9749086000,20,21.80702781677246,1.4023947715759275,1101.9913330078125,1186.4124755859375,54.40505169042023,1.0766078099250591
25,9839087000,9894213000,55,353.3768920898437,22.78328514099121,6438.37744140625,11057.185546875,31.290063935657074,1.717386973271316
26,10174465000,10234466000,60,308.7167358398437,19.92560386657715,4577.19921875,9132.0478515625,29.58066988729769,1.9951169733128629
27,10479718000,10504719000,25,33.4630241394043,2.1599483489990234,1354.1826171875,1652.31689453125,49.3773930188685,1.2201581039069491
28,10679970000,10729970000,50,194.5764617919922,12.539796829223633,3434.673095703125,6809.3896484375,34.99595781383327,1.9825437410495463
29,10975222000,11025223000,50,214.40122985839844,13.814539909362791,4127.15087890625,7267.24267578125,33.895527001318555,1.760837655081601
30,11250480000,11285475000,35,57.14872360229492,3.678154945373535,1498.305419921875,2146.266845703125,37.5558142057426,1.4324628458028512
31,11525727000,11580728000,55,217.66549682617188,14.047529220581056,3757.85498046875,6832.95458984375,31.39199684597032,1.8183124748979578
32,11815989000,11835983000,20,18.11492919921875,1.1710951328277588,894.0521850585938,966.1561889648438,53.33480348388618,1.0806485405564157
33,12126233000,12176362000,50,228.64747619628903,14.759255409240724,4266.60595703125,7860.970703125,34.380308210253425,1.8424412243109385
34,12396485000,12466612000,70,404.5603637695313,26.061294555664062,5868.70703125,10419.701171875,25.75561549032733,1.7754679380639768
35,12656738000,12676738000,20,17.624258041381836,1.1287165880203247,875.7772827148438,972.6065063476562,55.18567102592188,1.1105637535294923
36,12931990000,13067116000,135,40.978328704833984,2.6315271854400635,4087.057861328125,8679.3193359375,211.80266766012957,2.123610585027803
37,13412495000,13452495000,40,147.19593811035156,9.420998573303224,3446.78515625,5452.91455078125,37.045278699832366,1.5820291383388279
38,14213252000,14258252000,45,162.24742126464844,10.38832664489746,3624.341552734375,5408.52197265625,33.33502579270081,1.4922771195710858
39,14838757000,14868758000,30,45.74324417114258,2.946384906768799,1538.1370849609375,1791.466064453125,39.163511397455345,1.1646985707380049
40,15079010000,15124010000,45,112.95648193359376,7.210090160369873,2353.384521484375,4030.142822265625,35.67872116126027,1.712488029675512
