fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125124000,435377000,310,674.564,700.829,-9.039440184346017,-5.700449944218491,51.226,0.0,0.0,0.0,537.98599,keyboard,0
2,475502000,925881000,450,785.968,720.653,-1.8216388101339829,-7.007161332267731,47.33299999999997,113.15406396590447,0.0030735875130653008,40125000.0,537.98599,keyboard,0
3,990882000,1486387000,496,684.107,404.941,-8.541486033975385,13.339593604873594,69.86199999999997,331.73744175929255,-0.03286265248379714,65001000.0,537.98599,screen,1
4,1546387000,2036892000,491,718.955,708.455,-6.1671350380667285,-6.206834408076433,67.74000000000001,305.5079889299133,0.025420402186315166,60000000.0,537.98599,keyboard,1
5,2101903000,2657522000,556,689.207,386.299,-8.233735188390979,14.540048224188403,54.53499999999997,323.5265550770138,-0.029022653644955966,65011000.0,537.98599,screen,1
6,2722523000,2897649000,175,716.988,736.135,-6.3098188625757246,-7.990323395750431,32.71899999999994,350.93733180868634,0.026032478184266888,65001000.0,537.98599,keyboard,1
7,2952775000,3423154000,470,862.565,696.343,3.147413633477889,-5.433805060021927,40.403999999999996,150.917415141527,-0.004656925179291938,55126000.0,537.98599,keyboard,0
8,3468280000,3653406000,185,765.92,704.605,-3.119756140450609,-5.968319565659606,41.98900000000003,96.99750857109692,0.053342705166221124,45126000.0,537.98599,keyboard,0
9,3713407000,4354038000,641,714.923,391.207,-6.532662068179164,14.244751917644706,68.77700000000004,317.5200787556592,-0.030230940327685005,60001000.0,537.98599,screen,1
10,4414163000,4654290000,240,912.709,674.387,6.38752744106257,-4.007523493231483,45.672000000000025,345.41310657819565,0.01677460257466947,60125000.0,537.98599,keyboard,1
11,4714416000,5079669000,365,734.119,381.386,-5.277645884470036,14.887822431842691,36.78299999999996,343.13841828189385,-0.03696932882276522,60126000.0,537.98599,screen,1
12,5134804000,5565173000,430,746.501,643.978,-4.366314060347896,-2.0491185906426663,43.321000000000026,262.88376212311016,0.02659320184018394,55135000.0,537.98599,keyboard,1
13,5625174000,6075681000,451,765.934,385.988,-3.174232972775484,14.606025257163852,38.07299999999998,258.72085650175165,-0.026103383014193685,60001000.0,537.98599,screen,1
14,6110679000,6410931000,300,700.994,402.843,-7.434859858805931,13.487483299886344,29.706999999999994,67.0916881960798,0.05039897747273409,34998000.0,537.98599,screen,0
15,6466057000,6701184000,235,645.206,698.297,-10.937733366692497,-5.525277790530607,47.80799999999988,300.67485272300377,0.030672771780488585,55126000.0,537.98599,keyboard,1
16,6756309000,7006561000,250,890.217,686.605,4.936039341121128,-4.800323292084762,45.72399999999993,245.2898142707927,-0.0008322451133339734,55125000.0,537.98599,keyboard,0
17,7056567000,7617072000,561,716.955,630.377,-6.274932662884581,-1.1687464589240992,35.51699999999994,182.15737324632232,-0.049354240039685145,50006000.0,537.98599,keyboard,0
18,7677197000,7837319000,160,725.698,376.543,-5.838932925012403,15.194030636969906,42.63900000000001,253.9845263101671,-0.026814648144809425,60125000.0,537.98599,screen,1
19,7982445000,8182586000,200,803.419,675.518,-0.6857456215982586,-4.091124854908193,51.97300000000007,308.9119687969374,0.022976691162636193,145126000.0,537.98599,keyboard,1
20,8217585000,8477825000,260,754.253,681.421,-3.870731579731282,-4.469153856168183,29.63799999999992,49.519096972784084,0.05274562974927473,34999000.0,537.98599,keyboard,0
21,8522950000,8908329000,385,950.238,656.79,8.806292484285919,-2.865846788886017,71.99900000000002,197.52672321992284,-0.0021820541551940326,45125000.0,537.98599,keyboard,0
22,8943329000,9273583000,330,894.538,693.221,5.2177204533434,-5.226429849351957,46.277000000000044,66.55604977009985,0.044721799809602475,35000000.0,537.98599,keyboard,0
23,9318712000,9513835000,195,723.036,709.74,-5.90306096458037,-6.290860454895087,27.307000000000016,172.29571487706832,0.0531552118305196,45129000.0,537.98599,keyboard,0
24,9588960000,9729086000,140,685.362,373.445,-8.508118934965745,15.360929949445044,41.597000000000094,338.3986662222533,-0.029362683225363506,75125000.0,537.98599,screen,1
