fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,120126000,1286263000,1166,677.659,441.095,-8.915385565651333,11.013687904831093,60.38100000000003,0.0,0.0,0.0,567.9006875,screen,0
2,1321263000,1511390000,190,613.857,450.875,-13.061945271173604,10.332194787532275,23.832999999999913,64.5472199556263,0.052176441002845214,35000000.0,567.9006875,screen,0
3,1546515000,1801768000,255,666.842,443.325,-9.618825056468914,10.862441033432814,29.38799999999992,53.520208566484506,-0.0024703448127693815,35125000.0,567.9006875,screen,0
6,2702527000,3583410000,881,654.473,732.459,-10.366827609563714,-7.723042988807832,141.514,289.39844871215183,0.028161755454826198,900759000.0,567.9006875,keyboard,1
7,3623420000,3948673000,325,759.797,756.096,-3.53411432145775,-9.29056401950559,47.21499999999992,107.94374805888489,0.0038530590212167383,40010000.0,567.9006875,keyboard,0
8,3988790000,4198917000,210,684.115,729.481,-8.44046844756024,-7.547741293407454,30.294000000000096,80.22545324895337,-0.04892911709542998,40117000.0,567.9006875,keyboard,0
9,4234055000,4514295000,280,763.447,744.709,-3.292041901064808,-8.556847863147482,24.69500000000005,80.78030829354391,0.0033099477321652947,35138000.0,567.9006875,keyboard,0
10,4549309000,5119801000,570,689.798,728.801,-8.071040717142676,-7.506655971804128,53.51099999999997,75.34745957894,-0.05111830722541948,35014000.0,567.9006875,keyboard,0
11,5144801000,5410068000,265,733.5,733.668,-5.235199081069289,-7.836954158164646,34.11699999999996,43.9721786246713,0.0019357598945708755,25000000.0,567.9006875,keyboard,0
12,5440054000,5535180000,95,701.193,731.25,-7.332869926007081,-7.669336434128859,19.91300000000001,32.39736058693672,-0.053527284256699746,29986000.0,567.9006875,keyboard,0
13,5675306000,5905559000,230,661.835,432.474,-9.9607993817276,11.554542702116418,42.35500000000002,301.35718066772523,-0.029701541680848483,140126000.0,567.9006875,screen,1
17,6556190000,6731317000,175,700.977,731.07,-7.346797817507786,-7.657632415708237,37.03899999999999,301.1505726044698,0.02514064257822816,650631000.0,567.9006875,keyboard,1
18,6766317000,6866443000,100,700.3,774.642,-7.426825907486089,-10.460916732403522,39.28100000000006,43.57725912675097,0.02768672651426549,35000000.0,567.9006875,keyboard,0
19,6916443000,7276822000,360,848.284,732.009,2.227796381328101,-7.739100839140429,38.47900000000004,154.00271732992252,-0.0048955874492701565,50000000.0,567.9006875,keyboard,0
20,7316822000,7502074000,185,757.055,743.855,-3.7077355883515226,-8.500398593586528,35.243999999999915,91.9948811456377,0.05257745174912549,40000000.0,567.9006875,keyboard,0
21,7607087000,7772327000,165,688.887,451.721,-8.170392368941275,10.33854433716387,30.75999999999999,299.98191642164034,-0.03141661240848047,105013000.0,567.9006875,screen,1
22,7792327000,8122583000,330,705.433,422.933,-7.119764398667897,12.199625098711476,39.52799999999996,33.20420244487138,-0.01831107675026978,20000000.0,567.9006875,screen,0
23,8282707000,8467959000,185,882.876,697.584,4.463746848086184,-5.510466398117954,40.77800000000002,326.9849997324036,0.017404262608086803,160124000.0,567.9006875,keyboard,1
24,8527959000,9483844000,956,719.244,411.414,-6.226189775175984,12.948701244402448,47.33800000000002,329.6493596596237,-0.03648126263756497,60000000.0,567.9006875,screen,1
25,9513844000,9754097000,240,686.712,449.159,-8.31503749672805,10.501846988931094,21.782000000000096,49.82987105140854,0.03983106988529083,30000000.0,567.9006875,screen,0
26,9809097000,10069350000,260,628.049,721.036,-12.068244703620948,-6.974188663043244,37.83299999999997,278.1338718998461,0.031124608394957193,55000000.0,567.9006875,keyboard,1
28,10599855000,10825107000,225,904.872,702.246,5.890180867644085,-5.806032451252816,29.725999999999885,277.45997446298446,-0.0011828681156822575,530505000.0,567.9006875,keyboard,0
29,10875117000,11405613000,530,679.535,673.67,-8.70373215599307,-3.954209993978945,45.80300000000011,227.14169882476443,-0.05262955659951674,50010000.0,567.9006875,keyboard,0
30,11460739000,11585865000,125,785.253,756.949,-1.8751644006004395,-9.350240230697118,21.590000000000032,134.57966921121488,0.011645266103413043,55126000.0,567.9006875,keyboard,0
31,11610865000,11765992000,155,805.085,781.857,-0.5845509559779629,-10.958410463515264,26.42700000000002,31.838917820805413,0.015679524943116252,25000000.0,567.9006875,keyboard,0
33,12261497000,12696876000,435,733.319,703.192,-5.233570092359644,-5.871030065733992,56.79399999999998,106.48258534145387,-0.04032347696096884,495505000.0,567.9006875,keyboard,0
34,12751877000,13062130000,310,900.146,668.523,5.573700022398086,-3.6314802311933394,36.618999999999915,170.3912776230051,-0.0035761392606626684,55001000.0,567.9006875,keyboard,0
35,13097261000,13407508000,310,855.718,707.441,2.705696754044569,-6.1516343071689485,32.42499999999984,59.06316879409706,0.0422755114267107,35131000.0,567.9006875,keyboard,0
38,14218266000,14308392000,90,725.306,743.045,-5.773156983890185,-8.438618234655705,48.5569999999999,135.18481630715772,0.0501795407066256,810758000.0,567.9006875,keyboard,0
39,14338399000,14503519000,165,706.49,704.342,-6.97321603683233,-5.937889764797411,23.676000000000045,43.034452070405166,-0.035313489089577745,30007000.0,567.9006875,keyboard,0
40,14553520000,14898905000,345,876.461,638.282,4.038229874876587,-1.6810424470127834,42.45999999999992,182.35696981744348,-0.006469720956010675,50001000.0,567.9006875,keyboard,0
42,15549530000,15759657000,210,638.241,636.082,-11.358056030901752,-1.5287144150411125,63.78300000000013,238.2301584602588,-0.05466995618124819,650625000.0,567.9006875,keyboard,0
43,15784657000,16044909000,260,605.306,638.978,-13.482262045873078,-1.7093109385468557,48.349000000000046,33.06207859466788,0.05330039110943514,25000000.0,567.9006875,keyboard,0
44,16090035000,16420288000,330,758.387,720.831,-3.613030311479876,-7.01485223661282,47.698999999999955,173.5906281168427,0.008569980792516455,45126000.0,567.9006875,keyboard,0
45,16465289000,17361173000,896,897.747,702.725,5.428834269080347,-5.838835192374239,59.85699999999997,140.53126640004353,-0.00225494434663224,45001000.0,567.9006875,keyboard,0
46,17411173000,17806552000,395,722.683,655.38,-5.908288185456184,-2.7832592974774992,48.25799999999981,181.35311720783847,-0.05022127463776735,50000000.0,567.9006875,keyboard,0
