timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,718.553,410.901,,,-6.272056059143653,12.981306842226
5001000,724.661,418.405,,,-5.863913233189599,12.502093429066663
10001000,723.091,418.55,,,-5.966702063446466,12.491924524807615
15005000,722.335,420.317,,,-6.014666916104322,12.377848264832112
20001000,722.031,427.727,,,-6.027730309041993,11.900942030483028
25001000,716.008,428.876,,,-6.421051126535788,11.823752982263848
30001000,717.481,429.523,,,-6.324014763557654,11.782983766728488
35001000,718.269,428.243,,,-6.273633977238968,11.865754674271656
40001000,719.891,426.548,,,-6.168954523852365,11.975700300248878
45001000,719.899,426.86,,,-6.16816419679737,11.955621037318473
50001000,724.159,423.82,,,-5.891850152469929,12.153426577387126
55001000,723.476,428.153,,,-5.932683673524016,11.874287396715792
60001000,719.1,429.622,,,-6.217905468073053,11.77743740734632
65001000,720.894,431.065,,,-6.099179812100149,11.685586695551764
70001000,720.353,435.523,,,-6.13060723707129,11.398432189769474
75001000,720.921,437.192,,,-6.091986838145743,11.291320640145228
80001000,720.822,436.138,,,-6.099367210087169,11.359071620748166
85001000,722.73,436.781,,,-5.974040665219798,11.3186216372339
90002000,722.382,437.43,,,-5.996224602944635,11.276727710560287
95006000,720.316,436.908,,,-6.131815050094552,11.309231727539336
100001000,718.803,432.94,,,-6.234349374452074,11.563807315004867
105126000,717.298,430.578,,,-6.334986089685748,11.714993501313412
110127000,721.223,445.734,,,-6.06508133192151,10.741624970315712
115130000,721.128,445.014,,,-6.071869799868832,10.787891925855458
120127000,722.492,437.86,,,-5.98869869981531,11.24907469356617
125127000,721.1,437.625,,,-6.079898223471453,11.263527780531136
130127000,719.566,441.834,,,-6.176631080375336,10.991807599087853
135128000,718.977,449.151,,,-6.209000717587865,10.52055154535303
140127000,717.736,456.0,,,-6.2844754206384845,10.078976166024551
145127000,710.105,464.052,,,-6.775590185272975,9.556963428885158
150127000,706.712,465.367,,,-6.99558514460357,9.47062481755337
155127000,706.618,477.061,1.0,,-6.992522225386924,8.717741725471715
160129000,713.251,474.981,1.0,,-6.562361646569805,8.854591923702474
165136000,712.217,474.553,1.0,,-6.630005326762747,8.881754984321583
170128000,711.406,474.778,1.0,,-6.682620585226446,8.866852651858235
175127000,712.112,472.12,1.0,,-6.638600528707706,9.038403761151764
180127000,711.321,475.161,1.0,,-6.687881826767336,8.84218249118937
185127000,715.478,472.463,1.0,,-6.419200946465912,9.01776918731109
