timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,827.821,406.581,,,0.9062403636138092,13.28633028923928
4992000,827.707,407.323,,,0.8986546527132316,13.23850870592114
9998000,827.498,406.513,,,0.885011507648423,13.290747342409436
14992000,824.115,408.673,,,0.6624177786860295,13.151911937179896
19993000,822.189,411.316,,,0.5356786360470975,12.981790647762743
24993000,821.469,411.2,,,0.4883860772950482,12.989300473939604
29993000,819.13,415.209,,,0.334629360756311,12.731093127454946
34998000,820.098,412.356,,,0.3982889155059858,12.91492195293907
39993000,820.87,413.914,,,0.4489315696738888,12.814454143539612
45002000,823.108,414.713,,,0.5957887864602343,12.762855108054383
49997000,824.18,415.793,,,0.666099396089936,12.693124220715823
54993000,820.196,409.982,,,0.4048705733301534,13.067846440937886
59993000,820.356,410.833,,,0.4153295383566037,13.01302880337588
64993000,821.069,407.014,,,0.4623742925921964,13.25903871980179
69993000,822.078,413.655,,,0.52824627005309,12.831088671401218
74993000,822.549,412.087,,,0.5593284073078172,12.932068368472164
79993000,823.44,410.984,,,0.6179300421975973,13.003087948387869
85004000,824.112,411.419,,,0.662034058696945,12.97499115125443
89993000,823.543,420.365,,,0.623952494426032,12.398555620618
95004000,824.722,417.057,,,0.7015549786282357,12.611624220542666
99993000,825.623,414.502,,,0.7609388102382623,12.776229563129414
104994000,825.412,413.527,,,0.7472059456745354,12.839074354678187
109994000,829.888,413.871,,,1.0410640853486022,12.816445439312162
114994000,822.215,412.444,,,0.5373559407364525,12.90911038115022
120119000,821.802,413.217,,,0.5101532508645338,12.85931556929246
125119000,823.804,412.497,1.0,,0.6417176232643516,12.905585004133
130124000,827.93,412.699,1.0,,0.9126472808529046,12.892138619582134
135119000,829.148,412.327,1.0,,0.9926857320631396,12.915985902065026
140119000,828.208,414.461,1.0,,0.9307116573768682,12.778614313563262
145119000,824.344,412.193,1.0,,0.6771967149208474,12.925119008324272
150119000,824.992,414.539,1.0,,0.7195157736192759,12.773900978112644
155119000,823.947,415.175,1.0,,0.6508417017263926,12.733006250679551
160128000,826.933,415.259,1.0,,0.8469007166943396,12.727276542621992
165119000,827.057,415.568,1.0,,0.8550070565545623,12.707414932836144
