section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891565724100,0.156403,-0.900269,0.505447,-0.013672,-0.480469,0.927246,0.9145094325263116,-27.325039119393313,84.37108075915933,0.7212502956390381,-0.18022194504737854,-0.15286687016487122,0.6511142253875732
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891573763100,0.21553,-0.776291,0.688553,-0.016113,-0.458984,0.939941,0.9143342636545955,-27.326311967665692,84.3688407309431,0.7212609052658081,-0.18023191392421722,-0.15287171304225922,0.6510986089706421
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891581802100,0.156403,-0.717163,0.749588,-0.02002,-0.47168,0.911621,0.9152739383055134,-27.320703699888675,84.3206422597244,0.7215442657470703,-0.1802663505077362,-0.15275798738002777,0.6508017182350159
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891589841100,0.03624,-0.654221,0.566483,-0.006836,-0.473145,0.915527,0.9116805409311461,-27.318714683264563,84.27047590360777,0.7218272686004639,-0.18030032515525818,-0.1526903510093689,0.6504942774772644
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891597880100,-0.087738,-0.228882,0.871658,-0.02002,-0.46582,0.912109,0.9065091329626918,-27.319116041851927,84.22478477105886,0.7220790982246399,-0.18033437430858612,-0.15265332162380219,0.6502139568328857
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891605919100,-0.211716,-0.104904,0.749588,0.000977,-0.474609,0.91748,0.9095444244594363,-27.31707906411676,84.19030949046285,0.7222817540168762,-0.18038469552993774,-0.15256832540035248,0.6499949097633362
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891615887100,-0.514984,-0.350952,0.810623,-0.002441,-0.46875,0.905273,0.9055391725651578,-27.31415843312256,84.16958812680278,0.7223982810974121,-0.1803712248802185,-0.1525443196296692,0.649874746799469
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891625855100,-0.69809,-0.228882,0.322342,-0.01416,-0.463379,0.910644,0.9058755523855657,-27.31290451934023,84.16699960120783,0.7224152684211731,-0.18036870658397675,-0.1525309830904007,0.6498596668243408
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891635823100,-0.453949,-0.228882,0.505447,-0.016113,-0.475586,0.912598,0.9085652545758787,-27.313170490488037,84.14312153466882,0.7225538492202759,-0.18041741847991943,-0.1524779498577118,0.6497044563293457
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891645791100,-0.69809,-0.411987,0.444412,-0.009277,-0.46875,0.925293,0.9083279489678922,-27.309704062772695,84.16760339904162,0.7224198579788208,-0.18036170303821564,-0.1524982452392578,0.6498641967773438
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891655759100,-0.699997,-0.471115,0.383377,-0.01416,-0.469238,0.932129,0.9084319269507516,-27.30662953551349,84.19865464779693,0.7222484350204468,-0.18030165135860443,-0.15252894163131714,0.6500641703605652
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891665727100,-0.637054,-0.411987,0.322342,-0.020508,-0.483398,0.911133,0.9087290705271899,-27.30978890418457,84.17375032147471,0.7223854064941406,-0.18035632371902466,-0.15250587463378906,0.6499022245407104
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891675695100,-0.394821,-0.471115,0.200272,-0.022949,-0.460449,0.916992,0.911396510906642,-27.30553440248559,84.13889941311722,0.7225928902626038,-0.1803910881280899,-0.15240997076034546,0.6496843695640564
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891685663100,-0.026703,-0.102997,-0.104904,-0.00293,-0.478027,0.922363,0.9079448552146631,-27.304081786108604,84.0956729161724,0.7228354811668396,-0.18041987717151642,-0.15235541760921478,0.6494192481040955
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1762167891694810100,-0.331879,0.202179,0.017166,-0.008789,-0.474121,0.916504,0.9049359599933987,-27.30447971064632,84.08275653848938,0.7229040861129761,-0.18042249977588654,-0.1523563265800476,0.6493419408798218
