timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,654.682,497.514,1.0,,-10.348778176746867,7.375563760501907
5000000,654.256,496.964,1.0,,-10.376944032099766,7.4106549064813665
10005000,656.354,497.29,1.0,,-10.240533986077873,7.390869813997082
15000000,655.771,496.564,1.0,,-10.279037839577068,7.437192344964461
20000000,652.469,500.269,1.0,,-10.489729155690751,7.197455498319611
25000000,653.375,498.26,1.0,,-10.432846806618851,7.326946292559518
30000000,651.961,498.147,1.0,,-10.524660953330388,7.33339962010699
35001000,653.029,498.537,1.0,,-10.454979371722231,7.308937716939389
40001000,653.861,499.112,1.0,,-10.40053821370417,7.272471932853501
45001000,657.37,498.346,1.0,,-10.173642585040096,7.323664210711353
50126000,656.141,500.645,1.0,,-10.251291802293304,7.175336919179022
55126000,656.86,499.881,1.0,,-10.20537088094159,7.22480667979072
65135000,659.871,500.633,1.0,,-10.00941494275652,7.178134775745377
70126000,657.107,499.551,1.0,,-10.189601393166738,7.24612117366027
75126000,656.941,500.112,1.0,,-10.199878036476791,7.209998222019728
80126000,656.911,501.651,1.0,,-10.2004246830589,7.1111419348735145
85126000,656.558,502.403,1.0,,-10.222666891999175,7.0626669878234924
90126000,659.457,501.863,1.0,,-10.035175532182029,7.098853274784274
95126000,658.38,502.41,1.0,,-10.104549332469798,7.063128771072325
100126000,654.218,501.529,1.0,,-10.375154746758527,7.117468790889657
105131000,655.227,503.486,1.0,,-10.307956680817542,6.9923875912071365
110126000,654.423,503.831,1.0,,-10.359802895435983,6.96976971418264
115126000,655.611,501.814,1.0,,-10.284581668658896,7.0999374797063926
205264000,658.081,504.083,1.0,,-10.122455298581498,6.9555378184647045
210253000,658.122,503.152,1.0,,-10.12059859895336,7.015346015817334
215252000,655.293,502.436,1.0,,-10.30465172629208,7.059861314932027
220253000,658.63,501.062,1.0,,-10.08949237955158,7.149908041767164
225252000,657.443,501.029,1.0,,-10.166495962397526,7.151351770367059
230255000,656.918,500.193,1.0,,-10.201272353699046,7.204772277744226
235254000,656.396,501.638,1.0,,-10.2338351984017,7.111698642607919
240253000,659.459,502.244,1.0,,-10.03470779645613,7.074403440682452
245253000,656.519,504.037,1.0,,-10.223760853507263,6.957634813952334
250253000,655.168,503.349,1.0,,-10.311935096233151,7.001104950773248
255253000,655.138,502.4,1.0,,-10.314706043677097,7.062057212908236
260253000,654.707,502.403,1.0,,-10.3426466635708,7.061654325011972
265253000,654.629,499.484,1.0,,-10.350392606205698,7.249018630421972
270253000,655.248,500.83,1.0,,-10.308984764559773,7.162923270116691
275253000,656.195,498.887,1.0,,-10.249389478015944,7.288237661509185
280253000,656.265,497.579,1.0,,-10.246044440432136,7.372295841131084
285253000,657.908,498.088,1.0,,-10.138993373718348,7.340540100129764
290253000,658.53,501.727,1.0,,-10.095416852504782,7.107121098452282
295253000,655.308,499.497,1.0,,-10.306350079925712,7.248594988217889
300257000,655.462,498.373,1.0,,-10.29736388720751,7.320863321853272
305257000,654.246,500.81,1.0,,-10.373990791616365,7.163705462224242
310253000,652.823,500.044,1.0,,-10.466934466985894,7.2120970894095455
315254000,653.796,497.376,1.0,,-10.406349480821593,7.38391002916579
320379000,653.336,497.721,1.0,,-10.43584517588145,7.361517628408224
325379000,653.124,500.493,1.0,,-10.447036320078018,7.183420058816584
330379000,651.676,500.7,1.0,,-10.540707021087208,7.169289340444461
335379000,653.517,500.057,1.0,,-10.421958549240353,7.21165289192201
340382000,656.293,501.33,1.0,,-10.240791117315217,7.131387786080962
345379000,656.018,501.215,1.0,,-10.258710731322914,7.138623368746043
350382000,657.14,500.781,1.0,,-10.186371714034122,7.1671130737318185
355379000,655.223,498.584,1.0,,-10.312715230717457,7.307148183805195
360379000,655.548,498.963,1.0,,-10.291268390003188,7.28303282364977
365379000,656.738,499.423,1.0,,-10.213640388510662,7.25411891845336
370379000,655.371,500.843,1.0,,-10.301007022396622,7.162162482213207
375379000,655.481,502.078,1.0,,-10.292800758177036,7.082931070340795
380387000,654.38,503.339,1.0,,-10.362998464802866,7.001319368821494
385379000,653.412,503.226,1.0,,-10.42585148807106,7.0080770405474295
390379000,652.929,503.675,1.0,,-10.456761961272097,6.979014015237305
395379000,652.309,506.335,1.0,,-10.4945795697359,6.807862579067119
400379000,652.324,505.417,1.0,,-10.49440539991064,6.866795622248187
405380000,653.604,504.848,1.0,,-10.411987095048252,6.90405789999497
410379000,656.435,504.694,1.0,,-10.228592219988718,6.915432058034773
415380000,655.764,503.584,1.0,,-10.27306149459404,6.986380129838953
420380000,653.972,504.436,1.0,,-10.388482200503304,6.9307040888850775
425380000,654.412,505.521,1.0,,-10.359008949920186,6.861233061217225
430380000,654.793,505.093,1.0,,-10.334667323321169,6.888903280544317
435380000,654.023,504.27,1.0,,-10.385330105013898,6.94138111855509
440383000,653.422,502.757,1.0,,-10.425645034276538,7.038184446883228
445380000,653.074,501.68,1.0,,-10.449185607922018,7.107190018210214
450380000,654.251,503.055,1.0,,-10.371624028592958,7.019498963585041
455505000,653.747,503.091,1.0,,-10.404268979561564,7.016938418157435
460517000,656.047,503.108,1.0,,-10.255155078937324,7.01708801004121
465505000,655.386,506.197,1.0,,-10.295270368761544,6.81832837567259
470505000,656.202,507.019,1.0,,-10.241695620669772,6.765941580937834
475508000,654.078,504.966,1.0,,-10.381170166820054,6.896711252496578
480505000,654.692,503.795,1.0,,-10.342411180926677,6.97224061785103
485505000,653.756,503.249,1.0,,-10.403557027145698,7.006764524135629
490506000,655.358,502.495,1.0,,-10.30035328087844,7.056110356613606
495505000,654.552,503.328,1.0,,-10.35190622200807,7.002130994284913
500506000,654.202,503.2,1.0,,-10.37469957441583,7.010204744525386
505506000,657.098,503.738,1.0,,-10.186460210595415,6.977190780190834
510506000,655.273,499.174,1.0,,-10.308923608640637,7.269325735456054
515506000,654.422,499.951,1.0,,-10.363333880144964,7.2189171042452385
520506000,653.435,502.406,1.0,,-10.42513302768485,7.060763969386231
525508000,653.569,500.588,1.0,,-10.418079552656335,7.177529262379845
530506000,652.992,501.363,1.0,,-10.454794423788224,7.127474472506817
535509000,652.44,501.768,1.0,,-10.490203802988368,7.101146537835543
540506000,651.325,502.79,1.0,,-10.56151721373924,7.034913827555031
545509000,653.98,502.774,1.0,,-10.389456066206746,7.037440205687374
550506000,651.492,503.648,1.0,,-10.549935806069616,6.979958402734236
