section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928380275087,-0.787735,-0.200272,-0.516891,-0.049316,-0.429688,0.941894,2.96940280254345,-24.731828221444044,98.32293281095181,0.6427417993545532,-0.159142404794693,-0.14541493356227875,0.7351264953613281
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928390947087,-1.150131,0.043869,-0.272751,-0.049805,-0.423828,0.93457,2.970772343930641,-24.73145384712908,98.21510905276666,0.6434353590011597,-0.15928587317466736,-0.14525501430034637,0.7345200181007385
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928401619087,-0.663757,-0.564575,-0.333786,-0.041016,-0.416504,0.939453,2.9709591549093415,-24.728950707929975,98.1461609743512,0.6438800692558289,-0.15936054289340973,-0.14514189958572388,0.7341364622116089
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928412258087,-0.907898,-0.320435,-0.150681,-0.04834,-0.428223,0.930176,2.9696851528710067,-24.72371557846711,98.03870511438761,0.6445721387863159,-0.15945936739444733,-0.14496572315692902,0.7335422039031982
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928422897087,-0.358582,-0.320435,-0.089645,-0.056152,-0.429199,0.939941,2.9726877316212708,-24.720431359888263,97.91904723780438,0.6453450322151184,-0.15961159765720367,-0.14476101100444794,0.7328696846961975
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928433536087,-0.175476,-0.015259,0.154495,-0.04541,-0.415527,0.934082,2.967648705923011,-24.71798528493423,97.77500383624023,0.646261990070343,-0.1597476303577423,-0.1445728987455368,0.7320687174797058
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928441569087,-0.541687,0.595093,-0.333786,-0.050781,-0.429688,0.931152,2.9639140893038975,-24.71844785670978,97.6726862869062,0.6469101905822754,-0.15985539555549622,-0.14445427060127258,0.7314958572387695
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928449603087,-0.787735,0.841141,-0.02861,-0.046387,-0.428223,0.947266,2.9640451965163517,-24.71944964638744,97.57608227666469,0.6475257277488708,-0.1599835306406021,-0.1443251669406891,0.7309485673904419
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928457637087,-0.663757,0.839233,-0.394821,-0.049316,-0.428711,0.936035,2.9619182514437976,-24.71860435354315,97.47662292939289,0.6481581330299377,-0.16009046137332916,-0.14419284462928772,0.7303905487060547
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928465671087,-0.663757,0.900269,-0.455856,-0.045898,-0.42627,0.942871,2.963625499196679,-24.715698800372593,97.4092846798011,0.648592472076416,-0.1601698100566864,-0.14407038688659668,0.7300116419792175
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928476306087,-0.724792,1.022339,-0.638962,-0.054199,-0.419922,0.929199,2.966510347439122,-24.718132447606322,97.38178651355875,0.6487686634063721,-0.16023635864257812,-0.14403127133846283,0.7298481464385986
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928486941087,-0.480652,0.473022,-0.638962,-0.054687,-0.4375,0.945801,2.969558677907796,-24.716134603765564,97.26697407731959,0.6495055556297302,-0.16038881242275238,-0.14384053647518158,0.7291965484619141
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928497576087,-0.846863,-0.076294,-0.211716,-0.046875,-0.417969,0.939941,2.973334287726261,-24.71705499280861,97.16492842071624,0.6501584053039551,-0.16054598987102509,-0.14368213713169098,0.7286112308502197
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928508227087,-1.152039,-0.320435,-0.272751,-0.055664,-0.440918,0.926758,2.978041597058543,-24.722054689961755,96.99229817639454,0.6512558460235596,-0.16082021594047546,-0.1434454321861267,0.727616548538208
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928518878087,-1.213074,-0.686646,0.276566,-0.057129,-0.424805,0.931641,2.9767298972844696,-24.73260041948422,96.89047872394309,0.6518891453742981,-0.16099850833415985,-0.14337752759456635,0.727023184299469
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928529529087,-1.581192,-0.383377,0.398636,-0.052246,-0.416992,0.929687,2.975959698783008,-24.736694079419635,96.79561356683712,0.6524854302406311,-0.16113528609275818,-0.14327479898929596,0.7264779806137085
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928537539087,-0.968933,-0.564575,0.642776,-0.054199,-0.437012,0.928711,2.980498087126996,-24.747455637557984,96.70714728572199,0.6530401706695557,-0.16133514046669006,-0.14319336414337158,0.725951075553894
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928545550087,-1.274109,-0.50354,1.070023,-0.050293,-0.437988,0.935059,2.9812535210752946,-24.762076401373424,96.62704923796407,0.6535326242446899,-0.1615222990512848,-0.14316976070404053,0.725470781326294
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928553561087,-0.846863,-0.259399,1.131058,-0.039062,-0.432129,0.933105,2.9776027439225303,-24.768665105314962,96.54036671089443,0.6540695428848267,-0.1616445779800415,-0.1431104838848114,0.7249712347984314
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928561572087,-0.846863,0.350952,1.131058,-0.037109,-0.43457,0.932617,2.9816878296802796,-24.77492031769915,96.49436485246915,0.6543588638305664,-0.16176311671733856,-0.14306221902370453,0.7246931791305542
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928572222087,-0.421524,0.53215,1.375198,-0.026855,-0.433594,0.935059,2.9810160001459045,-24.775481622358555,96.49206270341423,0.654371976852417,-0.16176490485668182,-0.1430663913488388,0.7246801257133484
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928582872087,-0.480652,0.473022,0.886917,-0.038086,-0.433594,0.936523,2.976664111155192,-24.77906204410584,96.41857174603815,0.6548272967338562,-0.16184931993484497,-0.14301034808158875,0.7242609262466431
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928593522087,-0.299454,0.715256,0.459671,-0.037109,-0.427734,0.930176,2.9724627238351324,-24.777084110323504,96.3388309650914,0.6553280353546143,-0.16191110014915466,-0.14290909469127655,0.7238140106201172
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928604208087,-0.724792,0.656128,-0.02861,-0.036621,-0.441895,0.932617,2.9640493702661757,-24.781234962228375,96.18458926779813,0.6562867164611816,-0.16207370162010193,-0.14276567101478577,0.7229368090629578
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928614895087,-0.909805,0.715256,-0.516891,-0.036621,-0.446289,0.935547,2.9630480257591456,-24.78605140323678,96.08308990057357,0.656920313835144,-0.1622210443019867,-0.14265847206115723,0.722349226474762
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928625582087,-0.968933,0.839233,-0.577927,-0.049316,-0.44043,0.935059,2.9645524257500475,-24.789461689561502,95.97968048725913,0.6575700640678406,-0.16237851977348328,-0.1425250917673111,0.7217487096786499
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928633596087,-0.907898,0.839233,-0.699997,-0.042969,-0.434082,0.927246,2.966353886580247,-24.798522880996085,95.88308559970277,0.6581705808639526,-0.1625613272190094,-0.14243543148040771,0.7211776971817017
83bac3c6-affa-4f0f-ac05-7ede11929c33,06c52fe6-9759-484f-809e-a08cadabf0e1,1760083928641610087,-0.787735,0.53215,-0.577927,-0.055664,-0.445801,0.935059,2.9675528973011644,-24.799795063017346,95.80966168557012,0.6586326360702515,-0.16266731917858124,-0.14233243465423584,0.7207521796226501
