timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,784.942,705.0,,,-1.885824226294034,-5.995943243213884
5000000,784.761,703.816,,,-1.8974425114346136,-5.91942593120657
10000000,781.939,704.812,,,-2.080602419893228,-5.983523067470337
15126000,773.832,706.561,,,-2.606890705590938,-6.095681686955256
20127000,773.94,707.367,,,-2.600061402991421,-6.147738357653742
25137000,770.643,708.789,,,-2.814248506499001,-6.239170980691728
30125000,769.516,708.865,,,-2.8873828181372896,-6.243928003640136
35140000,765.38,709.402,,,-3.1558774707223365,-6.278049270910105
40126000,761.703,716.376,,,-3.396392151415522,-6.727805016691206
45136000,760.774,713.493,,,-3.4558684180717743,-6.541515725093364
50126000,761.026,713.346,,,-3.4395297181264723,-6.532087192493374
55126000,753.36,712.33,,,-3.936717697876652,-6.465108481644257
60126000,754.196,712.858,,,-3.882667592978645,-6.499346323504139
65126000,757.647,711.74,,,-3.658355585023275,-6.427828477412816
70126000,757.523,714.626,,,-3.667275118540114,-6.614094758857321
75126000,756.528,714.266,,,-3.731731074031885,-6.590716398286796
80130000,756.206,711.64,,,-3.751850428367189,-6.421086409965803
85129000,758.281,709.937,,,-3.616665684820034,-6.311493958777384
90126000,769.254,712.966,,,-2.905320789340433,-6.508800538905287
95129000,767.69,710.432,,,-3.0062777802651395,-6.344923341102786
100126000,778.793,709.704,,,-2.2855472987643712,-6.299230819508766
105127000,777.632,710.123,,,-2.36100105447268,-6.326210468159865
110126000,778.195,709.424,,,-2.3243166740698773,-6.281122244042969
115133000,783.469,708.211,,,-1.981871600770812,-6.203279456130265
120127000,783.876,706.038,,,-1.9551371660583887,-6.062903633907621
125129000,783.832,706.691,1.0,,-1.9581223167233723,-6.105058871611929
130127000,782.156,707.514,1.0,,-2.0669654715928982,-6.158122481500779
135127000,783.304,709.605,1.0,,-1.9928434683551983,-6.293263782546948
140127000,782.911,708.345,1.0,,-2.0181392193478915,-6.211873337240634
145132000,784.702,712.809,1.0,,-1.902604722283625,-6.500414193694189
150127000,787.688,713.91,1.0,,-1.7089088499211709,-6.57178862006759
155135000,789.899,704.521,1.0,,-1.5641695428100018,-5.96535253194299
160252000,776.987,702.435,1.0,,-2.4014252074743903,-5.829430295666721
165252000,772.172,707.526,1.0,,-2.714778483846216,-6.157829325455781
170252000,768.62,708.871,1.0,,-2.945555026223191,-6.244210023885291
175252000,768.769,709.402,1.0,,-2.9359930227631823,-6.278522984337349
180252000,773.585,710.246,1.0,,-2.6236850384701125,-6.333702397169267
185252000,778.379,711.368,1.0,,-2.312732666216296,-6.406693687507604
190259000,780.099,711.126,1.0,,-2.2010775729555903,-6.391247856713564
195253000,780.889,709.821,1.0,,-2.1495460065920864,-6.307008509102473
200252000,784.884,714.771,1.0,,-1.89105963775228,-6.627131724680617
205252000,787.299,711.93,1.0,,-1.7338754010122968,-6.443839502547075
