saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,1303313062,1348313062,45,93.6977996826172,5.820053577423096,2295.145751953125,3444.871337890625,36.765765573572125,1.5009379404158125
5,2334189062,2369314062,35,84.37809753417969,5.408703804016113,2648.111572265625,3386.181640625,40.13104987646034,1.2787156236502188
9,3355192062,3390197062,35,86.67882537841797,5.584373474121094,2006.6441650390625,3225.052001953125,37.206918620243854,1.607186793823181
10,3650442062,3690452062,40,102.1717529296875,6.580658435821533,2638.309326171875,3631.629638671875,35.544360692050454,1.3764988065070007
11,3845690062,3880690062,35,69.35005950927734,4.466344833374023,1802.3896484375,2369.641357421875,34.16927648208975,1.3147220188909363
12,4045815062,4085815062,40,109.79305267333984,7.064488410949707,2781.159423828125,3922.2666015625,35.724178407099814,1.410299088918714
13,4291073062,4351066062,60,311.1560974121094,20.0733585357666,4897.14794921875,9102.3427734375,29.253300350344542,1.8587028343486358
14,4671449062,4696446062,25,21.90442657470703,1.4113829135894775,1071.79736328125,1221.16455078125,55.749669895094385,1.139361406005628
15,4851566062,4946691062,95,18.93436050415039,1.2148778438568115,2490.484375,5111.8310546875,269.97643007626226,2.052544920980482
16,5347072062,5367067062,20,19.04125595092773,1.2198638916015625,958.1351928710938,1024.242431640625,53.790697119993375,1.0689957317729224
17,5807442062,5877442062,70,346.6461486816406,22.321420669555664,4478.56640625,8589.951171875,24.780171955015717,1.9180135768194517
18,5982567062,6027699062,45,56.58017349243164,3.6398518085479736,1630.0242919921875,2309.480224609375,40.81783568440805,1.416837918278364
19,6177817062,6217828062,40,116.9140396118164,7.518196582794189,2937.6337890625,4237.837890625,36.24746783787193,1.4426025144466492
20,6788318062,6828318062,40,63.75911712646485,4.103270053863525,1619.8414306640625,2222.3046875,34.85469667172627,1.3719273043837104
