section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031305574993,0.026703,0.396729,-0.120163,-0.023926,-0.563965,0.855957,0.6344994549891413,-33.521857469469175,121.327272198431,0.4705063998699188,-0.14590691030025482,-0.24879539012908936,0.8339278101921082
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031315762993,0.335693,0.396729,0.005722,-0.020996,-0.566895,0.862793,0.6407479665751369,-33.5240629816255,121.13261985869272,0.47193318605422974,-0.14638376235961914,-0.24853751063346863,0.8331145644187927
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031325950993,0.69809,1.00708,-0.360489,-0.015137,-0.569336,0.85791,0.6440055261502112,-33.52421081581168,120.96267013055653,0.47317513823509216,-0.146776482462883,-0.24830776453018188,0.8324092030525208
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031334018993,-0.032425,0.455856,-0.360489,-0.003906,-0.578125,0.859375,0.6472464724547534,-33.52575169782451,120.56896721964362,0.4760374128818512,-0.1476586014032364,-0.24779975414276123,0.8307709693908691
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031342087993,0.026703,0.152588,-0.482559,-0.010742,-0.574219,0.858887,0.6502099014707399,-33.52561660359906,120.44332920831646,0.47695454955101013,-0.14795111119747162,-0.24762439727783203,0.8302450180053711
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031350156993,0.152588,-0.457764,-0.543594,-0.02002,-0.56543,0.85791,0.6550367187738837,-33.52674638062934,120.22769545139215,0.4785250723361969,-0.14845643937587738,-0.2473335862159729,0.8293372988700867
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031358225993,0.026703,-0.213623,-0.303268,-0.010254,-0.561035,0.853516,0.655061897149392,-33.52864569645565,120.004608556553,0.4801364541053772,-0.14894574880599976,-0.2470577508211136,0.8283999562263489
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031368809993,0.152588,-0.640869,-0.360489,-0.016113,-0.566406,0.850098,0.6567349257767537,-33.532338684122145,119.79210886209847,0.48167091608047485,-0.14943115413188934,-0.24680081009864807,0.8274978399276733
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031379393993,0.026703,-0.762939,-0.238419,-0.019043,-0.577637,0.864258,0.6585617382204543,-33.53334476727425,119.58114438261629,0.4831962287425995,-0.14990265667438507,-0.2465248554944992,0.8266050815582275
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031389977993,0.335693,-0.640869,-0.482559,-0.016602,-0.581055,0.862305,0.6598755431669427,-33.534955938907444,119.37103197089814,0.4847119152545929,-0.15037068724632263,-0.24625566601753235,0.8257123827934265
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031397981993,0.455856,-0.642776,-0.303268,-0.013672,-0.577637,0.845703,0.6581776300050658,-33.5384688041693,119.1709986934674,0.4861445724964142,-0.15080291032791138,-0.24602533876895905,0.8248595595359802
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031405985993,0.272751,-0.761032,-0.238419,-0.016113,-0.568359,0.863281,0.6623100979068081,-33.53864774363871,118.98771294895634,0.48747193813323975,-0.1512267142534256,-0.2457675337791443,0.8240750432014465
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031413989993,0.69809,-0.091553,-0.238419,-0.00293,-0.574219,0.853516,0.6600897411500105,-33.54087898925313,118.81781180492527,0.4886856973171234,-0.1515844315290451,-0.24556857347488403,0.8233494758605957
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031421993993,0.392914,-0.335693,-0.303268,-0.017578,-0.584473,0.866699,0.662271302573288,-33.54137160513875,118.61027723503493,0.490180104970932,-0.15204668045043945,-0.24528785049915314,0.8224591016769409
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031432658993,0.455856,-0.089645,0.188828,-0.018066,-0.582031,0.849609,0.665157744607663,-33.54668129768011,118.42369853011188,0.49151813983917236,-0.15248920023441315,-0.24506573379039764,0.8216444253921509
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031443323993,0.392914,-0.152588,0.432968,-0.01709,-0.581543,0.858398,0.6666834492696675,-33.54909607568508,118.27290421670547,0.4925991892814636,-0.15283282101154327,-0.24487563967704773,0.8209895491600037
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031453988993,0.514984,0.030518,0.188828,-0.007324,-0.578613,0.850586,0.6641986246232071,-33.55570504296346,118.10256958989429,0.4938054084777832,-0.15320716798305511,-0.24470630288124084,0.8202453255653381
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031464642993,0.514984,-0.274658,0.127792,-0.008301,-0.582031,0.854492,0.6630898921123441,-33.55806248033886,117.90580957424412,0.4952077567577362,-0.15362931787967682,-0.24446456134319305,0.8193925619125366
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031475294993,0.761032,0.089645,0.310898,-0.001465,-0.580078,0.865234,0.6644026077984826,-33.56047289699869,117.72195966263368,0.4965215027332306,-0.1540410965681076,-0.24422933161258698,0.818589985370636
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031485946993,0.883102,-0.21553,0.188828,-0.009277,-0.567383,0.852539,0.6614995999168741,-33.56421839325491,117.53088361232624,0.4978748559951782,-0.15444359183311462,-0.2440115362405777,0.8177566528320312
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031494085993,1.186371,-0.152588,0.127792,-0.008301,-0.573242,0.859863,0.6611722469906486,-33.567508628151,117.11904542018074,0.5008057355880737,-0.15533152222633362,-0.24347980320453644,0.8159553408622742
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031502226993,1.005173,0.089645,0.188828,-0.010254,-0.568359,0.861328,0.6626311697275521,-33.567179731393246,116.94250597949518,0.5020657181739807,-0.15571539103984833,-0.24323147535324097,0.8151815533638
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031510367993,1.249313,0.089645,-0.055313,-0.01416,-0.563477,0.849609,0.6636048974165737,-33.5695494638302,116.81813230416782,0.5029492378234863,-0.15599657595157623,-0.2430749386548996,0.8146296143531799
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031518508993,1.249313,-0.21553,0.005722,-0.007812,-0.579102,0.845703,0.6615483204476502,-33.567471412615,116.66281692264215,0.5040512084960938,-0.15630218386650085,-0.24285753071308136,0.8139545321464539
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031529002993,1.312256,-0.152588,0.062943,-0.013672,-0.552734,0.864746,0.6612103801410764,-33.56510625406262,116.46386867414574,0.5054659247398376,-0.15671081840991974,-0.24257047474384308,0.8130837678909302
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031539496993,1.369476,0.152588,0.310898,-0.007324,-0.562012,0.855957,0.6636882237999678,-33.557325979138916,116.34329272205174,0.5063364505767822,-0.15694935619831085,-0.24233920872211456,0.8125649094581604
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031549990993,1.064301,0.213623,0.005722,-0.013672,-0.567383,0.853516,0.663357464966594,-33.555402410457006,116.20230867911648,0.5073375701904297,-0.15723659098148346,-0.2421337366104126,0.811945915222168
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031560661993,1.127243,-0.089645,-0.055313,-0.018555,-0.575684,0.850586,0.6617155235498617,-33.55188305876117,116.02029012835511,0.508627712726593,-0.15759383141994476,-0.24186599254608154,0.8111489415168762
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031571332993,1.247406,0.030518,-0.055313,-0.017578,-0.563477,0.858398,0.6639657983142703,-33.554946945041095,115.826569141119,0.5099990367889404,-0.15803197026252747,-0.24161092936992645,0.8102781772613525
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031582003993,1.064301,-0.091553,-0.055313,-0.010254,-0.565918,0.861816,0.6647621543653777,-33.55230832604982,115.63874515287718,0.5113315582275391,-0.15842168033123016,-0.2413293421268463,0.8094457983970642
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031592695993,0.823975,-0.152588,-0.120163,-0.019043,-0.555664,0.854004,0.6679097851099107,-33.54696773546812,115.28448184602931,0.5138451457023621,-0.1591653972864151,-0.2407865822315216,0.8078681826591492
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031603388993,0.761032,-0.520706,-0.238419,-0.017578,-0.547852,0.856445,0.6745291148119007,-33.54186952685478,115.10367393248292,0.5151397585868835,-0.1595689356327057,-0.24046939611434937,0.8070582151412964
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031614081993,0.152588,-0.274658,-0.303268,-0.01416,-0.561035,0.847656,0.6736476542926921,-33.53967816989494,115.01507083500124,0.5157646536827087,-0.15973880887031555,-0.24033445119857788,0.8066655993461609
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031622053993,0.211716,-0.21553,-0.055313,-0.008789,-0.565918,0.854492,0.671048748696101,-33.53692658958922,114.88961201859352,0.5166456699371338,-0.1599712073802948,-0.24015173316001892,0.8061100244522095
955a55ff-a663-47c7-b243-f64427f8e84e,65d4ce7b-3911-4b2c-8a0a-8b48107a0118,1762169031630027993,0.272751,-0.642776,0.249863,-0.015137,-0.568359,0.862305,0.6733109610178297,-33.53682737160003,114.69778941569356,0.5179992318153381,-0.16038846969604492,-0.23987269401550293,0.8052409887313843
