saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,540508000,580504000,40,81.80094146728516,5.259788036346436,2062.224609375,3043.63720703125,37.20785057527118,1.475899954444675
2,800756000,835756000,35,57.36319732666016,3.688835382461548,1706.493896484375,2304.3232421875,40.170760166406225,1.350326096644553
3,940887000,975883000,35,66.62248992919922,4.286550045013428,1873.3583984375,2439.110107421875,36.610911870960635,1.3019986509021702
4,1551389000,1576392000,25,24.92194366455078,1.6000820398330688,1024.1351318359375,1168.804931640625,46.89862666302166,1.1412604599798681
5,1936768000,1996768000,60,298.1751403808594,19.23566246032715,4990.8896484375,8966.9140625,30.072641371264393,1.7966564468736101
6,2157020000,2212020000,55,291.3432006835937,18.796550750732425,5363.3134765625,9305.759765625,31.94088533314116,1.735076610064069
7,2467273000,2492273000,25,34.38884353637695,2.2148027420043945,1368.5223388671875,1853.974365234375,53.912088182704295,1.354727148092465
8,3022778000,3047779000,25,27.287973403930664,1.7443828582763672,1141.3780517578125,1343.5792236328125,49.23704680243049,1.177155300615422
9,3333032000,3373032000,40,137.3042449951172,8.82689094543457,2979.798095703125,4873.423828125,35.493613677408945,1.6354879329416605
10,3798537000,3828537000,30,56.48450469970703,3.64322566986084,1880.28466796875,2313.174072265625,40.9523653356497,1.2302254608949827
11,4003664000,4038664000,35,54.60789108276367,3.506999969482422,1368.34130859375,2202.60693359375,40.33495690678625,1.6096911784804466
12,4193793000,4223921000,30,38.30750274658203,2.4629111289978027,1264.1873779296875,1597.5595703125,41.70356864243889,1.2637047309622436
13,4419045000,4479180000,60,336.055908203125,21.53963661193848,5722.70263671875,9898.6171875,29.455269036713077,1.7297102113933376
14,4894548000,5079675000,185,44.65435791015625,2.873309135437012,3295.687255859375,6964.02294921875,155.95393764770364,2.1130715412506063
15,5430053000,5500065000,70,353.37384033203125,22.812530517578125,5297.28466796875,9617.53125,27.21630792184089,1.8155586971103543
16,5630180000,5645180000,15,12.859936714172363,0.8282516598701477,1073.4993896484375,1155.3907470703125,89.84420162791375,1.0762844936956077
17,6766192000,6826317000,60,292.8693542480469,18.86766815185547,5053.29541015625,8198.8359375,27.994857838748,1.6224731134898145
18,7081570000,7116570000,35,54.68699645996094,3.51231050491333,1585.788818359375,2045.3565673828125,37.40115017800108,1.2898038778573915
19,7306697000,7361826000,55,269.13214111328125,17.319774627685547,4151.94921875,8868.9638671875,32.953937907603674,2.136096421202767
23,8447840000,8482834000,35,102.66191864013672,6.630151271820068,2490.426025390625,4020.373046875,39.16128882188253,1.6143314460602787
27,9879099000,9924224000,45,73.59315490722656,4.753809452056885,1711.1480712890625,2700.84326171875,36.6996531827383,1.5783808000228283
28,10134351000,10154351000,20,17.831501007080078,1.1513973474502563,912.7970581054688,1000.17919921875,56.090578063037114,1.0957300862632542
29,10239477000,10269478000,30,46.05551528930664,2.97274112701416,1500.5474853515625,1892.736083984375,41.09683871941909,1.2613636705678306
32,11500615000,11535616000,35,77.81070709228516,5.029390811920166,2315.451416015625,3038.13818359375,39.04524579105101,1.312114848352857
33,11991121000,12031121000,40,123.6407470703125,7.9924635887146,2669.882080078125,4586.396484375,37.094538758867174,1.717827359716499
36,13017009000,13057132000,40,175.2977752685547,11.314048767089844,4435.82470703125,6326.85986328125,36.09207163974874,1.426309712656704
40,14238154000,14368270000,130,386.0187072753906,24.90610313415528,5274.44970703125,11078.908203125,28.700443772071303,2.1004860826250664
41,14628523000,14653524000,25,22.86149406433105,1.4717189073562622,983.4988403320312,1077.1778564453125,47.11756167003741,1.0952507641815368
46,15829668000,15864661000,35,79.03253173828125,5.100380897521973,1898.846923828125,3169.815185546875,40.10772672756858,1.669336872693479
47,16170046000,16215039000,45,147.46829223632812,9.52663230895996,3316.4033203125,5233.1357421875,35.486514848907575,1.5779551630934892
52,17626304000,17646304000,20,23.965700149536133,1.5468248128890991,1175.25,1406.6556396484375,58.69453556004972,1.1968990764930334
55,18697315000,18717315000,20,22.309947967529297,1.4411548376083374,1179.60595703125,1348.8148193359375,60.45799933281114,1.1434452422828896
56,19002568000,19052694000,50,307.0013732910156,19.81026077270508,5766.5009765625,9989.697265625,32.53958494887732,1.7323672199532016
61,20153705000,20178705000,25,25.601295471191406,1.6546025276184082,1044.3592529296875,1171.29248046875,45.751297303950125,1.1215417273155603
62,20599085000,20634085000,35,136.78604125976562,8.841452598571777,3994.76904296875,5321.59716796875,38.904533817618784,1.332141385579066
63,20839337000,20979463000,140,91.55072021484376,5.915008068084717,1717.7430419921875,2332.55078125,25.478235187840795,1.3579160120158464
64,21294717000,21364844000,70,339.6920166015625,21.916549682617188,4195.2763671875,9603.4072265625,28.27092412309088,2.289100022509505
65,21589970000,21620095000,30,36.091400146484375,2.306612014770508,1205.0181884765625,1331.9715576171875,36.90551079235238,1.10535390283289
66,21820223000,21855223000,35,82.33516693115234,5.2797722816467285,2366.73828125,3230.337158203125,39.233990512271546,1.3648898924713435
67,22420729000,22450854000,30,91.3678207397461,5.9634623527526855,3364.859619140625,6532.4208984375,71.49585976275583,1.9413650606041808
