saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
2,195268000,220253000,25,31.99575424194336,2.053618669509888,1222.7310791015625,1901.9478759765625,59.44375811848472,1.5554915618682683
3,555506000,590631000,35,54.77147674560547,3.529602527618408,1588.756103515625,2127.57080078125,38.8445031464658,1.3391424876816065
4,975885000,1006011000,30,41.34200668334961,2.6689159870147705,1396.8912353515625,1681.4981689453125,40.67287255368114,1.203743087787448
5,1241138000,1271264000,30,33.747737884521484,2.179038524627685,1123.5545654296875,1417.3660888671875,41.99884726250844,1.261501784139105
10,2202023000,2367275000,165,200.72755432128903,12.956026077270508,2174.546875,5104.033203125,25.42766597432543,2.3471709264142673
11,2577403000,2597403000,20,17.360788345336914,1.1219855546951294,894.2451171875,957.4816284179688,55.15196714411573,1.0707149639568114
12,2697529000,2742529000,45,125.9355010986328,8.136168479919434,2714.50146484375,4500.12939453125,35.73360454576462,1.657810634038572
18,4038793000,4078794000,40,121.93084716796876,7.869163513183594,3066.2451171875,4399.85107421875,36.08480689187396,1.434931294160362
19,4314046000,4344046000,30,34.795997619628906,2.248119115829468,1204.1591796875,1479.985595703125,42.53321350005624,1.2290614236626147
23,5179805000,5209805000,30,44.17115020751953,2.843868494033813,1415.4530029296875,1777.8946533203125,40.25013260844746,1.2560605330169547
24,5349932000,5405057000,55,111.9615249633789,7.219419956207275,2383.1171875,4100.0263671875,36.6199582269763,1.7204468117191571
25,5650310000,5705311000,55,314.440185546875,20.267108917236328,5742.603515625,9729.0009765625,30.940704858196806,1.6941794693105567
26,5870437000,5905563000,35,76.64904022216797,4.905892372131348,2010.597412109375,2844.937255859375,37.116410689726806,1.4149711119316872
27,6195816000,6270817000,75,397.3206481933594,25.57326889038086,5058.14306640625,8896.6005859375,22.391488150416727,1.7588669338011484
28,6681197000,6721205000,40,101.69127655029295,6.560141563415527,2373.581787109375,3767.2802734375,37.0462482253759,1.5871710399435683
29,7006574000,7051577000,45,158.0197296142578,10.193471908569336,3536.253662109375,5722.22509765625,36.21209270275795,1.6181602465256815
30,7276827000,7341828000,65,399.8285217285156,25.7711181640625,5233.33935546875,11017.6025390625,27.55581940835995,2.10527194792925
31,7682209000,7792214000,110,369.10394287109375,23.81936264038086,3996.522705078125,8230.1552734375,22.2976628464568,2.059329041964398
32,7957467000,7992460000,35,51.14356231689453,3.301820993423462,1462.9078369140625,1915.4715576171875,37.45283806686339,1.3093590103787998
33,8177587000,8212587000,35,54.42806625366211,3.512280225753784,1553.864501953125,1947.37939453125,35.77895612633902,1.2532491681761813
38,9859246000,9914230000,55,273.2827453613281,17.645706176757812,4965.15478515625,8417.4453125,30.801232259909597,1.695303706878316
39,10179483000,10239484000,60,253.7066192626953,16.381513595581055,4331.7626953125,7659.14990234375,30.18900304849059,1.768137001279385
40,10399620000,10434736000,35,55.45354080200195,3.582826614379883,1599.29248046875,1995.1864013671875,35.97942300007574,1.2475431640761554
41,10769989000,10820115000,50,286.25836181640625,18.46616744995117,5755.65771484375,9222.6806640625,32.21803061242113,1.602367812852622
42,11205369000,11240494000,35,47.652618408203125,3.0335521697998047,1426.4715576171875,1861.2119140625,39.057914889774516,1.3047662283372221
43,12081254000,12106255000,25,25.405092239379883,1.6229392290115356,1029.6307373046875,1146.3533935546875,45.122977029689736,1.1133636089337722
44,12476636000,12501645000,25,26.17718505859375,1.6850543022155762,1061.8525390625,1245.4700927734375,47.57845772895891,1.1729218954197274
