timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,697.557,449.965,,,-7.606501565661031,10.45667638655656
5002000,698.789,447.52,,,-7.52853140678902,10.6146387070966
10012000,699.509,447.32,,,-7.481703598264953,10.627957267918871
15000000,698.602,444.589,,,-7.543713029317616,10.80300803351974
20000000,699.855,445.553,,,-7.46087709607597,10.741823529940014
25000000,699.464,445.125,,,-7.486855989727943,10.769069528343412
30000000,700.959,448.162,,,-7.386261308323133,10.574668490214226
35000000,701.283,448.385,,,-7.364874891573875,10.560468867456072
40000000,700.848,449.641,,,-7.392055748328533,10.479437005217685
45126000,703.067,450.54,,,-7.24634536638492,10.42287095644344
50132000,704.429,449.26,,,-7.158663800086106,10.505954298846916
55125000,701.55,447.603,,,-7.348178465439838,10.610937488242715
60134000,700.525,447.056,,,-7.415648404614914,10.645523575727283
65125000,702.255,450.281,,,-7.2996171759862,10.439047518990265
70126000,703.102,455.733,,,-7.239299423533268,10.088786131082864
75126000,706.877,451.542,,,-6.996817366320023,10.360470253646264
80142000,708.109,450.616,,,-6.9171873848613,10.420743619971008
85126000,703.865,451.328,,,-7.193531574835276,10.372650241770092
90126000,703.636,449.453,,,-7.210263046340764,10.493098491441696
95126000,704.664,449.651,,,-7.142951513113954,10.480950810395344
100126000,705.526,445.124,,,-7.090961231789309,10.77266298862654
105126000,703.311,445.481,,,-7.235292396941626,10.748430388322411
110126000,703.412,445.726,,,-7.228429284880074,10.732718451720151
115126000,703.646,447.81,,,-7.21118908166348,10.598801672490993
120126000,701.52,448.831,,,-7.348979640415076,10.531905968411772
125126000,699.616,447.591,1.0,,-7.474462012286117,10.610612921141742
130126000,700.003,448.439,1.0,,-7.448400220953201,10.556295599625049
135129000,701.245,446.941,1.0,,-7.368785546641861,10.65333181385522
140126000,702.403,447.721,1.0,,-7.292425901270612,10.603865618250486
145133000,701.342,447.387,1.0,,-7.361973555756299,10.624705071270128
150126000,700.226,446.132,1.0,,-7.436075419570768,10.704801086399296
155126000,701.001,449.333,1.0,,-7.382362717536317,10.499355632090325
160126000,702.272,445.359,1.0,,-7.303273624974358,10.755718371355009
165126000,702.088,444.484,1.0,,-7.316102222565366,10.81185590240324
170126000,703.219,444.563,1.0,,-7.242147738422153,10.807460474325644
175127000,701.466,443.347,1.0,,-7.357918340000048,10.884636198309552
180260000,699.724,444.251,1.0,,-7.470793286829532,10.825475535438846
185252000,699.939,444.726,1.0,,-7.456215139158277,10.795057543166807
190252000,698.491,446.17,1.0,,-7.549352269737572,10.701278893552574
195256000,698.819,443.369,1.0,,-7.530779391151908,10.881616631333603
200252000,699.114,449.907,1.0,,-7.504968544760258,10.461320710790718
205252000,698.909,450.132,1.0,,-7.518147917173097,10.446720683116576
210252000,698.598,450.381,1.0,,-7.538191113145254,10.430564598553106
215260000,699.085,448.911,1.0,,-7.507820157094233,10.52539161592664
220257000,699.427,446.136,1.0,,-7.488271847924733,10.70405679061398
225252000,696.828,443.977,1.0,,-7.660214166037626,10.841337814793553
230253000,698.144,444.582,1.0,,-7.573592362682408,10.80322289155956
235264000,696.908,444.306,1.0,,-7.654643250240414,10.82021271213048
240252000,697.622,441.568,1.0,,-7.610850773382849,10.996693196553336
245252000,699.299,440.576,1.0,,-7.502314950782046,11.061490647386488
250253000,699.458,441.863,1.0,,-7.490543748168877,10.97881659258655
255252000,699.732,444.323,1.0,,-7.470153708616872,10.820819606973528
260259000,700.182,444.295,1.0,,-7.440786493397004,10.822867738614288
265253000,700.792,444.885,1.0,,-7.400345370348788,10.785330931394649
270253000,698.663,441.176,1.0,,-7.543200363806382,11.022559920374912
275253000,698.559,440.834,1.0,,-7.550367501980128,11.044436704241022
280253000,697.877,440.736,1.0,,-7.595025441279108,11.050312550110188
285257000,697.919,440.27,1.0,,-7.592760509832034,11.080329670613926
290260000,699.358,441.381,1.0,,-7.497596810965253,11.009783638136437
295253000,698.312,439.481,1.0,,-7.567956272289369,11.13129801344063
300257000,696.329,441.418,1.0,,-7.695447688550603,11.005547460592792
305253000,695.013,439.501,1.0,,-7.783530132175813,11.127961252455
310253000,693.31,442.315,1.0,,-7.891722723280915,10.945964239504114
315378000,696.253,440.254,1.0,,-7.701638819673067,11.080331873851073
320378000,696.155,440.96,1.0,,-7.707334265750518,11.034838499681982
325380000,696.107,439.589,1.0,,-7.711942996080439,11.122951425650246
330378000,697.677,441.6,1.0,,-7.607196941536413,10.994670890943103
335378000,698.289,442.033,1.0,,-7.566750676812926,10.967233691136077
