section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,1,1761218646718838101,1761218647314469101,596,699.638,447.056,-7.473593307983481,10.644986271859
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,2,1761218647334472101,1761218647459595101,125,668.373,447.783,-9.513202710455532,10.577497320488076
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,3,1761218647644722101,1761218647739851101,95,786.981,1017.238,-1.8801446593986213,-26.080751892406187
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,4,1761218647809849101,1761218647894975101,85,762.773,1060.688,-3.6203210126844216,-28.859619797064617
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,5,1761218647959988101,1761218648675733101,716,681.991,730.947,-8.579510394838113,-7.640965338192534
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,6,1761218648710733101,1761218649116123101,405,765.496,751.374,-3.160955409002289,-8.987306841826628
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,7,1761218649181113101,1761218649316239101,135,676.075,416.39,-9.051957702947277,12.598247208757954
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,8,1761218649336364101,1761218650287128101,951,688.269,453.138,-8.20921360090636,10.247076806060722
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,9,1761218650447387101,1761218651553387101,1106,696.568,461.492,-7.659949167170955,9.714738479834574
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,10,1761218651613388101,1761218651908642101,295,762.811,781.461,-3.3484255202976927,-10.926590491197572
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,11,1761218651968766101,1761218654025673101,2057,723.815,456.555,-5.887492334930814,10.045970100125075
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,12,1761218654060662101,1761218654931546101,871,679.695,473.202,-8.747430309506461,8.952058463186402
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,13,1761218654986547101,1761218655171674101,185,886.346,736.747,4.7030199001053115,-8.036263578198968
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,14,1761218655226799101,1761218655562053101,335,698.578,708.822,-7.488465719907959,-6.2239232021409014
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,15,1761218655672179101,1761218655967432101,295,669.451,480.085,-9.406812069280155,8.50367252218307
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,16,1761218656032557101,1761218656127569101,95,830.652,883.28,1.1044979214798218,-17.484927016461263
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,17,1761218656152684101,1761218656282810101,130,807.288,850.021,-0.44683357582388505,-15.348363392085005
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,18,1761218656317810101,1761218656392811101,75,798.578,803.482,-1.0135157984750023,-12.351859628942734
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,19,1761218656447937101,1761218656628064101,180,787.432,1108.809,-1.9288826493803262,-31.970640545078748
