section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,1761218646598711101,3.75,3.3421,-31.1875,16.1875,-37.75,31.8125,18.5625,-38.5625,-0.0608,-0.0795,0.995,-0.1304,-0.0902,0.9873,0.4705,-0.4392,10.0049,0.5034,-0.353,9.4165
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,1761218646603720101,3.7463,3.287,-31.3125,16.1875,-37.9375,31.6562,18.6875,-38.4375,-0.0608,-0.0853,0.9945,-0.1256,-0.0941,0.9876,0.478,-0.438,10.0761,0.5122,-0.3479,9.4587
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,1761218646613837101,3.807,3.344,-31.125,16.2812,-38.0625,31.8594,18.7812,-38.2812,-0.083,-0.096,0.9919,-0.1485,-0.1067,0.9831,0.4863,-0.4285,10.063,0.5269,-0.324,9.3593
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,1761218646618837101,3.7776,3.2301,-31.375,16.1875,-38.0938,31.625,18.7188,-38.25,-0.0695,-0.0853,0.9939,-0.1333,-0.096,0.9864,0.4819,-0.4319,10.0518,0.5103,-0.3362,9.307
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,1761218646623837101,3.7996,3.2521,-31.1875,16.25,-37.9375,31.8438,18.6875,-38.75,-0.0714,-0.0902,0.9934,-0.1245,-0.1009,0.9871,0.4805,-0.4265,9.9754,0.5283,-0.3479,9.6405
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,1761218646628850101,3.8033,3.2944,-31.375,16.0,-37.9688,31.625,18.625,-38.3438,-0.0618,-0.0776,0.9951,-0.1256,-0.0883,0.9881,0.4561,-0.4624,10.103,0.5024,-0.3613,9.4975
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,1761218646633837101,3.7629,3.2521,-31.25,16.3125,-37.9062,31.75,18.7812,-38.375,-0.0636,-0.097,0.9932,-0.1456,-0.1077,0.9835,0.4912,-0.4268,10.0988,0.5288,-0.3354,9.5082
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,1761218646638837101,3.7574,3.2944,-31.25,16.4062,-37.75,31.75,18.8125,-38.375,-0.0578,-0.1009,0.9932,-0.1378,-0.1116,0.9841,0.5,-0.4148,10.0643,0.5264,-0.3313,9.4348
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,1761218646643837101,3.7923,3.366,-31.4062,16.125,-38.0625,31.5938,18.625,-38.875,-0.0579,-0.0824,0.9949,-0.0985,-0.0941,0.9907,0.4756,-0.4456,10.1333,0.5039,-0.3457,9.3409
f6edce24-7b93-46a0-8155-11bf6d14cc62,c032d7f9-263e-487a-a57a-6cfbf4c8bf30,1761218646648837101,3.7169,3.2411,-31.2812,16.2188,-37.875,31.7344,18.6875,-38.5625,-0.0588,-0.0834,0.9948,-0.1256,-0.0941,0.9876,0.4731,-0.4385,10.0268,0.5093,-0.3523,9.4744
