section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560430382721,0.102997,-0.69809,-1.146317,0.021973,-0.604004,0.82666,-1.4334637120961484,-35.69260435665927,-167.1920644712269,0.10997213423252106,-0.0460125096142292,0.30320048332214355,-0.9454407691955566
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560441080721,0.286102,-0.514984,-1.024246,0.030273,-0.614746,0.822754,-1.4419518985611364,-35.6974082043563,-167.23254013668017,0.10965970903635025,-0.04597971960902214,0.30324825644493103,-0.9454633593559265
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560451778721,0.101089,-0.333786,-1.085281,0.016113,-0.595703,0.833496,-1.4417677997422496,-35.70101057767852,-167.23095294292483,0.10967162251472473,-0.04598560929298401,0.30327755212783813,-0.9454522728919983
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560458166721,0.102997,-0.392914,-1.329422,0.021484,-0.604492,0.839355,-1.4456018694462784,-35.71137239107006,-167.31090026852917,0.10902014374732971,-0.04581480845808983,0.3033914864063263,-0.9454993605613708
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560464554721,0.469208,-0.026703,-1.390457,0.027344,-0.614258,0.829102,-1.452044233011467,-35.71581304916805,-167.3451085367995,0.10875409841537476,-0.04578131064772606,0.30343571305274963,-0.9455174207687378
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560470942721,0.711441,0.032425,-1.512527,0.014648,-0.608398,0.821777,-1.4590783324438976,-35.71406791642593,-167.39606912256923,0.10835256427526474,-0.04570287838578224,0.30343499779701233,-0.9455674886703491
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560477330721,1.262665,-0.514984,-1.390457,0.023438,-0.614258,0.828125,-1.4758891358556387,-35.70900793040447,-167.44738832561325,0.10797454416751862,-0.0457012839615345,0.3033978044986725,-0.9456227421760559
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560483718721,1.749039,-0.333786,-1.390457,0.015625,-0.612793,0.830566,-1.4873079850671294,-35.70162434982325,-167.4898497029431,0.10765573382377625,-0.045676663517951965,0.3033429980278015,-0.9456778764724731
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560495733721,1.934052,-0.514984,-0.902176,0.01416,-0.600586,0.837402,-1.4914864272914026,-35.68531215815223,-167.5392725373985,0.10726189613342285,-0.045566171407699585,0.30322399735450745,-0.9457661509513855
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560507750721,1.873016,-0.270844,-0.780106,0.015625,-0.595215,0.829102,-1.4959421729199422,-35.668532545418685,-167.6052500920807,0.10673216730356216,-0.04541389271616936,0.3031074106693268,-0.9458707571029663
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560519767721,1.993179,-0.024796,-0.047684,0.009766,-0.606445,0.833984,-1.4953660012779013,-35.65180656207681,-167.63582556780784,0.10648126900196075,-0.04531387612223625,0.3029818534851074,-0.94594407081604
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560531784721,1.811981,-0.392914,0.379562,0.005859,-0.612793,0.8125,-1.4906462707060828,-35.64338704343053,-167.63613932697393,0.10646771639585495,-0.04526684433221817,0.3029167950153351,-0.9459686875343323
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560542408721,1.504898,-0.333786,0.318527,0.005371,-0.604492,0.819824,-1.4854394693645794,-35.6343681616197,-167.6044713452675,0.10671700537204742,-0.045299794524908066,0.3028346002101898,-0.9459653496742249
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560553032721,1.504898,-0.455856,0.928879,0.02002,-0.617676,0.829102,-1.4801301099167445,-35.627382870202126,-167.63933369115625,0.10641644150018692,-0.04515782371163368,0.3027955889701843,-0.9460184574127197
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560563656721,1.3237,-0.69809,0.867844,0.005371,-0.598633,0.837891,-1.474852001543326,-35.61859907568749,-167.6654604121295,0.10618838667869568,-0.04503767192363739,0.3027381896972656,-0.9460681676864624
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560574337721,1.199722,-0.761032,0.806808,0.029785,-0.603516,0.818848,-1.480107200914803,-35.60582843462143,-167.68854913210114,0.1060139387845993,-0.04500912129878998,0.30263686180114746,-0.9461215138435364
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560585020721,1.504898,-0.638962,1.050949,0.018066,-0.592285,0.830078,-1.4812482530065063,-35.59805746919738,-167.70526501258138,0.10588032752275467,-0.04496774822473526,0.3025781512260437,-0.9461572170257568
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560595703721,1.199722,-1.001358,0.928879,0.030762,-0.604492,0.818359,-1.4927175025776767,-35.59210330423293,-167.72647626334458,0.10573653131723404,-0.04500135779380798,0.30252668261528015,-0.9461881518363953
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560606353721,0.957489,-0.82016,0.318527,0.038086,-0.613281,0.829102,-1.506385214962994,-35.58934328125533,-167.73903837716207,0.10566937178373337,-0.04507869482040405,0.30249619483947754,-0.946201741695404
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560617002721,0.957489,-0.69809,0.135422,0.035156,-0.61377,0.833008,-1.511251966288592,-35.59561147591624,-167.7353615910962,0.10571147501468658,-0.04513392969965935,0.3025420606136322,-0.9461797475814819
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560627651721,0.894547,-0.638962,-0.658035,0.041504,-0.612793,0.834961,-1.5215350651855977,-35.60015315317331,-167.78366185695162,0.10533901304006577,-0.04509517177939415,0.30258914828300476,-0.9462080597877502
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560635646721,0.896454,-0.209808,-0.841141,0.036133,-0.609375,0.826172,-1.537359709073912,-35.60386703437534,-167.7993527729682,0.10525058954954147,-0.04518755152821541,0.30261147022247314,-0.9462063908576965
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1760433560643641721,1.3237,-0.087738,-1.329422,0.017578,-0.594238,0.835938,-1.5473385506135064,-35.59444145357657,-167.81626692272434,0.10513889789581299,-0.04521731287240982,0.30253109335899353,-0.9462430477142334
