timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,742.705,278.947,,,-4.829199574027864,21.469891039323134
5002000,741.851,277.039,,,-4.889736811074204,21.59163925940881
10000000,743.528,278.351,,,-4.774327991377501,21.508663784476884
15000000,742.862,279.224,,,-4.818142122084242,21.452232127632424
20013000,744.578,281.929,,,-4.698398931497537,21.27986754047473
25000000,745.399,281.799,,,-4.643095643092269,21.28876177425737
30000000,744.213,285.203,,,-4.7185695303098,21.06956784186912
35000000,743.442,287.184,,,-4.7678994629654925,20.94199896905366
40000000,729.707,300.771,,,-5.67321917285836,20.06032107413065
45000000,732.066,300.669,,,-5.514817254291328,20.068700411481004
50000000,741.182,303.0,,,-4.898846798319536,19.925715207627345
55000000,733.498,308.879,,,-5.406648306731087,19.543119465067853
60009000,737.888,307.493,,,-5.114012017122935,19.635232857974984
65001000,741.873,316.771,,,-4.834955562681195,19.0425170460833
70000000,743.821,310.147,,,-4.712547009089244,19.468878921605363
75001000,742.443,309.33,,,-4.805991098996183,19.52040913312773
80001000,741.978,314.509,,,-4.830676727715968,19.18777414160412
85001000,740.701,313.057,,,-4.918069467287664,19.280073041895225
90001000,740.742,315.51,,,-4.912209810721105,19.122716932415933
95001000,744.868,315.93,,,-4.6353745839369465,19.098349302444664
100001000,742.018,321.364,,,-4.819628649107762,18.747825908041914
105001000,741.981,319.378,,,-4.824538762282737,18.875275084522418
110005000,737.19,314.963,,,-5.15085141330895,19.15542818272324
115001000,737.144,314.711,,,-5.154288082916265,19.171577259569908
120001000,736.479,315.236,,,-5.198139186706705,19.13738442763268
125001000,736.364,313.703,1.0,,-5.207875569517718,19.23566311320308
130001000,728.635,306.542,1.0,,-5.736382363466925,19.689350166129195
135126000,731.732,306.864,1.0,,-5.528077526423431,19.67110820134709
140126000,733.838,305.268,1.0,,-5.38900211503324,19.77503388770936
145126000,738.875,311.19,1.0,,-5.042895114708538,19.39866262036507
150126000,735.322,301.705,1.0,,-5.294443099819737,20.004682876668163
155126000,736.271,302.309,1.0,,-5.229785878203151,19.96664834748338
160126000,732.87,304.341,1.0,,-5.455340288982336,19.83378026204077
165127000,733.866,319.239,1.0,,-5.367648962359599,18.87868096539559
170127000,734.736,317.53,1.0,,-5.311779019125947,18.9889887746813
175127000,732.902,315.375,1.0,,-5.4374947244292215,19.12596653005737
180138000,733.275,314.869,1.0,,-5.413240084099763,19.15865323454673
185127000,735.793,314.151,1.0,,-5.245495210852217,19.20653092861483
190127000,734.642,309.91,1.0,,-5.328475346908964,19.47784741949153
195130000,734.525,310.008,1.0,,-5.336218637646578,19.47147425476017
200127000,734.371,310.826,1.0,,-5.3453590832357705,19.418873435183663
205127000,735.04,309.599,1.0,,-5.302230417037118,19.498072244031448
210127000,732.272,309.954,1.0,,-5.487382983167841,19.47323520085164
215127000,736.994,309.942,1.0,,-5.17067950243736,19.477437290483863
220127000,734.939,310.623,1.0,,-5.307555594739491,19.43227391997109
