fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,430380000,305,666.843,505.747,-9.55304315522108,6.853022670528135,30.601,0.0,0.0,0.0,642.0986436651583,screen,0
2,485380000,1005893000,521,653.019,772.791,-10.508194750460774,-10.309278762338236,58.67000000000007,267.4015723813157,1.6225169096018366,55000000.0,642.0986436651583,keyboard,1
3,1045886000,1256138000,210,750.957,783.248,-4.124369499131923,-11.03817534520996,42.75100000000009,98.49467342450554,0.10636864528097478,39993000.0,642.0986436651583,keyboard,0
4,1401267000,1556391000,155,694.799,500.808,-7.743342902720256,7.183450350205941,40.710000000000036,287.9688777698035,-1.7670681829529602,145129000.0,642.0986436651583,screen,1
5,1581391000,1786643000,205,672.902,508.436,-9.158177775898842,6.683027888834124,22.878000000000043,23.18760429626133,2.8063811902094953,25000000.0,642.0986436651583,screen,0
6,1846648000,2141897000,295,712.322,774.853,-6.642337223072946,-10.48110430583631,36.03200000000004,269.3175714449393,1.4238986285967596,60005000.0,642.0986436651583,keyboard,1
7,2217022000,3418171000,1201,662.782,503.996,-9.81775325155579,6.963552334175447,44.939999999999884,275.3501880315319,-1.7516977367656397,75125000.0,642.0986436651583,screen,1
8,3478160000,3663412000,185,659.123,802.082,-10.152037962994052,-12.19187593926575,52.831999999999994,298.108456231956,1.5830706913847885,59989000.0,642.0986436651583,keyboard,1
9,3778413000,3968665000,190,795.311,786.079,-1.22443489678967,-11.230006065749976,29.21199999999999,137.12500630082027,-0.11697028183637824,115001000.0,642.0986436651583,keyboard,0
10,3988665000,4068791000,80,821.505,774.259,0.4886671084754167,-10.468280191170486,29.635000000000105,28.73739786410726,-0.4238915927550762,20000000.0,642.0986436651583,keyboard,0
11,4108798000,4263918000,155,746.133,791.336,-4.444871330434533,-11.557338267687138,31.0,77.2823544737089,2.9187847955996644,40007000.0,642.0986436651583,keyboard,0
12,4409049000,4574171000,165,701.769,493.182,-7.296057267688036,7.677459753743315,45.24200000000002,301.43651439731053,-1.7185081585839692,145131000.0,642.0986436651583,screen,1
13,4594174000,4814424000,220,688.407,502.929,-8.156651896366085,7.04420346473172,28.40399999999994,16.539257933776785,2.511369435115339,20003000.0,642.0986436651583,screen,0
14,4864424000,5114677000,250,856.633,743.863,2.773447569804523,-8.502748850338692,40.906999999999925,293.85230887641507,0.9612630278641466,50000000.0,642.0986436651583,keyboard,1
15,5164802000,5445055000,280,690.757,742.496,-8.019480092519336,-8.388209715871033,40.30700000000013,165.88163269331548,-3.1333517443903975,50125000.0,642.0986436651583,keyboard,0
16,5465055000,5610182000,145,714.927,747.572,-6.451394434371008,-8.726184578619018,17.045000000000073,24.697260495852646,0.20700408201802614,20000000.0,642.0986436651583,keyboard,0
17,5665186000,6030566000,365,716.825,504.654,-6.311480475195722,6.943820543996937,39.71900000000005,242.92541474287947,-1.5629831495983144,55004000.0,642.0986436651583,screen,1
18,6065561000,6205687000,140,667.449,526.127,-9.498991422877667,5.5429270218916,20.89199999999994,53.843097097028206,2.7313771895749563,34995000.0,642.0986436651583,screen,0
19,6260813000,6500941000,240,612.965,769.317,-13.111399954175765,-10.05130398814848,30.674000000000092,249.21854336304915,1.7911957135884915,55126000.0,642.0986436651583,keyboard,1
20,6546066000,6856319000,310,866.694,763.758,3.435346167064216,-9.78353691451102,61.261999999999944,253.7898893218561,-0.021905697778824555,45125000.0,642.0986436651583,keyboard,0
21,6901325000,7456828000,556,670.383,743.007,-9.344029512832288,-8.409920993925628,66.95799999999997,197.40469275577007,-3.0362790083072104,45006000.0,642.0986436651583,keyboard,0
22,7581954000,7747203000,165,795.758,829.743,-1.2041713596762762,-14.042771529937095,37.743999999999915,152.4533512947486,0.6052098781643419,125126000.0,642.0986436651583,keyboard,0
23,7782203000,7942330000,160,716.725,790.764,-6.368840463100801,-11.507019379806716,39.44500000000005,88.12251431955403,-2.6834005970510386,35000000.0,642.0986436651583,keyboard,0
24,8072456000,8252597000,180,696.789,506.218,-7.610667915509601,6.83584794590383,53.395000000000095,285.2435279055425,-1.6407445089760269,130126000.0,642.0986436651583,screen,1
25,8307709000,8657962000,350,882.626,740.815,4.46303190009395,-8.299717551453254,47.43100000000004,299.2843847881142,0.9008577489053118,55112000.0,642.0986436651583,keyboard,1
26,8688087000,8878214000,190,851.968,769.439,2.476741642198098,-10.153405739356634,33.43999999999994,41.94337063231799,2.3904916193504535,30125000.0,642.0986436651583,keyboard,0
