fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
2,30001000,195268000,165,573.289,703.108,-15.590351427397492,-5.792567379490624,62.557000000000016,0.0,0.0,0.0,525.488675729443,keyboard,0
3,220253000,555506000,335,609.926,691.865,-13.21330750511978,-5.095912122272996,51.644000000000005,38.32329341275359,-0.005196764152204991,24985000.0,525.488675729443,keyboard,0
4,590631000,975885000,385,654.181,662.73,-10.337533718882527,-3.243823758211569,36.684999999999945,52.98446234510641,-0.010161627830821633,35125000.0,525.488675729443,keyboard,0
5,1006011000,1241138000,235,696.059,644.997,-7.627147144876365,-2.1100340986326422,23.11399999999992,45.47775470491036,-0.006990954889796332,30126000.0,525.488675729443,keyboard,0
6,1271264000,1371265000,100,730.218,652.495,-5.420445603901215,-2.5978373897382885,14.154999999999973,34.97223591650954,0.003771239671635025,30126000.0,525.488675729443,keyboard,0
10,1966896000,2202023000,235,623.999,679.399,-12.29530809539787,-4.303893648568481,61.238000000000056,109.57326853297745,0.05050148216648045,595631000.0,525.488675729443,keyboard,0
11,2367275000,2577403000,210,819.391,662.197,0.3484739022703331,-3.229661048694163,44.46799999999996,196.1477567243632,-0.0015326085563652772,165252000.0,525.488675729443,keyboard,0
12,2597403000,2697529000,100,834.349,661.53,1.3164789128873964,-3.186158740360999,20.230000000000132,14.972863887713752,-0.0007777536705268195,20000000.0,525.488675729443,keyboard,0
13,2742529000,2857655000,115,715.677,664.662,-6.363475958597362,-3.3812774989526244,22.889999999999986,118.71332279066242,0.054370613908425396,45000000.0,525.488675729443,keyboard,0
18,3703418000,4038793000,335,648.326,686.23,-10.727826009193544,-4.751799281180701,56.567999999999984,70.72012319700808,0.04942211385399365,845763000.0,525.488675729443,keyboard,0
19,4078794000,4314046000,235,755.234,665.608,-3.8042901936711337,-3.4475308053616915,31.874999999999886,108.87877363379883,-0.0033258020373727174,40001000.0,525.488675729443,keyboard,0
20,4344046000,4484173000,140,798.361,669.176,-1.0129353072476666,-3.6809119081631816,33.138999999999896,43.27434289506886,0.0014406717050935356,30000000.0,525.488675729443,keyboard,0
23,5024678000,5179805000,155,651.157,665.021,-10.53379332166058,-3.390219393161309,38.18999999999994,147.26262812064704,-0.05433862733636854,540505000.0,525.488675729443,keyboard,0
24,5209805000,5349932000,140,640.146,699.843,-11.26619552001674,-5.622072206132315,26.075000000000045,36.52141570366628,0.03276080496452092,30000000.0,525.488675729443,keyboard,0
25,5405057000,5650310000,245,746.119,674.696,-4.39601454203127,-4.033621482386048,33.322,108.91578553175849,-0.004066389585860308,55125000.0,525.488675729443,keyboard,0
26,5705311000,5870437000,165,710.621,386.84,-6.821531499382764,14.522319998348134,47.52300000000008,290.03652311390033,-0.029557071497414548,55001000.0,525.488675729443,screen,1
27,5905563000,6195816000,290,741.281,340.421,-4.846641868338631,17.523869878449265,49.31000000000006,55.63055959632256,-0.01722764511624746,35126000.0,525.488675729443,screen,0
28,6270817000,6681197000,410,686.332,713.638,-8.285284918837233,-6.529320086537559,65.1160000000001,377.2404030455911,0.029966898654882595,75001000.0,525.488675729443,keyboard,1
29,6721205000,7006574000,285,774.034,713.182,-2.595139496520545,-6.5233420517607,41.466999999999985,87.70318546096259,-9.074627342231262e-05,40008000.0,525.488675729443,keyboard,0
30,7051577000,7276827000,225,910.88,667.23,6.267337432331038,-3.5462197829623814,26.182000000000016,144.35516623938335,-0.0056542224979862915,45003000.0,525.488675729443,keyboard,0
31,7341828000,7682209000,340,763.735,347.157,-3.346285387433124,17.102285214238584,76.31100000000004,352.2759945752762,-0.034936371301336984,65001000.0,525.488675729443,screen,1
32,7792214000,7957467000,165,894.054,716.167,5.194648799859927,-6.706855575738407,43.785999999999945,391.34565522182567,0.021490422659276243,110005000.0,525.488675729443,keyboard,1
33,7992460000,8177587000,185,857.111,688.118,2.7926307150990928,-4.903171318170013,20.982999999999947,46.384605743716286,-0.043497048734360735,34993000.0,525.488675729443,keyboard,0
34,8212587000,8317724000,105,811.387,692.262,-0.169991210288446,-5.173707155075676,29.572000000000003,45.9114028537574,0.05325364045354686,35000000.0,525.488675729443,keyboard,0
38,9468850000,9859246000,390,679.708,653.226,-8.685452607846873,-2.637831430027989,47.384000000000015,137.3432500598409,-0.049801182741147317,1151126000.0,525.488675729443,keyboard,0
39,9914230000,10179483000,265,939.3,628.113,8.095055388558436,-1.0206033073447776,26.213999999999942,260.8038903716737,-0.0016831984214345456,54984000.0,525.488675729443,keyboard,0
40,10239484000,10399620000,160,702.144,663.062,-7.238223104028021,-3.275732835841825,30.56600000000003,239.7173354953704,0.05227747402797597,60001000.0,525.488675729443,keyboard,0
41,10434736000,10769989000,335,770.41,647.322,-2.8202664843043066,-2.266646304544567,44.94599999999991,70.05707927112003,-0.003955062834745804,35116000.0,525.488675729443,keyboard,0
42,10820115000,11205369000,385,780.333,361.997,-2.2351679825773068,16.153517065970238,64.59300000000002,285.49749833229714,-0.026808823723364555,50126000.0,525.488675729443,screen,1
43,11240494000,12081254000,841,780.1,378.138,-2.243043317263508,15.11514972658855,85.59800000000007,16.14268162357168,0.027667493605010685,35125000.0,525.488675729443,screen,0
44,12106255000,12476636000,370,774.716,388.321,-2.593693398306411,14.458472767094491,21.401999999999987,11.51872150023609,0.03590418862522202,25001000.0,525.488675729443,screen,0
45,12501645000,12656770000,155,766.074,367.02,-3.1769977324648497,15.826268796195832,22.32600000000008,22.987317481602823,-0.03414237949910845,25009000.0,525.488675729443,screen,0
46,12676759000,12922012000,245,774.542,396.394,-2.6012797856489867,13.938769284224394,21.383000000000095,30.5702289818052,0.0225169152995997,19989000.0,525.488675729443,screen,0
47,12967012000,14528529000,1562,919.537,398.861,6.940319429541953,13.744460056483648,46.375999999999976,145.01598571881652,0.0002969282975107128,45000000.0,525.488675729443,screen,0
48,14568529000,15024034000,456,774.879,389.645,-2.58228702046892,14.373300069983223,46.35800000000006,144.95127326105143,-0.05372070646398098,40000000.0,525.488675729443,screen,0
52,15819667000,16034920000,215,664.675,650.714,-9.655709206166394,-2.473428782867204,49.730999999999995,283.3759770640413,0.034387002490938255,795633000.0,525.488675729443,keyboard,1
53,16059923000,16295172000,235,676.673,691.766,-8.897576090498601,-5.118080321633583,31.25,42.76936646713385,0.022452828152069424,25003000.0,525.488675729443,keyboard,0
54,16355173000,16545425000,190,694.793,350.036,-7.9237187268053795,16.870655595789188,31.751999999999896,342.2100631191315,-0.02649098472161088,60001000.0,525.488675729443,screen,1
55,16575425000,16740552000,165,754.746,362.887,-3.9304388520939177,16.08743175527493,23.593999999999994,61.314846570793904,0.0036853671401009124,30000000.0,525.488675729443,screen,0
56,16810678000,17055815000,245,659.73,692.122,-9.9940071373996,-5.134764712530678,36.886999999999944,342.6714541379249,0.0323192818768594,70126000.0,525.488675729443,keyboard,1
57,17115931000,17356183000,240,979.623,641.768,10.697083867275152,-1.894531208258484,45.524999999999864,323.8318340821359,-0.0027249442745445464,60116000.0,525.488675729443,keyboard,0
59,18051816000,18156942000,105,698.566,640.884,-7.464446942986734,-1.84516155993538,20.37999999999988,281.0583902056653,-0.05477624043460261,695633000.0,525.488675729443,keyboard,0
60,18191948000,18472195000,280,655.636,697.818,-10.26263996085464,-5.499077379852886,28.99899999999991,71.3054363705882,0.038691720332873186,35006000.0,525.488675729443,keyboard,0
61,18512196000,18692323000,180,720.392,614.195,-6.052105435765019,-0.1242318830407464,33.456999999999994,105.76457660767143,-0.01591519606274869,40001000.0,525.488675729443,keyboard,0
62,18717448000,18882580000,165,745.503,651.819,-4.431852027193488,-2.5556736771917907,25.859000000000037,45.23414304482834,0.01714389017485451,25125000.0,525.488675729443,keyboard,0
63,18907575000,19202828000,295,773.658,641.606,-2.6097615380808463,-1.8971824354123112,24.19799999999998,29.950115091598523,-0.006073411264058192,24995000.0,525.488675729443,keyboard,0
64,19252953000,19573220000,320,764.823,392.426,-3.2436202511226444,14.191370863448515,48.99500000000006,249.33657899514063,-0.028034137773260238,50125000.0,525.488675729443,screen,1
66,20228839000,20559092000,330,860.368,670.962,3.001038935085302,-3.794194944610084,67.15999999999997,294.4675709157122,0.021648159489918717,655619000.0,525.488675729443,keyboard,1
67,20594092000,20839345000,245,769.607,655.199,-2.8728835942074715,-2.775878214541483,40.010000000000105,92.11965745702713,-0.05182985618558669,35000000.0,525.488675729443,keyboard,0
69,21354850000,21755230000,400,644.727,661.317,-10.947402901599776,-3.1505561145940164,55.996000000000095,125.02977375009522,0.053976763854838156,515505000.0,525.488675729443,keyboard,0
70,21820240000,22060483000,240,775.579,669.118,-2.487863553490159,-3.676147829392615,23.11200000000008,131.08432974615994,0.0010392823469225852,65010000.0,525.488675729443,keyboard,0
74,22716115000,22986368000,270,632.396,666.232,-11.74570040390247,-3.4625538684055788,49.54399999999998,143.2120821893181,-0.05447939420507145,655632000.0,525.488675729443,keyboard,0
75,23046368000,23406747000,360,923.342,627.792,7.065332501727229,-1.0009542581745368,23.437000000000012,293.4743745474211,-0.0022926632511350515,60000000.0,525.488675729443,keyboard,0
76,23441747000,23802126000,360,992.713,622.614,11.537019273853126,-0.663457891596805,54.19799999999998,69.56398008308608,-0.0013003397821687902,35000000.0,525.488675729443,keyboard,0
78,24367632000,24687891000,320,912.073,671.602,6.345616660276567,-3.82801087151418,66.47699999999986,94.35376910330605,0.04530323102716975,565506000.0,525.488675729443,keyboard,0
79,24738011000,24998264000,260,751.114,708.049,-4.081147609757478,-6.188300775867465,45.94100000000003,165.03388588408134,0.050944612889575074,50120000.0,525.488675729443,keyboard,0
80,25058264000,25428643000,370,769.813,372.205,-2.926250114454769,15.494009247402312,48.613,336.36415524993146,-0.026444811998224644,60000000.0,525.488675729443,screen,1
81,25493644000,25743897000,250,631.058,708.155,-11.861059292960066,-6.150496015672286,35.99299999999994,363.47675651271015,0.03425171266754668,65001000.0,525.488675729443,keyboard,1
82,25809022000,26384528000,576,948.918,637.406,8.716703036719805,-1.6182547289748817,45.80000000000007,325.63845074100203,-0.0038224285864677287,65125000.0,525.488675729443,keyboard,0
84,26930034000,27070160000,140,756.558,327.848,-3.840942135696648,18.3396497020082,67.19800000000004,364.45647883389313,-0.037119736252292035,545506000.0,525.488675729443,screen,1
85,27105160000,27465545000,360,776.28,393.63,-2.4880761686075883,14.11713073965238,35.928999999999974,68.67480475399982,0.022331754255512346,35000000.0,525.488675729443,screen,0
89,28196182000,28421437000,225,642.169,663.679,-11.11360916224347,-3.301559001741028,42.59800000000007,301.5165380572017,0.03546044957403036,730637000.0,525.488675729443,keyboard,1
90,28456425000,28676677000,220,627.392,718.748,-12.108439161284256,-6.827189891717956,33.05799999999999,57.017142071485885,0.031991128722119115,34988000.0,525.488675729443,keyboard,0
91,28716677000,29177182000,461,652.041,634.321,-10.46739680023208,-1.417352889151097,26.9849999999999,87.95164313416778,-0.022457766761126804,40000000.0,525.488675729443,keyboard,0
92,29232183000,29637562000,405,777.878,395.164,-2.3820872473177057,14.018749332462116,29.232000000000028,270.2425229640961,-0.018961839080554117,55001000.0,525.488675729443,screen,1
94,30238068000,30663447000,425,777.583,692.694,-2.3612064647016626,-5.2000859426468935,56.944000000000074,297.5301462457208,0.027432872656299383,600506000.0,525.488675729443,keyboard,1
95,30708573000,31349080000,641,647.412,672.81,-10.779312669760436,-3.889515336947317,57.450000000000045,131.6809124246942,-0.05218554464358431,45126000.0,525.488675729443,keyboard,0
96,31424205000,31639458000,215,950.222,678.176,8.8130750218508,-4.242191701502583,35.669999999999845,302.8575408603853,0.00030925189495898493,75125000.0,525.488675729443,keyboard,0
99,32480216000,33025722000,546,743.198,657.123,-4.581722446735416,-2.898114530702057,63.381000000000085,208.09172348990722,-0.05306232943705252,840758000.0,525.488675729443,keyboard,0
100,33055722000,33411101000,355,727.701,632.696,-5.580627229851468,-1.3190828546182518,26.954999999999927,28.928106367337627,-0.03728270378844769,30000000.0,525.488675729443,keyboard,0
101,33441101000,34191734000,751,763.872,655.08,-3.2439181151424514,-2.767852068291889,45.70600000000002,42.53686280157478,0.009671849416709701,30000000.0,525.488675729443,keyboard,0
102,34241860000,34872367000,631,754.227,414.039,-3.927169804001158,12.796432239971445,64.14499999999992,241.2338900444961,-0.028113570403772464,50126000.0,525.488675729443,screen,1
105,35728250000,35928377000,200,642.768,669.514,-11.077651463611808,-3.676401874206452,44.23000000000002,278.73030747660005,0.0345956287438427,855883000.0,525.488675729443,keyboard,1
106,35963377000,36203634000,240,583.275,701.743,-14.943953846699438,-5.712014545961104,39.87999999999988,67.66184663456953,0.046166101838243385,35000000.0,525.488675729443,keyboard,0
107,36243630000,36458883000,215,649.075,630.754,-10.658218651349788,-1.1877227248327409,24.061000000000035,96.79399837283309,-0.014369545661150462,39996000.0,525.488675729443,keyboard,0
108,36523883000,36934401000,411,972.741,696.141,10.277493765462069,-5.388764397588018,48.07299999999998,330.20469306931415,0.0034790886307079346,65000000.0,525.488675729443,keyboard,0
109,36999388000,37474768000,475,767.786,395.348,-3.046777082870286,14.004195639473652,80.83399999999995,363.9821161458348,-0.03785475236572469,64987000.0,525.488675729443,screen,1
110,37504893000,37750038000,245,724.983,403.013,-5.857603309655844,13.492250216026076,20.716999999999985,43.483893960867846,0.05173844671845077,30125000.0,525.488675729443,screen,0
113,38600905000,38746031000,145,715.697,409.739,-6.460835379683815,13.054280927297873,32.81,11.46598761555231,0.04389036774733942,850867000.0,525.488675729443,screen,0
114,38776032000,38966168000,190,729.296,389.718,-5.5872680109454285,14.349500823445842,26.17199999999997,24.202752777318526,-0.017001980653946175,30001000.0,525.488675729443,screen,0
115,38991284000,39416670000,425,772.621,406.789,-2.722719029005714,13.268961138090566,39.031999999999925,46.56688379095162,0.006550958374943713,25116000.0,525.488675729443,screen,0
116,39451664000,39802042000,350,758.952,365.224,-3.64995073911284,15.939030391708268,44.065,43.75489442336708,-0.03296078835459179,34994000.0,525.488675729443,screen,0
117,39837043000,40312422000,475,672.926,436.346,-9.230648677931416,11.31506738076478,44.509000000000015,111.61904658256132,0.04277369491173566,35001000.0,525.488675729443,screen,0
118,40357548000,40587675000,230,769.485,367.363,-2.950924041453145,15.80533917553428,24.73399999999998,118.66884498468836,-0.010826866072728444,45126000.0,525.488675729443,screen,0
