section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
daf50b0c-5442-409f-99a5-d549c78c05e3,021f3fa2-677a-467b-b7f4-984427a46e58,1759824691350670393,-6.622314,-1.140594,-2.317429,-0.081055,-0.511719,0.883301,5.8997480213086675,-30.489799049818522,97.50876942539267,0.6454199552536011,-0.21045944094657898,-0.16470950841903687,0.7155491709709167
daf50b0c-5442-409f-99a5-d549c78c05e3,021f3fa2-677a-467b-b7f4-984427a46e58,1759824691360241393,-6.744385,-1.20163,-1.646042,-0.080078,-0.514648,0.874512,5.875362807209163,-30.549584227319126,97.5609035554821,0.6449882984161377,-0.21055808663368225,-0.16532525420188904,0.7157673239707947
daf50b0c-5442-409f-99a5-d549c78c05e3,021f3fa2-677a-467b-b7f4-984427a46e58,1759824691369812393,-7.110596,-1.384735,-2.744675,-0.071777,-0.530273,0.878418,5.84795674790794,-30.617767805606892,97.59264318168219,0.644669234752655,-0.21071261167526245,-0.16597430408000946,0.7158591151237488
daf50b0c-5442-409f-99a5-d549c78c05e3,021f3fa2-677a-467b-b7f4-984427a46e58,1759824691379383393,-7.352829,-1.020432,-2.561569,-0.088867,-0.530273,0.869141,5.825650517158616,-30.689222059711735,97.60380096073251,0.6444817781448364,-0.21094638109207153,-0.16657772660255432,0.7158188819885254
daf50b0c-5442-409f-99a5-d549c78c05e3,021f3fa2-677a-467b-b7f4-984427a46e58,1759824691388954393,-7.71904,-1.081467,-2.622604,-0.079102,-0.522949,0.876953,5.803290735912037,-30.75986509748172,97.59392247022012,0.644426167011261,-0.21120592951774597,-0.16713742911815643,0.7156619429588318
daf50b0c-5442-409f-99a5-d549c78c05e3,021f3fa2-677a-467b-b7f4-984427a46e58,1759824691397057393,-9.552002,-0.713348,-2.92778,-0.077637,-0.51416,0.861328,5.7823632848056405,-30.83726304289538,97.5819108988911,0.6443773508071899,-0.211514413356781,-0.1677282154560089,0.7154765129089355
daf50b0c-5442-409f-99a5-d549c78c05e3,021f3fa2-677a-467b-b7f4-984427a46e58,1759824691405162393,-10.953903,-0.28801,-3.110886,-0.086914,-0.519531,0.853027,5.770242849257533,-30.92716350683808,97.57621829158926,0.6442863345146179,-0.21193674206733704,-0.16836094856262207,0.7152849435806274
daf50b0c-5442-409f-99a5-d549c78c05e3,021f3fa2-677a-467b-b7f4-984427a46e58,1759824691413267393,-12.113571,0.020981,-2.988815,-0.083496,-0.52832,0.845215,5.758036906985607,-31.031554108405604,97.58273005718519,0.6441008448600769,-0.21241942048072815,-0.1691092848777771,0.7151322364807129
daf50b0c-5442-409f-99a5-d549c78c05e3,021f3fa2-677a-467b-b7f4-984427a46e58,1759824691421372393,-13.336182,0.44632,-2.988815,-0.07959,-0.522949,0.836914,5.74981110551708,-31.148231296042535,97.60472171258012,0.6438089609146118,-0.21297061443328857,-0.1699424684047699,0.7150336503982544
daf50b0c-5442-409f-99a5-d549c78c05e3,021f3fa2-677a-467b-b7f4-984427a46e58,1759824691429477393,-14.188766,0.566483,-2.866745,-0.066895,-0.536133,0.858887,5.7434412937235475,-31.274063089187237,97.62049871583538,0.6435466408729553,-0.21359194815158844,-0.1708122044801712,0.714877188205719
