section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,2,1760094484901762642,1760094486233023642,1331,681.228,432.074,-8.693382501715677,11.59560707811273
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,3,1760094486328149642,1760094486838537642,510,1005.253,798.126,12.509352436904113,-11.895728361024966
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,4,1760094486938655642,1760094487354035642,415,690.476,744.894,-8.03976840850559,-8.542368835799177
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,5,1760094487599288642,1760094488334920642,736,755.281,741.723,-3.822380262111242,-8.36243568733625
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,6,1760094488355045642,1760094488625298642,270,717.05,764.6,-6.3255611596390295,-9.823545227775433
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,7,1760094488660312642,1760094489486072642,826,710.093,771.16,-6.784629804743431,-10.242359126869465
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,8,1760094489521058642,1760094489776311642,255,700.818,828.249,-7.453842992605337,-13.905262654756804
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,9,1760094489816311642,1760094490071564642,255,600.474,800.868,-13.98509886381728,-12.051407579081268
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,10,1760094490136690642,1760094490326820642,190,878.779,782.033,4.2326073363775185,-10.957261294422434
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,11,1760094490351817642,1760094490431943642,80,855.377,772.496,2.700174687405572,-10.34976836013225
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,12,1760094490471943642,1760094490727196642,255,759.294,780.564,-3.577917487860246,-10.867794348399094
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,13,1760094490782196642,1760094490972448642,190,623.508,755.259,-12.404451719765461,-9.162025129495401
