timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,788.275,838.747,,,-1.7000365000343376,-14.621160615592313
4997000,768.103,805.492,,,-3.013270065914472,-12.47605011490866
9997000,750.101,760.49,,,-4.168083930833217,-9.571282209657989
14997000,746.93,726.836,,,-4.35937570069082,-7.399939834231973
20008000,747.135,663.558,,,-4.328099291780371,-3.314278772351006
24997000,744.003,620.996,,,-4.526242321270028,-0.5638980837245238
29997000,728.825,612.525,,,-5.507122531213311,-0.0164560801090816
34997000,727.979,583.468,,,-5.563657353370126,1.86011336401157
39997000,718.795,569.868,,,-6.159661175153166,2.737180613117907
45122000,719.701,545.151,,,-6.107632850389882,4.332511479357136
50122000,728.564,546.774,,,-5.533424522045827,4.229383878963328
55122000,742.432,534.119,,,-4.638913246971248,5.048924664471534
60122000,740.934,536.749,,,-4.735203000655906,4.878813272306042
65122000,740.476,528.456,,,-4.76738141092163,5.414200178771153
70122000,739.744,531.791,,,-4.813812209493497,5.198766270970474
75122000,739.114,534.049,,,-4.853913181149401,5.052814649704753
80122000,738.261,534.036,,,-4.909177393755522,5.053560719728136
85122000,738.385,539.112,,,-4.899646034557337,4.725809690501517
90123000,736.953,540.853,,,-4.991926241264705,4.613124666608109
95123000,739.98,555.861,4.0,,-4.792225406918539,3.6443560899542544
100134000,741.982,559.511,4.0,,-4.661951857020568,3.408831272368734
105123000,743.77,557.284,4.0,,-4.546662398005418,3.552886896895284
110122000,743.744,556.897,4.0,,-4.548406721923553,3.5778897061287536
115123000,746.479,555.637,4.0,,-4.371662468526672,3.659613274536178
120123000,747.206,558.58,4.0,,-4.324014734096834,3.469609337119694
125135000,748.795,560.547,4.0,,-4.220836191465184,3.342671287542102
130123000,750.867,561.919,4.0,,-4.086565785097792,3.2542028615822907
135127000,751.975,561.496,4.0,,-4.014936956939142,3.28166737729456
140123000,751.933,560.878,4.0,,-4.017704056255167,3.321597661261136
145123000,759.843,551.968,4.0,,-3.507199814138799,3.898190359198085
150123000,756.646,554.089,4.0,,-3.713813650034386,3.7607651847957024
155123000,757.397,559.236,4.0,,-3.6643799033662297,3.428219392596636
160123000,759.864,561.688,4.0,,-3.504351855639476,3.2699724500927267
165123000,764.315,568.963,4.0,,-3.215396841339921,2.8000285325566434
170123000,766.949,568.509,4.0,,-3.045029021642404,2.8295506767954
175123000,767.823,569.264,4.0,,-2.98838542273188,2.780776243703089
180248000,768.476,567.116,4.0,,-2.9463741870447904,2.919714379220777
185248000,769.118,566.857,4.0,,-2.9048928700932533,2.936529130434393
190253000,770.201,569.005,4.0,,-2.834590949817552,2.797655869406524
195248000,772.316,567.676,4.0,,-2.6978605540689826,2.883731136550073
200248000,772.268,568.959,4.0,,-2.700798262412794,2.8007786019440326
205248000,773.246,569.936,4.0,,-2.637484480755014,2.737639223335583
210249000,771.525,575.649,4.0,,-2.748330118200309,2.368179987610376
215248000,773.295,576.91,4.0,,-2.6336838498810646,2.286704826519453
220262000,772.561,576.77,4.0,,-2.6812249861365807,2.2957344594151814
225249000,774.708,577.578,4.0,,-2.542246460584744,2.243546114441855
230259000,774.789,579.074,4.0,,-2.536898697221332,2.146829072258156
235249000,773.889,579.502,4.0,,-2.595072612687305,2.1190822034646035
240249000,773.969,580.071,4.0,,-2.589853734834395,2.082335341149559
245249000,774.004,580.903,,,-2.5875677330759874,2.028539673139768
250249000,774.378,582.468,,,-2.563262799995317,1.927296648383796
255249000,773.195,578.704,,,-2.6400704044572825,2.1706954884501406
260249000,775.528,554.283,,,-2.491413663054585,3.749878542962448
265249000,774.923,554.741,,,-2.5305319807103808,3.720195335552392
270262000,769.287,544.173,,,-2.896965660655411,4.402908160186516
275249000,769.321,543.168,5.0,,-2.8949045892965684,4.467833478778828
280251000,767.987,535.828,5.0,,-2.9826225445638648,4.94210234947991
285263000,768.029,538.345,5.0,,-2.9794389185414154,4.779467232742012
290249000,769.234,538.737,5.0,,-2.9012540531252573,4.754206867631628
295250000,768.778,544.081,5.0,,-2.9298966464980727,4.408801837339362
300249000,768.287,544.246,5.0,,-2.961710877139744,4.398080848303089
305249000,769.162,539.672,5.0,,-2.905744663259999,4.693787675230157
310249000,770.851,543.85,5.0,,-2.795660371317399,4.42394766859678
315374000,771.171,544.076,5.0,,-2.774901121566508,4.409363682261618
320378000,771.82,542.191,5.0,,-2.733143417756194,4.531265297866974
325379000,771.113,539.297,5.0,,-2.779402296824942,4.7182528717624015
330378000,770.013,538.481,5.0,,-2.8508402451725123,4.770828223296974
335375000,769.973,539.21,5.0,,-2.8533113362587508,4.723732639692289
340375000,770.14,537.377,5.0,,-2.842806890240668,4.84223862327928
345375000,769.439,536.673,5.0,,-2.88832128854786,4.8876522687915305
350375000,770.12,536.754,5.0,,-2.8442353579612814,4.882479375729416
355380000,769.142,536.295,5.0,,-2.907637934494284,4.912033888902858
360375000,768.21,530.625,5.0,,-2.9691147840650745,5.278361660134604
365381000,767.192,531.998,5.0,,-3.034861505775329,5.189536993557809
370383000,765.501,532.707,5.0,,-3.144283336499388,5.143523999270917
375375000,765.777,534.544,5.0,,-3.1260665936135226,5.024846886489322
380375000,763.77,530.439,5.0,,-3.2569875770042795,5.2898295523511685
385379000,764.436,530.653,5.0,,-3.213761473861303,5.276078846697958
390379000,764.746,526.988,5.0,,-3.1944411451638697,5.512957525859719
395376000,764.422,530.044,5.0,,-3.214828314494606,5.3154615881112806
400375000,762.806,525.252,5.0,,-3.3206120001401223,5.624814147620454
405375000,763.264,526.904,5.0,,-3.2905678265752747,5.5181303499497885
410375000,762.833,526.551,5.0,,-3.3186110832078404,5.540907926267365
415375000,762.032,525.635,5.0,,-3.3707458603577387,5.599972937924647
420375000,763.931,526.272,5.0,,-3.2474594921240247,5.559078795879997
425381000,763.295,526.431,5.0,,-3.288660820000957,5.5487459602697085
430375000,762.649,524.532,5.0,,-3.3309717103111205,5.671288891429182
435376000,761.838,524.45,5.0,,-3.383576513710901,5.67651840566746
440375000,764.264,526.13,5.0,,-3.2258712817271973,5.568282758732373
445376000,763.679,525.268,5.0,,-3.2640122540287138,5.623927069005798
450501000,762.518,525.784,5.0,,-3.3391610451978053,5.590430703328732
455501000,761.68,525.078,5.0,,-3.393705602628091,5.635919641478886
460501000,762.335,528.709,5.0,,-3.350403980893914,5.401452091865855
465501000,766.501,525.037,5.0,,-3.081079902194949,5.639180541988649
470501000,766.539,526.008,5.0,,-3.0783893392253194,5.576469240134949
475501000,766.578,526.274,5.0,,-3.0758075182386864,5.559288277226618
480501000,765.903,527.058,5.0,,-3.1193981918587634,5.50856123460439
485501000,763.806,534.192,5.0,,-3.2538881607971843,5.047336378371486
490501000,764.168,533.788,5.0,,-3.230486188424637,5.073468049543565
495508000,762.987,537.006,5.0,,-3.3063469405642176,4.865437646317298
500501000,762.047,531.812,5.0,,-3.368352279174108,5.200928362851927
