fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,650646000,651,769.741,380.423,-2.926201150409219,14.965293862282646,50.80899999999991,0.0,0.0,0.0,518.4592238863287,screen,0
2,685632000,845758000,160,681.689,392.969,-8.718509829257867,14.105587729863872,14.43199999999996,88.94131109894886,0.05236094763994603,34986000.0,518.4592238863287,screen,0
3,885759000,995885000,110,774.67,374.845,-2.603555726666432,15.325593620477775,11.62700000000001,94.73091225677075,-0.0033598930869065697,40001000.0,518.4592238863287,screen,0
4,1056011000,1151015000,95,647.092,652.476,-10.79146731594848,-2.583209387385692,27.302999999999884,305.5406981811097,0.03493349465655249,60126000.0,518.4592238863287,keyboard,1
5,1191137000,1381264000,190,646.792,721.033,-10.853970789862649,-6.985266248569591,31.366999999999962,68.5576563849728,0.027491941518505397,40122000.0,518.4592238863287,keyboard,0
8,1921770000,2347152000,425,671.634,697.907,-9.2273230897752,-5.511324469565256,77.99000000000001,33.9401950495279,-0.013083678581106862,540506000.0,518.4592238863287,keyboard,0
9,2382150000,2587402000,205,737.731,662.41,-4.936332559636215,-3.239046596888179,31.509999999999877,75.02566506203063,-0.00860171268388026,34998000.0,518.4592238863287,keyboard,0
13,3318046000,3448161000,130,649.499,647.154,-10.634424678494764,-2.24175135987231,52.479999999999905,89.5412271526362,-0.051842871716838615,730644000.0,518.4592238863287,keyboard,0
14,3478161000,3638413000,160,644.309,665.964,-10.976425818859338,-3.448871964981642,36.85400000000004,19.51287267421183,0.03211431874515591,30000000.0,518.4592238863287,keyboard,0
15,3683413000,4048682000,365,818.247,675.028,0.274544449442998,-4.0594353758060535,58.625999999999976,174.17400477683228,0.0009086782737799989,45000000.0,518.4592238863287,keyboard,0
16,4083792000,4303922000,220,755.437,676.107,-3.793015444458148,-4.125931300715595,27.375,62.81926727525555,0.05453133854780145,35110000.0,518.4592238863287,keyboard,0
