section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233800389844,-0.976562,0.919342,-1.48201,-0.084473,-0.569824,0.85791,6.078750773732653,-33.90276603234771,87.20621092076658,0.7023597955703735,-0.24581049382686615,-0.16406717896461487,0.6475712060928345
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233811088844,-1.281738,1.407623,-1.237869,-0.098145,-0.581543,0.849121,6.086889747908245,-33.91929488464154,87.20138882096721,0.7023733258247375,-0.24596163630485535,-0.16410358250141144,0.6474898457527161
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233821787844,-1.523972,1.16539,-1.115799,-0.081055,-0.572754,0.847168,6.088960679659216,-33.933294281759316,87.23000618136597,0.7021930813789368,-0.2460155338048935,-0.16423417627811432,0.6476317048072815
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233829910844,-1.585007,1.409531,-1.058578,-0.094727,-0.571289,0.84375,6.095989393696943,-33.94574632201342,87.16598931343137,0.702545702457428,-0.24622097611427307,-0.16412639617919922,0.6471983194351196
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233838033844,-1.401901,1.409531,-0.875473,-0.098145,-0.574707,0.856934,6.108345592699608,-33.957235449246255,87.1093369742587,0.7028656005859375,-0.24644014239311218,-0.16399596631526947,0.6468005776405334
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233846156844,-1.157761,1.16539,-0.570297,-0.100098,-0.587402,0.851562,6.119690332404269,-33.96816232039709,87.08015830088813,0.7030296921730042,-0.24661090970039368,-0.16392742097377777,0.6465744376182556
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233854279844,-0.730515,0.982285,-0.261307,-0.094238,-0.586426,0.85498,6.122273809928387,-33.97463853875201,87.04316586851434,0.7032321095466614,-0.2467169165611267,-0.16386975347995758,0.6463284492492676
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233864852844,-0.730515,0.555038,-0.444412,-0.093262,-0.577637,0.85498,6.123655068357658,-33.97405196933661,86.9980034778993,0.7034896612167358,-0.24678577482700348,-0.16376060247421265,0.6460494995117188
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233875425844,-0.608444,0.677109,-0.444412,-0.093262,-0.575195,0.867676,6.124652103529275,-33.96926522512088,86.97223143745813,0.7036437392234802,-0.24679972231388092,-0.16367104649543762,0.6458990573883057
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233885998844,-0.425339,0.921249,-0.505447,-0.084961,-0.577637,0.860352,6.122905337122001,-33.967348675866454,86.97052490104932,0.7036538124084473,-0.24678091704845428,-0.16366691887378693,0.6458962559700012
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233896598844,0.307083,0.738144,-0.444412,-0.083984,-0.569336,0.855957,6.1206868418554565,-33.96698980584352,87.00160094487804,0.7034760117530823,-0.24672186374664307,-0.16374535858631134,0.6460926532745361
