section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823416508719,3.4836,3.7041,-30.5938,16.4375,-37.3125,32.4375,18.1562,-38.0,-0.0765,-0.0503,0.9958,-0.1645,-0.061,0.9845,0.3389,-0.4319,8.4579,0.4185,-0.3901,8.8766
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823421508719,3.5093,3.5718,-30.5625,16.375,-37.25,32.4688,18.125,-37.75,-0.0775,-0.0425,0.9961,-0.1818,-0.0513,0.982,0.3367,-0.4417,8.5427,0.4124,-0.3904,8.8113
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823426508719,3.5645,3.6196,-30.5938,16.375,-37.375,32.4688,18.0938,-37.7812,-0.0833,-0.0444,0.9955,-0.1761,-0.0532,0.9829,0.3335,-0.4419,8.5103,0.4141,-0.3965,8.8982
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823431522719,3.5093,3.6159,-30.6875,16.1875,-37.625,32.3125,18.0625,-37.5625,-0.0911,-0.0337,0.9953,-0.1781,-0.0444,0.983,0.3284,-0.4612,8.6694,0.3965,-0.3943,8.6781
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823436508719,3.5663,3.5553,-30.75,16.3125,-37.375,32.25,18.0938,-37.625,-0.0726,-0.0405,0.9965,-0.1713,-0.0503,0.9839,0.3418,-0.4512,8.7058,0.405,-0.3884,8.708
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823441508719,3.5442,3.6508,-30.4688,16.375,-37.2812,32.5312,18.125,-37.625,-0.093,-0.0444,0.9947,-0.1866,-0.0532,0.981,0.3347,-0.4441,8.5483,0.4187,-0.3965,8.9499
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823446512719,3.5093,3.5975,-30.625,16.375,-37.25,32.375,18.0625,-37.6875,-0.0794,-0.0405,0.996,-0.1761,-0.0503,0.9831,0.3357,-0.4463,8.5837,0.3987,-0.3933,8.6917
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823451514719,3.4487,3.6085,-30.5625,16.2812,-37.375,32.5,18.0938,-37.625,-0.0872,-0.0395,0.9954,-0.1867,-0.0483,0.9812,0.3342,-0.4536,8.6494,0.4128,-0.3953,8.871
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823456513719,3.6012,3.5828,-30.75,16.1875,-37.7188,32.3125,18.0625,-37.5625,-0.097,-0.0347,0.9947,-0.1752,-0.0454,0.9835,0.3313,-0.4631,8.7237,0.397,-0.3889,8.6238
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823461509719,3.4781,3.5608,-30.4688,16.2188,-37.25,32.5312,17.9375,-37.4688,-0.0853,-0.0298,0.9959,-0.1973,-0.0395,0.9796,0.3052,-0.4585,8.3832,0.3987,-0.4187,8.9744
