section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823056051719,0.312805,0.06485,1.23024,-0.005859,-0.473145,0.900879,0.08398505020571652,-27.238890275225796,112.50286791325526,0.5400713682174683,-0.13140855729579926,-0.19539529085159302,0.808007001876831
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823066771719,0.371933,0.188828,1.35231,-0.008301,-0.468262,0.909668,0.08535501551410409,-27.240101942477295,112.28570298866006,0.541602611541748,-0.13179397583007812,-0.19514796137809753,0.8069784641265869
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823077491719,0.190735,0.190735,1.047134,0.000977,-0.468262,0.923828,0.09056627134736184,-27.24032964554245,112.04659473155513,0.5432938933372498,-0.13223862648010254,-0.19484943151474,0.8058401346206665
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823088112719,0.1297,0.247955,1.409531,-0.012695,-0.479004,0.910156,0.09876675778782681,-27.246395119554673,111.82144520439375,0.544883131980896,-0.1327076256275177,-0.19459284842014313,0.8047512769699097
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823098734719,-0.358582,0.007629,1.28746,-0.009277,-0.471191,0.905762,0.10323799505899398,-27.25029169222144,111.61216242911334,0.5463550686836243,-0.13311271369457245,-0.19435617327690125,0.8037430047988892
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823109356719,-0.238419,0.310898,1.23024,-0.009766,-0.470703,0.916016,0.11105476456281511,-27.251266529904285,111.43899873522881,0.547581136226654,-0.1334656924009323,-0.1941242814064026,0.8029056787490845
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823117370719,-0.419617,-0.301361,1.28746,-0.016113,-0.480469,0.897461,0.1143126797014923,-27.255149050670454,111.324274176431,0.548385739326477,-0.133701354265213,-0.194002166390419,0.8023466467857361
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823125385719,-0.299454,-0.665665,1.409531,-0.008789,-0.479004,0.904297,0.12215775529796057,-27.264134935168055,111.15938083875275,0.5495426058769226,-0.13407830893993378,-0.1938348263502121,0.8015322685241699
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823133400719,-0.478745,-0.665665,1.28746,-0.005371,-0.481445,0.911621,0.1288812253374346,-27.272073409482616,110.97432498770966,0.5508384704589844,-0.13447627425193787,-0.19364121556282043,0.8006223440170288
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823141415719,-0.236511,-0.911713,1.535416,-0.006348,-0.477539,0.907715,0.1325396227611379,-27.276903903091792,110.76813216477437,0.5522787570953369,-0.13487327098846436,-0.19341501593589783,0.7996174097061157
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823152085719,-0.116348,-0.60463,1.28746,-0.001953,-0.482422,0.907715,0.1288711802482012,-27.28255463949998,110.59735318355045,0.5534570813179016,-0.1351630836725235,-0.19327092170715332,0.7987881302833557
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823162755719,-0.175476,-0.545502,1.169205,0.015137,-0.48291,0.915527,0.12872406457561927,-27.28966110485765,110.43068131336523,0.5546097755432129,-0.13547737896442413,-0.19312433898448944,0.7979704737663269
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823173425719,-0.055313,-0.177383,1.23024,0.001465,-0.478516,0.900879,0.12368541874239428,-27.29120221716783,110.23390637377119,0.5559689402580261,-0.13578124344348907,-0.1929265856742859,0.7970202565193176
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823181400719,-0.175476,0.06485,0.986099,0.007324,-0.473633,0.906738,0.11702723059527702,-27.29701639045177,109.94551201761458,0.5579550266265869,-0.1362484097480774,-0.19265705347061157,0.795616626739502
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823189376719,0.192642,0.127792,0.375748,0.010742,-0.463867,0.900391,0.11280458258063748,-27.2986400374154,109.76419477004501,0.5592042207717896,-0.13653171062469482,-0.19247309863567352,0.7947350740432739
154bee8d-c7c6-4fb2-9297-3a958c081793,c7854763-8d7b-4d8c-a176-0c54fb775267,1762167823197352719,0.007629,0.679016,0.375748,0.00293,-0.468262,0.921387,0.10978658929254967,-27.299002254501534,109.58899082905477,0.5604131817817688,-0.1368066966533661,-0.19228139519691467,0.7938821315765381
