section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160837293585,0.024796,-0.387192,0.207901,0.012695,-0.56543,0.858398,-0.6771808051108072,-32.983691549275484,121.94549673292423,0.4637884795665741,-0.13278828561306,-0.2509657144546509,0.8392161130905151
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160845283585,0.144958,-0.083923,0.146866,-0.003906,-0.57373,0.862305,-0.6758346006386367,-32.98473478361927,121.83968790794061,0.46456483006477356,-0.13303408026695251,-0.25084516406059265,0.8387836813926697
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160853273585,0.267029,-0.144958,0.024796,0.016113,-0.558105,0.866699,-0.6732561735850797,-32.98852512180818,121.69802543183052,0.465602308511734,-0.13337843120098114,-0.25069770216941833,0.838197648525238
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160861263585,0.207901,-0.204086,-0.097275,-0.005371,-0.564941,0.86084,-0.6768151554502793,-32.98882244289625,121.48226709339437,0.4671715199947357,-0.133825421333313,-0.2504628002643585,0.8373230695724487
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160871951585,0.144958,-0.63324,0.085831,-0.000488,-0.5625,0.862305,-0.6748549915037578,-32.99288280991432,121.3220088640238,0.46834126114845276,-0.1342065930366516,-0.2502969801425934,0.8366578817367554
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160882639585,0.144958,-0.267029,0.085831,0.006836,-0.570801,0.853027,-0.6725297756923199,-32.99552218782201,121.15551002092437,0.46955814957618713,-0.13459795713424683,-0.2501114010810852,0.8359681963920593
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160893327585,0.576019,-0.63324,-0.097275,0.015625,-0.569336,0.864258,-0.671632746572932,-33.00087679430809,120.96894196784082,0.47091376781463623,-0.13503366708755493,-0.24992719292640686,0.8351901173591614
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160901314585,0.267029,-0.450134,0.024796,0.002441,-0.564453,0.863769,-0.6701529377914428,-33.00326119563959,120.53184518531589,0.47409626841545105,-0.136006698012352,-0.24942149221897125,0.833380937576294
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160909303585,0.267029,-0.389099,-0.03624,-0.000488,-0.562988,0.862793,-0.670742573297342,-33.00221756386948,120.3438021147625,0.47546324133872986,-0.13640716671943665,-0.24919284880161285,0.8326047658920288
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160917292585,0.391006,-0.509262,0.329971,0.007324,-0.55957,0.865723,-0.6675319936920694,-33.00322274940022,120.13515041589456,0.4769841730594635,-0.13688819110393524,-0.24893797934055328,0.8317316770553589
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160925281585,0.267029,-0.324249,-0.219345,0.0,-0.560059,0.859863,-0.6654690411864027,-33.002160184080985,119.8850854686913,0.4788039028644562,-0.13744159042835236,-0.2486223578453064,0.8306885957717896
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160935954585,0.267029,-0.572205,-0.28038,-0.001465,-0.55957,0.866211,-0.66054973833818,-33.00215608350012,119.75660695381504,0.47974562644958496,-0.1377558708190918,-0.2484474778175354,0.8301453590393066
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160946627585,0.087738,-0.63324,-0.646591,0.008789,-0.553711,0.864746,-0.6637573937892122,-33.00153140413077,119.60330287088424,0.48084965348243713,-0.1380622833967209,-0.2482719123363495,0.8295079469680786
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160957300585,-0.038147,-0.87738,-0.03624,0.013672,-0.561035,0.862793,-0.6603566225601148,-33.00184223769594,119.40218488393548,0.4823117256164551,-0.13852371275424957,-0.24801714718341827,0.8286579847335815
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160965304585,0.085831,-1.058578,-0.03624,-0.008301,-0.555176,0.851562,-0.6542736337722903,-33.00270846784574,119.19653824738307,0.48381009697914124,-0.13901621103286743,-0.2477487176656723,0.8277818560600281
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160973308585,-0.221252,-0.572205,0.207901,0.0,-0.569824,0.858398,-0.6525166246136918,-33.00676938296029,118.98234177196754,0.48535507917404175,-0.13950905203819275,-0.24751023948192596,0.8268653154373169
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160981312585,-0.038147,-0.812531,0.268936,0.013672,-0.555176,0.862793,-0.6533309051962193,-33.00623217324086,118.75716952891909,0.48697787523269653,-0.13998697698116302,-0.2472352236509323,0.8259121179580688
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160989316585,0.329971,-0.875473,0.452042,0.012695,-0.558105,0.854492,-0.6526975366634113,-33.00843994978293,118.54033503103929,0.48853829503059387,-0.140468567609787,-0.24698305130004883,0.8249837756156921
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1762169160999961585,0.087738,-1.121521,0.329971,0.009766,-0.563477,0.86084,-0.6508737356323028,-33.00833333102396,118.33636715628765,0.49001002311706543,-0.14092062413692474,-0.24672406911849976,0.8241108655929565
