saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,770758000,860887000,90,465.5196533203125,30.031612396240234,4417.2119140625,8680.1162109375,18.646078955048818,1.9650667388865246
2,1146149000,1201138000,55,241.36297607421875,15.443022727966309,4395.63720703125,7521.40576171875,31.162218348707835,1.7111070380620876
3,1381273000,1416391000,35,51.86457061767578,3.330336570739746,1511.8126220703125,1969.5335693359373,37.97454689935691,1.3027630147966425
4,1786644000,1816655000,30,38.71148300170898,2.4848122596740723,1312.669677734375,1628.101806640625,42.05733494035219,1.2402981757380696
5,1996897000,2021897000,25,20.95908164978028,1.3487812280654907,942.1617431640624,1101.2032470703125,52.54062489335532,1.1688048841509324
6,2552405000,2607404000,55,299.89520263671875,19.32926368713379,5087.85302734375,8728.509765625,29.105199712708888,1.7155585506725914
7,3208035000,3288036000,80,368.3924865722656,23.756216049194336,4501.294921875,8145.65283203125,22.111343550524232,1.8096243355319195
8,3473288000,3523289000,50,134.48487854003906,8.614434242248535,2757.787841796875,4235.28466796875,31.49264596842993,1.5357543476619258
9,3778544000,3813542000,35,68.12528228759766,4.36390495300293,1974.7486572265625,2506.4560546875,36.79186302826969,1.2692532011682411
10,4033798000,4068803000,35,63.58699798583984,4.099252700805664,1842.6959228515625,2347.22998046875,36.91367818608851,1.273802124029462
11,4238922000,4284047000,45,119.0433349609375,7.659265041351318,2638.213134765625,4119.4404296875,34.604544899882384,1.5614509591369559
12,4514178000,4574301000,60,277.6346435546875,17.819108963012695,4387.51220703125,7905.8037109375,28.475566340409685,1.8018875704249844
13,4724427000,4779428000,55,299.51416015625,19.283031463623047,5096.029296875,8793.380859375,29.358815138448495,1.7255357744444875
14,5104806000,5129807000,25,24.413009643554688,1.570541501045227,967.4810180664062,1142.99169921875,46.81895906760979,1.1814099479730538
15,5349941000,5410060000,60,317.064697265625,20.464427947998047,5004.37939453125,8801.091796875,27.758031319083667,1.758677970437807
16,5760314000,5820440000,60,324.9389038085937,20.94638633728028,5691.4580078125,10087.990234375,31.04580619967058,1.7724790766315954
17,5960566000,5980566000,20,18.42273712158203,1.1903560161590576,919.61474609375,979.4735107421876,53.166557405563005,1.0650911318056826
18,6270820000,6305830000,35,70.7255859375,4.558285236358643,2089.515380859375,2756.556884765625,38.97538420115157,1.3192326364364495
19,6591198000,6786325000,195,302.3444519042969,19.45071792602539,2856.822998046875,7272.79248046875,24.054658303340904,2.5457623680014274
23,7807226000,7837337000,30,32.207275390625,2.074272394180298,1089.72998046875,1328.7745361328125,41.25696818550496,1.2193612729285808
24,8047464000,8112590000,65,328.80224609375,21.16445541381836,5071.037109375,8995.240234375,27.357599716062236,1.7738462646517004
25,8297717000,8327717000,30,39.99964904785156,2.5753414630889893,1366.014404296875,1581.50732421875,39.538030004383124,1.15775303631062
26,8557970000,8602971000,45,104.11094665527344,6.713663101196289,2417.7783203125,3745.91552734375,35.9800352190344,1.5493213318496408
27,9053483000,9123491000,70,55.5428581237793,3.582732915878296,1192.922119140625,1606.2686767578125,28.919445830068447,1.3464991980490397
28,9443736000,9468855000,25,27.649627685546875,1.7805651426315308,1079.832763671875,1519.9014892578125,54.97005263663284,1.4075341482411805
29,9864234000,9919235000,55,290.3955078125,18.73243522644043,4681.38134765625,9067.5947265625,31.224982765288452,1.936948531463309
30,10684994000,10739994000,55,219.3753356933593,14.056264877319336,4005.28857421875,6979.08935546875,31.813464049687212,1.7424685453107591
33,12907022000,12937022000,30,33.84159851074219,2.155284881591797,1146.5155029296875,1320.768798828125,39.02796726368819,1.1519851196544386
34,13042150000,13067145000,25,25.425199508666992,1.6345198154449463,1029.1768798828125,1153.31640625,45.36115462365812,1.1206202051306504
35,13697777000,13747778000,50,163.4886474609375,10.444687843322754,3258.8544921875,5236.0927734375,32.027256049619986,1.6067280039627614
36,13882904000,13932905000,50,149.26858520507812,9.554505348205566,3095.664306640625,4991.65625,33.44076882045897,1.6124669071165798
37,14268293000,14338284000,70,381.3348693847656,24.60100173950196,5517.16259765625,8883.3056640625,23.29528815026688,1.6101221428268624
38,14513536000,14558537000,45,122.49331665039062,7.878708362579346,2775.43505859375,4333.1630859375,35.37468985597658,1.5612554408435755
39,14828790000,14888805000,60,320.718994140625,20.67280006408692,5466.6689453125,9580.6474609375,29.87240430398922,1.7525567318563546
43,16400307000,16440310000,40,95.0573501586914,6.116373538970947,2398.83984375,3374.654052734375,35.501242640370606,1.4067858934087605
44,16675561000,16725577000,50,174.6503143310547,11.230663299560549,3487.89599609375,5883.62451171875,33.68802703994091,1.6868692524972313
47,17996700000,18056826000,60,351.20562744140625,22.666074752807617,5958.7275390625,10297.0712890625,29.31920927371935,1.7280654672595688
51,19513092000,19548218000,35,65.0052490234375,4.1878743171691895,1883.8167724609373,2590.806884765625,39.85534897084258,1.3752966438350085
55,21144610000,21199736000,55,161.0757598876953,10.359563827514648,2853.177734375,5090.310546875,31.601965127614786,1.7840846315135195
58,22641002000,22671127000,30,42.03083801269531,2.702200412750244,1362.6077880859375,1606.5738525390625,38.223693090625524,1.1790434977594142
61,23782143000,23812140000,30,35.9188232421875,2.317800998687744,1322.814453125,1564.339111328125,43.55207019952625,1.1825839274983352
62,24587899000,24647899000,60,295.7162475585937,19.04836845397949,4688.55810546875,8051.77685546875,27.22805027435416,1.7173247455496243
63,25063279000,25133405000,70,410.5395202636719,26.493541717529297,6030.3115234375,11189.5380859375,27.255690460082725,1.8555489285168887
64,25258531000,25273536000,15,13.35289192199707,0.8600601553916931,988.1574096679688,1012.8375244140624,75.85154813883804,1.0249758940272344
65,25403658000,25433658000,30,43.37801742553711,2.7819631099700928,1341.9039306640625,1641.27392578125,37.83653618099693,1.2230934631580068
66,25713911000,25748912000,35,62.6143913269043,4.022885322570801,1884.148681640625,2373.17626953125,37.90145075660167,1.2595483003309502
67,26089290000,26134291000,45,91.84432220458984,5.90920352935791,2102.7490234375,2856.93212890625,31.10624653032147,1.3586652981704104
