timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,680.101,791.209,,,-8.764525420556291,-11.5119809156456
5003000,671.076,784.028,,,-9.345037005429829,-11.044245630832886
10005000,673.082,779.304,,,-9.20812861301866,-10.74254739105729
15125000,672.958,780.354,,,-9.217534782984862,-10.809853060620984
20125000,675.906,781.099,,,-9.026035740804918,-10.859843828821012
25125000,672.811,781.225,,,-9.228215631223952,-10.865680210205635
30125000,672.271,778.763,,,-9.260380704613643,-10.707260489293658
35125000,669.784,778.34,,,-9.422190907342095,-10.678239253182843
40125000,668.78,778.008,,,-9.48722917868433,-10.65617193698194
45125000,661.564,779.826,,,-9.960380297501992,-10.76721048033176
50129000,662.756,777.637,,,-9.879752871843609,-10.62777132460174
55125000,662.44,778.461,,,-9.901428626330189,-10.68041530530831
60125000,661.51,778.803,,,-9.96256101451272,-10.70159967734503
65125000,664.429,783.698,,,-9.778590689785071,-11.017835326711428
70139000,666.668,780.596,,,-9.628389801772483,-10.820654226871769
75125000,668.72,778.857,,,-9.492201777992332,-10.710641440554504
80125000,669.71,782.31,,,-9.43200512732964,-10.932967173905476
85125000,667.563,785.524,,,-9.57639754577409,-11.13750929450358
90125000,666.735,788.885,,,-9.635006379740211,-11.352413531713308
95125000,669.315,787.295,,,-9.464293721592288,-11.252502804389538
100125000,667.629,781.283,,,-9.566516882392817,-10.86545847820902
105129000,667.053,781.395,,,-9.604251576880678,-10.872182492366363
110125000,665.922,780.956,,,-9.67751707024344,-10.843145887661
115126000,665.268,778.984,,,-9.71763318733785,-10.716162282574713
120126000,664.012,779.376,,,-9.80008158358123,-10.740310033531404
125126000,660.448,781.084,1.0,,-10.034913931482407,-10.847045395325296
130126000,658.59,779.261,1.0,,-10.153679216023791,-10.728622807505294
135126000,659.372,780.236,1.0,,-10.103972568315646,-10.791776453144518
140126000,656.717,776.741,1.0,,-10.272442355479004,-10.565519650233613
145126000,657.988,778.888,1.0,,-10.192456358483378,-10.704238520237832
150129000,665.07,780.122,1.0,,-9.731996135185415,-10.789020747187772
155251000,662.297,783.634,1.0,,-9.9177075890301,-11.01202472669549
160251000,667.904,781.824,1.0,,-9.54925796590945,-10.900366261762862
165251000,665.203,782.468,1.0,,-9.726425942848543,-10.939579468841831
170251000,659.871,784.536,1.0,,-10.077316692353149,-11.067868672359008
175251000,664.437,771.928,1.0,,-9.762841151785842,-10.262815108915127
180259000,659.385,771.545,1.0,,-10.09163825728458,-10.23439152837113
185251000,659.291,772.307,1.0,,-10.098775805161512,-10.283245866874228
190251000,659.362,778.704,1.0,,-10.102536855158268,-10.693535492094863
195251000,659.204,779.535,1.0,,-10.113997377970424,-10.746671608858872
200252000,658.049,780.246,1.0,,-10.190267997409013,-10.791324033468785
205251000,670.082,777.799,1.0,,-9.402059708321117,-10.6437771602432
210251000,665.356,775.716,1.0,,-9.707730105173669,-10.506558571651752
215252000,655.909,780.023,1.0,,-10.329638403827357,-10.775314791290732
220265000,656.752,779.074,1.0,,-10.273287988137062,-10.71511025378073
225252000,662.384,782.564,1.0,,-9.910580304784906,-10.943508784455986
230252000,656.64,785.051,1.0,,-10.288955758723036,-11.098214149192106
235252000,651.471,786.377,1.0,,-10.62835643158005,-11.178749083923115
240252000,660.277,782.78,1.0,,-10.048373400866186,-10.955613427177653
