fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125129000,475502000,350,636.854,489.852,-11.513062128272464,7.856175033217188,31.32800000000003,0.0,0.0,0.0,602.3988528735632,screen,0
2,530502000,685637000,155,642.472,735.234,-11.148332614986217,-7.893566821692189,36.05200000000002,245.44630339037505,0.02701604593138673,55000000.0,602.3988528735632,keyboard,1
3,705754000,1236133000,530,645.5,774.578,-11.000678116460652,-10.417601997698878,67.99200000000008,39.460348706011146,0.026074967048700028,20117000.0,602.3988528735632,keyboard,0
4,1271265000,1471386000,200,727.465,778.134,-5.656246659313548,-10.699617219565429,29.471000000000004,82.04210114934897,0.0007567255919526179,35132000.0,602.3988528735632,keyboard,0
5,1496386000,1626512000,130,758.173,788.906,-3.655450533680028,-11.40492249370085,20.956000000000017,32.542545198555025,0.005888334445029343,25000000.0,602.3988528735632,keyboard,0
6,1686637000,2122016000,435,676.867,506.263,-8.90271445046364,6.824587285474403,56.77900000000005,294.10496610054037,-0.03230424530546859,60125000.0,602.3988528735632,screen,1
7,2177017000,2822648000,646,689.309,757.489,-8.126917377506041,-9.351719120731817,77.03899999999999,251.53390713778535,0.026551896879653123,55001000.0,602.3988528735632,keyboard,1
8,2892773000,3383162000,490,641.713,476.103,-11.21364971538386,8.741009552684552,57.32100000000008,285.38300617240685,-0.030340083180987437,70125000.0,602.3988528735632,screen,1
9,3448282000,3698531000,250,660.448,770.676,-10.021310112829964,-10.179487975835496,51.98000000000002,295.16817672980943,0.02630702215295735,65120000.0,602.3988528735632,keyboard,1
10,3743531000,4334036000,591,802.658,739.927,-0.7390440154870782,-8.252899069487317,53.311000000000035,145.4963405072444,-0.003716579876098424,45000000.0,602.3988528735632,keyboard,0
11,4369162000,4579295000,210,734.887,752.97,-5.155423327483742,-9.0816800647531,30.048999999999978,69.01469618856558,0.05151270232262342,35126000.0,602.3988528735632,keyboard,0
12,4754415000,5405046000,651,690.701,465.438,-8.038484334400817,9.457614720822024,59.387000000000114,290.90729385837,-0.030076854487345893,175120000.0,602.3988528735632,screen,1
13,5460171000,5695298000,235,843.73,722.694,1.930282529904661,-7.138274728897304,30.880999999999972,299.33012607654445,0.01804969640883232,55125000.0,602.3988528735632,keyboard,1
14,5750424000,6210803000,460,643.133,695.976,-11.070128463994925,-5.375304780648702,49.43299999999999,202.36849540627608,-0.05252009137099829,55126000.0,602.3988528735632,keyboard,0
15,6240805000,6766308000,526,684.696,695.375,-8.380267507529329,-5.3531251618510245,60.02200000000005,41.56734499580168,-0.0002523566108018348,30002000.0,602.3988528735632,keyboard,0
16,6821437000,7171687000,350,699.445,471.606,-7.463662975016412,9.065480725123706,41.394000000000005,224.25453922273235,-0.02626685277813224,55129000.0,602.3988528735632,screen,1
17,7201690000,7627066000,425,667.518,488.851,-9.52390607301358,7.939319810876316,34.023999999999944,36.28668287402421,0.04618755924597801,30003000.0,602.3988528735632,screen,0
18,7682196000,7902443000,220,602.111,742.947,-13.776046213838166,-8.356693911777363,43.430999999999926,262.3792157641302,0.03181276912174378,55130000.0,602.3988528735632,keyboard,1
19,7957444000,8212696000,255,844.248,722.696,1.963941645694804,-7.138351222190695,38.837999999999965,242.9823651419996,-0.0014563077138041302,55001000.0,602.3988528735632,keyboard,0
20,8257696000,8763201000,506,653.61,691.024,-10.38914961717844,-5.061807812348142,58.18999999999994,193.25103525725294,-0.051957744998619805,45000000.0,602.3988528735632,keyboard,0
21,8803201000,9068455000,265,775.159,747.928,-2.5305413539128225,-8.766727872620557,24.187999999999988,134.20962937509364,0.007641927132006972,40000000.0,602.3988528735632,keyboard,0
22,9103454000,9508843000,405,706.699,734.932,-6.977722246463191,-7.908748522151461,45.23199999999997,69.6826206166215,-0.05155687654028485,34999000.0,602.3988528735632,keyboard,0
23,9558963000,9879211000,320,870.58,698.094,3.667196042427576,-5.545693736687407,43.78200000000004,167.97029619846487,-0.0038590948477989747,50120000.0,602.3988528735632,keyboard,0
24,9909211000,10229589000,320,848.665,714.266,2.2493332092257505,-6.593326259341341,26.961000000000013,27.236020432508134,0.04373539245085649,30000000.0,602.3988528735632,keyboard,0
25,10244589000,10479722000,235,826.731,727.748,0.8264300964432777,-7.466164318178165,23.845000000000027,25.746158548412634,0.04521208837236095,15000000.0,602.3988528735632,keyboard,0
26,10524842000,10734984000,210,685.863,751.976,-8.34606849410837,-8.995263021849288,30.607999999999947,142.9363124192029,0.051858413979582615,45120000.0,602.3988528735632,keyboard,0
27,10785094000,11230473000,445,861.979,692.659,3.108780074563405,-5.195950290553248,62.02299999999991,185.8368960809451,-0.005670104749414113,50110000.0,602.3988528735632,keyboard,0
28,11285473000,11400599000,115,746.912,459.666,-4.378750837903112,9.854197261833429,19.279999999999973,259.85794684404016,-0.035421869035299154,55000000.0,602.3988528735632,screen,1
29,11465725000,11815978000,350,597.461,674.17,-14.004642659367182,-3.9582936671383937,65.09299999999985,261.4336768991325,0.03803636390773646,65126000.0,602.3988528735632,keyboard,1
30,11861111000,12286490000,425,721.084,735.735,-6.043379207720521,-7.966063786211266,49.68700000000001,138.10465362905043,0.00806431413554806,45133000.0,602.3988528735632,keyboard,0
31,12331483000,12546739000,215,905.064,722.17,5.911470676657461,-7.090504020090571,31.718000000000075,184.47940162793245,-0.0012845216337923646,44993000.0,602.3988528735632,keyboard,0
32,12571746000,12977114000,405,872.452,708.25,3.791127082185186,-6.201053758891631,43.38900000000001,35.45855248032549,-0.04779003474979569,25007000.0,602.3988528735632,keyboard,0
33,13022114000,13617744000,596,750.974,675.471,-4.081867517334576,-4.0843398619190285,57.365999999999985,125.82276155370295,-0.05023118216624324,45000000.0,602.3988528735632,keyboard,0
34,13657745000,13832875000,175,907.797,714.688,6.085135564364482,-6.607311666550664,28.165000000000077,161.65217727577934,0.004276862644627019,40001000.0,602.3988528735632,keyboard,0
35,13857872000,14018130000,160,946.099,729.955,8.577671381566784,-7.574326737542762,23.284000000000106,41.232565927916774,0.006619944947571841,24997000.0,602.3988528735632,keyboard,0
36,14083129000,14353376000,270,766.97,412.826,-3.091083092467369,12.878620050171753,26.736999999999966,364.2224612541077,-0.03638952171001046,64999000.0,602.3988528735632,screen,1
37,14378376000,14618628000,240,735.807,425.153,-5.127458970134594,12.07335599994504,32.44,33.512497638940616,0.04825687325852214,25000000.0,602.3988528735632,screen,0
38,14688629000,14878890000,190,1006.2,681.668,12.427276712427528,-4.446027778686341,44.77399999999989,372.709430621228,0.01324819548656951,70001000.0,602.3988528735632,keyboard,1
39,15049007000,15404385000,355,739.307,467.777,-4.870086585232047,9.328844733214533,50.95100000000002,342.02519399892174,-0.043039678080459956,170117000.0,602.3988528735632,screen,1
