timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,696.096,567.493,1.0,,-7.627707418055187,2.887120393745822
5000000,695.077,571.051,1.0,,-7.69267067608686,2.657558056655056
10000000,694.439,569.154,1.0,,-7.734399162699906,2.7797672004174245
15012000,693.218,568.313,1.0,,-7.813503139023846,2.833798307096328
20001000,694.81,569.886,1.0,,-7.710247746203064,2.732643674365466
25000000,692.652,572.948,1.0,,-7.848896165903018,2.534962989203685
30000000,693.292,570.794,1.0,,-7.808105549423237,2.673897802505129
35007000,694.942,575.268,1.0,,-7.700417209126597,2.3857211357003045
40000000,695.935,571.313,1.0,,-7.637132032907651,2.640827703649266
45000000,694.324,571.17,1.0,,-7.74128492885965,2.649806030888081
50125000,693.972,572.753,1.0,,-7.763634034659516,2.547681123278412
55125000,695.325,569.54,1.0,,-7.677008215488884,2.755018355426364
60125000,695.97,569.77,1.0,,-7.635302832960612,2.7403171229732224
65125000,695.543,569.836,1.0,,-7.662852396266325,2.7359773881789926
70125000,693.739,571.151,1.0,,-7.779129148513625,2.650951363213767
75128000,694.923,569.011,1.0,,-7.703122853206906,2.78909887373122
80137000,695.189,570.069,1.0,,-7.685668452159892,2.7208916548778963
85125000,693.444,570.834,1.0,,-7.798265337029152,2.671352353537407
90130000,693.905,567.93,1.0,,-7.769223873584374,2.858571689653436
95126000,696.374,568.026,1.0,,-7.609653806400174,2.852814963785288
100126000,696.979,565.941,1.0,,-7.571066291568449,2.9872986003228466
105126000,696.934,565.669,1.0,,-7.574037840767056,3.004828863914321
110126000,696.872,567.948,1.0,,-7.577474115334035,2.857893027441217
115126000,697.132,567.014,1.0,,-7.560905498691144,2.9181520494149087
225258000,697.652,563.749,1.0,,-7.528192403018061,3.1287727511175296
230269000,695.721,560.525,1.0,,-7.654034407321442,3.336243256758406
235252000,695.568,562.388,1.0,,-7.66331278337937,3.216132892238449
240252000,694.685,563.071,1.0,,-7.720175077128689,3.171929826208059
245252000,694.963,562.13,1.0,,-7.70252504885883,3.232619717685258
250261000,697.017,564.116,1.0,,-7.56911068446569,3.104965335082554
255266000,697.892,568.077,1.0,,-7.511512595410195,2.849773786262779
260253000,696.823,565.5,1.0,,-7.581261839808032,3.015701513785164
265253000,693.906,566.562,1.0,,-7.7695339967440304,2.9467735503479107
270253000,693.73,569.096,1.0,,-7.780228774494718,2.783429970536034
275253000,695.331,567.761,1.0,,-7.677126449214663,2.869721178522769
280253000,694.451,569.716,1.0,,-7.733474504710161,2.7435289625067485
285253000,694.955,569.339,1.0,,-7.700973097297388,2.7679045181292024
290253000,695.584,566.065,1.0,,-7.661234744035898,2.979093937915062
295255000,698.478,568.76,1.0,,-7.473457336562453,2.805846698054684
300256000,698.036,569.735,1.0,,-7.50178792067376,2.7428959212190684
305253000,696.549,570.297,1.0,,-7.597736616709975,2.706440992815046
310253000,698.24,568.259,1.0,,-7.488921444280272,2.838090492297697
315253000,698.755,567.247,1.0,,-7.455920510888854,2.903400711671788
320384000,698.702,568.432,1.0,,-7.45903884980731,2.8270109647833106
325389000,696.413,565.425,1.0,,-7.607836114960643,3.020471036513768
330378000,698.665,566.495,1.0,,-7.46196828518515,2.9518845861012952
335380000,698.711,567.712,1.0,,-7.458614959777816,2.873418063829156
340379000,698.134,567.305,1.0,,-7.496076947276099,2.8995810895384486
345385000,696.994,570.021,1.0,,-7.569048601409992,2.7242523118012154
350379000,695.203,569.741,1.0,,-7.684885288813165,2.742058036329812
355379000,695.979,570.21,1.0,,-7.634571484079244,2.7119605875008514
360379000,697.005,570.509,1.0,,-7.56822809664304,2.692809042500275
365379000,696.39,570.712,1.0,,-7.607893153966301,2.6796708972837657
370382000,696.973,567.243,1.0,,-7.571125857186326,2.9034051929686298
375379000,698.732,568.556,1.0,,-7.457078036765487,2.819038657617341
