saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,800644000,840765000,40,77.2644908170349,4.985825128120976,1946.932306680943,2712.547187723741,35.10729390745809,1.3932416542761004
2,2111901000,2166901000,55,317.4227350480328,20.38762895815417,5751.927672856175,9739.451655292689,30.682905097578796,1.693250021423943
3,2427154000,2462279000,35,75.87303983779219,4.856565732828283,2176.8264407936927,3050.6897169583544,40.20782248187732,1.4014391132836674
4,2822534000,2882659000,60,318.1262005227691,20.49878672501797,5351.643965161489,9347.84833872481,29.38408821204829,1.746724632576101
5,3418166000,3468166000,50,305.16056351860254,19.63593465081164,6133.970355952187,10307.366927595289,33.77686424729306,1.6803744278929205
6,3823545000,3878546000,55,305.93127416494275,19.68317931365296,5593.331509387884,9214.137460712309,30.118324731143733,1.647343348994645
7,4509179000,4564179000,55,363.2163717348187,23.33448020969245,6618.457131273896,11344.084747331905,31.232305672647726,1.714007437432542
8,4804432000,4849432000,45,141.722907077654,9.100559065606385,3324.831439708215,4924.931597147491,34.75042742701419,1.4812575273228588
9,5309944000,5354946000,45,92.24034879359206,5.930114291204088,2113.324600069474,3160.0467805404205,34.25883381698519,1.495296453955316
10,5510065000,5635199000,125,312.18266534143777,20.12285662457784,4320.487170150425,9601.6076081747,30.75637655176437,2.22234373811146
11,6195698000,6255699000,60,353.0357299308993,22.778645096992623,6024.133972284425,10657.8273441273,30.189089773472464,1.7691883004530395
12,6591078000,6641079000,50,146.51423455435898,9.418342544162517,3207.271918024393,5280.513116444525,36.04095624227812,1.6464189041062665
13,6966458000,7026459000,60,284.7782015787696,18.353304782829262,4790.020824514918,8332.916900317796,29.261077056183716,1.7396410591099392
14,7611965000,7642096000,30,49.420355016033625,3.1719371013607405,1667.6410910961022,2091.204566345929,42.31464071165559,1.2539895889537167
15,7887219000,7947347000,60,321.9420443448341,20.65860573005504,5416.100774903758,9464.88512384915,29.399344665002047,1.7475459776719788
16,8222597000,8272598000,50,267.0088858479587,17.119406968725873,5331.445292057403,8680.590000199922,32.510491074603635,1.6281870158420184
17,8527851000,8577976000,50,198.7166425999412,12.781838551699105,3993.5413333709353,6633.245561771545,33.380422872409724,1.660993341008554
18,8748103000,8768104000,20,16.83916946272712,1.0849349497100642,832.8648854190669,878.1603364038306,52.14986038044252,1.054385113093071
19,8938231000,9078361000,140,245.6574468829898,15.817631674699834,6077.480117187187,13996.242166202996,56.97463009484751,2.302967989417432
20,9473737000,9528741000,55,352.61334581035175,22.72135142928087,6417.063909351666,10940.36372355894,31.026516306172553,1.7048862031147007
21,9698990000,9733990000,35,65.12470487343154,4.170307626574965,1864.0140627207536,2345.644575532008,36.017738277520294,1.2583835189034231
22,10054244000,10104369000,50,176.09318795282456,11.326210979162049,3671.3138918025056,5750.877123580054,32.658146464590764,1.5664356938862956
23,10364622000,10394623000,30,28.930559711646875,1.8636090433766563,990.8580559639668,1145.0817916730657,39.58035389173885,1.15564664866055
24,10574750000,10614750000,40,84.3220006581691,5.422611238478615,2155.2504184658264,3126.6294647801687,37.07964043043921,1.450703564649253
25,10845003000,10895133000,50,177.5853797390056,11.408410007397196,3642.624289397365,6184.21873395296,34.82391817976124,1.6977371923734896
26,11160257000,11210386000,50,203.8407250220827,13.112448880160098,4214.373366526374,6538.744927002979,32.07771619873613,1.551534322739048
27,11410509000,11470635000,60,324.3496360064382,20.938763113772914,5423.987155753206,9257.34340212531,28.541248006646622,1.7067413945304195
28,11780889000,11840890000,60,283.82289750755325,18.22157459934755,4963.357195614121,9107.943568777211,32.09023531491086,1.8350368933401489
29,12081142000,12121268000,40,130.17007918834167,8.331696944964879,3366.7289348751383,4955.641185156478,38.07050910667585,1.4719454048771727
30,12381396000,12431533000,50,180.34278767708577,11.584810777933926,3757.183579947923,6012.150897622518,33.337351468624426,1.6001749101931957
31,12566648000,12696774000,130,23.498466693883472,1.5108909536516375,4512.596733402957,9382.16822789823,399.2672522050283,2.079106284514619
32,12856901000,12967028000,110,25.74363124044208,1.654674737384092,999.5998407739288,1967.074576521783,76.4101442469234,1.9678620346705917
33,13292282000,13342282000,50,194.2542492857304,12.499129174407331,3921.505638637021,6446.044446813892,33.18354409499864,1.6437677363774779
34,14048040000,14093041000,45,202.2340223618941,13.019675055627276,4508.110693943769,7038.721543720721,34.80483383317698,1.5613462094390438
35,14758676000,14798674000,40,60.7059896100872,3.888407124743546,1638.8358091529408,2190.364060139364,36.081514760042765,1.3365366120914148
36,15164053000,15189054000,25,25.255768436756064,1.6214672807382022,1028.061683635313,1102.5844359738828,43.65673682568427,1.0724886001733387
37,15514307000,15544437000,30,35.590676717110306,2.277913730266278,1200.1168077550244,1518.2740306661744,42.659318976541414,1.2651052138052334
38,15914687000,16134940000,220,360.3329548928161,23.27703952416571,2394.4155397392697,8880.918253112117,24.646422517068462,3.7090129535657663
39,16520331000,16745453000,225,133.39936447640423,8.599620706467995,3996.571648626435,12727.99782895898,95.41273212894741,3.1847290497928173
40,17911585000,17961586000,50,148.2317324632995,9.539823006255569,2973.2451164034505,4896.836495137878,33.035008184568575,1.6469669682199886
41,18622218000,18657222000,35,104.05000671598522,6.686382080063876,3000.224877787708,4029.849807493672,38.72993318004818,1.3431825851884756
