section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
662dcc0e-6f18-4010-8fe1-0f4bab55b923,ca96aa06-4d40-4154-8708-e23de1589379,1760608192257979288,0.020981,0.650406,-0.589371,-0.014648,-0.484375,0.883301,0.7503840033027399,-29.430658674234127,120.50444374830377,0.4813418388366699,-0.1315349042415619,-0.2173946052789688,0.8388969898223877
662dcc0e-6f18-4010-8fe1-0f4bab55b923,ca96aa06-4d40-4154-8708-e23de1589379,1760608192268683288,-0.22316,0.955582,-0.463486,-0.01709,-0.506348,0.887695,0.7515456434290669,-29.433855487204966,120.26826536173665,0.48306864500045776,-0.13200457394123077,-0.21714156866073608,0.8378955721855164
662dcc0e-6f18-4010-8fe1-0f4bab55b923,ca96aa06-4d40-4154-8708-e23de1589379,1760608192279387288,0.080109,1.197815,-0.768661,-0.019043,-0.502441,0.890137,0.7566437746678178,-29.436669372975956,120.05179028925495,0.48465731739997864,-0.13246360421180725,-0.2168908417224884,0.8369701504707336
662dcc0e-6f18-4010-8fe1-0f4bab55b923,ca96aa06-4d40-4154-8708-e23de1589379,1760608192287420288,0.082016,0.955582,-0.646591,-0.019531,-0.515625,0.89209,0.7588842334538669,-29.439354523207083,119.87816028918148,0.4859263300895691,-0.1328197568655014,-0.21670001745224,0.8362269997596741
662dcc0e-6f18-4010-8fe1-0f4bab55b923,ca96aa06-4d40-4154-8708-e23de1589379,1760608192295453288,0.020981,0.284195,-0.524521,-0.020508,-0.512207,0.889648,0.7613231774821823,-29.44383935633162,119.65779154331045,0.4875333905220032,-0.13327299058437347,-0.21646657586097717,0.8352794051170349
662dcc0e-6f18-4010-8fe1-0f4bab55b923,ca96aa06-4d40-4154-8708-e23de1589379,1760608192303486288,0.143051,0.4673,-0.28038,-0.025391,-0.514648,0.898926,0.7652410377581412,-29.446778333215114,119.44403387308381,0.48909491300582886,-0.13371755182743073,-0.21622231602668762,0.8343582153320312
662dcc0e-6f18-4010-8fe1-0f4bab55b923,ca96aa06-4d40-4154-8708-e23de1589379,1760608192311519288,0.265121,-0.082016,-0.524521,-0.018066,-0.50293,0.888672,0.7687930340494461,-29.44724901864618,119.277221960547,0.49031516909599304,-0.13406001031398773,-0.21601566672325134,0.8336402773857117
662dcc0e-6f18-4010-8fe1-0f4bab55b923,ca96aa06-4d40-4154-8708-e23de1589379,1760608192319460288,-0.286102,-0.267029,-0.524521,-0.010742,-0.517578,0.895996,0.7704721614929296,-29.450041469725914,119.0993985918629,0.4916083812713623,-0.13441917300224304,-0.21582050621509552,0.8328710198402405
662dcc0e-6f18-4010-8fe1-0f4bab55b923,ca96aa06-4d40-4154-8708-e23de1589379,1760608192327401288,0.265121,-0.387192,-0.15831,-0.000977,-0.509277,0.888184,0.7686259937107297,-29.45355939310028,118.89855605227952,0.4930601119995117,-0.13479886949062347,-0.21561811864376068,0.8320034742355347
662dcc0e-6f18-4010-8fe1-0f4bab55b923,ca96aa06-4d40-4154-8708-e23de1589379,1760608192335342288,-0.102997,-0.63324,-0.15831,-0.03418,-0.509766,0.890137,0.7774789088350199,-29.455087284309993,118.6976257545922,0.4945332109928131,-0.13524749875068665,-0.215354323387146,0.8311242461204529
