timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,615.322,473.976,,,-12.930704468761162,8.856513473094392
5006000,617.527,472.595,,,-12.789467350585124,8.946742760171698
10000000,619.173,471.274,,,-12.68440970480633,9.032602265282453
15000000,619.285,473.772,,,-12.673602367732215,8.872872646978463
20000000,619.297,473.259,,,-12.673552794406252,8.90572774886504
25014000,620.265,473.674,,,-12.610066069327084,8.879950722286056
30000000,620.155,475.348,,,-12.614903813929685,8.7727349520666
35000000,620.762,476.639,,,-12.573756830376034,8.690638238385459
40000000,622.322,477.47,,,-12.471335602443125,8.638654963407994
45000000,623.776,484.122,,,-12.368294057821648,8.213977617081994
50000000,623.07,483.866,,,-12.41441361544122,8.229820243177729
55000000,620.049,486.632,,,-12.606934853499553,8.050467463637696
60000000,618.954,488.019,,,-12.676194781993312,7.960896927458619
65000000,617.06,487.043,,,-12.800282673602387,8.021925454164839
70003000,621.132,489.355,,,-12.533292263037684,7.87696887143308
75126000,618.309,494.3,,,-12.710343081446467,7.558428587404755
80131000,619.167,493.422,,,-12.655804304563048,7.615232527316321
85126000,619.379,493.277,,,-12.64224867285475,7.624633182589941
90126000,618.737,494.968,,,-12.68181583253515,7.515987443094891
95126000,619.073,495.24,,,-12.659716206606465,7.498805770907309
100126000,620.03,492.698,,,-12.600725859538628,7.662156677958978
105126000,624.599,492.999,,,-12.304169909567186,7.646114087831894
110126000,623.602,492.221,,,-12.369699240442849,7.695280431394514
115126000,625.194,496.768,,,-12.26127751696536,7.40513547190434
120126000,624.363,494.743,,,-12.317470881286086,7.534279095217246
125126000,618.344,501.411,1.0,,-12.699890577154836,7.103219087695179
130126000,622.924,500.855,1.0,,-12.403886540736332,7.141862819842176
135135000,623.132,500.254,1.0,,-12.391066742396928,7.180509949075139
140138000,622.748,497.961,1.0,,-12.418446040486277,7.327074308372267
145126000,617.753,506.254,1.0,,-12.73289935907602,6.792803262942638
150126000,629.186,496.184,1.0,,-12.003253225248413,7.445197943210575
155133000,627.265,494.143,1.0,,-12.130009777265307,7.574681622171301
160126000,624.002,498.03,1.0,,-12.337122817163364,7.323507462159151
165126000,625.221,498.468,1.0,,-12.25767561558896,7.29623233751301
170129000,627.234,499.243,1.0,,-12.126391250013086,7.247964166038068
175126000,627.058,499.572,1.0,,-12.13743993626335,7.226753014395158
180127000,625.615,502.45,1.0,,-12.227815507929876,7.041406237254552
185128000,625.632,504.068,1.0,,-12.225006169220713,6.9377659416097455
190126000,625.688,507.211,1.0,,-12.218149338105835,6.736434732903074
195126000,626.099,505.208,1.0,,-12.193573390405376,6.865011520113612
200139000,626.409,500.282,1.0,,-12.178705062370716,7.180863778255537
205127000,624.039,500.008,1.0,,-12.332576985069746,7.196818908222794
210252000,622.796,498.304,1.0,,-12.414983634642628,7.305142734394521
215252000,624.737,499.446,1.0,,-12.287920212659577,7.233293650194243
220263000,625.911,500.053,1.0,,-12.211208962802203,7.1951686969014
225252000,624.3,505.465,1.0,,-12.309808786419678,6.847430636766802
230252000,624.194,503.194,1.0,,-12.319051000277508,6.992839444027407
235252000,620.865,505.313,1.0,,-12.532381877503354,6.8550625005297645
240253000,624.61,501.449,1.0,,-12.293996662406489,7.104889299554751
