fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,340253000,215,620.583,500.653,-12.555758604078008,7.153254494444086,31.050000000000125,0.0,0.0,0.0,587.965625,screen,0
2,405385000,620630000,215,676.946,776.844,-8.953062893115936,-10.587408919406617,43.40199999999993,281.88340896547993,1.3694879436877576,65132000.0,587.965625,keyboard,1
3,660631000,805757000,145,774.471,785.199,-2.587544728171061,-11.17020296581828,29.817000000000007,97.88223357688561,0.08546166924389487,40001000.0,587.965625,keyboard,0
4,940883000,1211145000,270,663.464,478.331,-9.797654141592608,8.612701774910144,73.41299999999995,326.32885786120715,-1.9178930623384327,135126000.0,587.965625,screen,1
5,1266136000,1526388000,260,707.677,775.292,-6.9459657972618425,-10.506858037299192,58.47100000000012,300.23428333553113,1.4229971484824744,54991000.0,587.965625,keyboard,1
6,1551389000,1801641000,250,743.698,756.918,-4.583629902086342,-9.339048811746553,30.857000000000085,40.4365715287535,-0.47168804800947084,25001000.0,587.965625,keyboard,0
7,1846766000,2046893000,200,859.04,774.609,2.9400124604914617,-10.485072813353456,46.02200000000005,116.6908241679696,0.15219259972517546,45125000.0,587.965625,keyboard,0
8,2182023000,2337146000,155,711.01,413.916,-6.763936047766832,12.782845356177235,25.11700000000002,389.88757501233613,-1.9602397255835375,135130000.0,587.965625,screen,1
9,2367146000,2722528000,355,700.027,450.116,-7.445170085260117,10.44844861469118,28.353000000000122,37.82943680521821,1.8653674373576796,30000000.0,587.965625,screen,0
10,2787524000,2967776000,180,720.962,801.429,-6.1012719934545645,-12.195219953931762,46.259000000000015,351.93621324609376,1.5112759782342453,64996000.0,587.965625,keyboard,1
11,3017777000,3218031000,200,839.172,763.208,1.6404504405531684,-9.75376677968406,58.81899999999996,124.23545766406629,-0.31272193127909786,50001000.0,587.965625,keyboard,0
12,3243029000,3533281000,290,861.228,747.18,3.0734846986965785,-8.715798188286794,29.274,27.264700988640925,-0.6284187651303824,24998000.0,587.965625,keyboard,0
13,3573282000,3878665000,305,766.083,759.653,-3.1257597234343195,-9.521419882388264,40.15499999999997,95.95908895982703,3.011241347613334,40001000.0,587.965625,keyboard,0
14,3943660000,4469164000,526,722.758,425.315,-5.98228141997022,12.056541112345815,61.513000000000034,337.1334362963721,-1.6996626480472223,64995000.0,587.965625,screen,1
15,4529168000,4749417000,220,920.042,722.214,6.882976514265226,-7.087899038519002,30.311999999999898,356.46878244384885,0.9843078067343647,60004000.0,587.965625,keyboard,1
16,4814417000,5640175000,826,734.593,433.962,-5.200167183615655,11.50565412548366,82.63599999999997,342.7543538819019,-2.1424875581417093,65000000.0,587.965625,screen,1
17,5670300000,5805426000,135,688.533,446.626,-8.198961155391737,10.665833633597456,21.34699999999998,47.76924215434022,2.87327690430677,30125000.0,587.965625,screen,0
18,5865427000,6230805000,365,601.003,742.564,-13.847361645977044,-8.3313082205971,74.09600000000012,308.6110833136101,1.8583691816099406,60001000.0,587.965625,keyboard,1
19,6255805000,6546058000,290,625.77,741.234,-12.23896990969656,-8.266196983224834,42.29200000000003,24.802685116736793,-0.05364895822424275,25000000.0,587.965625,keyboard,0
