saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,625637000,645635000,20,20.701339050522115,1.330138956897994,1037.9569064250531,1152.9805283899557,55.69593955135361,1.1108173386128992
2,1571517000,1631521000,60,278.75853161859163,17.834535727384566,4691.511468423311,7694.615977382814,27.60315866461404,1.6401144981041182
3,1791645000,1801645000,10,8.604936441229347,0.5483496673112469,880.242506162592,887.2332417700319,103.10747183662835,1.0079418291646878
4,2267150000,2307154000,40,71.353825952601,4.577815342121103,1852.6570348182456,2510.1942878889454,35.17953318377658,1.3549157996937125
5,2522403000,2547403000,25,23.51729653360309,1.5150185503589295,972.1073759047616,1099.673723505511,46.7602099558605,1.1312266018782344
6,2682530000,2742530000,60,273.5035221199212,17.620420038710837,4552.38248727518,7823.447260395659,28.604557629665067,1.7185390907428713
7,2872664000,2897657000,25,22.9631878125588,1.478622434884748,917.433496986595,1022.388229840689,44.52292243507822,1.114400371469789
8,3122912000,3177910000,55,312.18044077983905,20.061810038700447,5727.346141252877,9283.040226597324,29.736136586289405,1.6208275172568192
9,3803542000,3868679000,65,310.4776077901582,19.940150712616443,4778.710787233556,8667.577460893142,27.91691652929534,1.8137899209236075
10,4228922000,4304057000,75,319.9499988767079,20.536598279948777,4586.359084988095,9559.072259436623,29.87676916079688,2.0842398256004495
11,4559300000,4604301000,45,161.63248240655588,10.381860671999153,3639.251202235113,5814.28587320119,35.97226118557318,1.5976599443397146
12,4969680000,5004680000,35,78.4124265323643,5.042443349309508,2261.4977123424283,2940.038829360992,37.4945523226157,1.300040594034358
13,5244933000,5304934000,60,309.9586879200664,19.96086732296016,5204.462808349473,8240.67445681039,26.586363854190573,1.583386174571168
14,6736327000,6766333000,30,43.27491339238701,2.7732398011540984,1469.8189717462649,1843.0743922920487,42.58990366035684,1.2539465251984916
15,7331831000,7396835000,65,284.3845445809931,18.211674678162925,4533.36230156587,7755.738826537486,27.27201240125284,1.7108138089599794
16,7557083000,7587084000,30,33.43423588047821,2.132261443770199,1117.0817247349507,1320.1603474626863,39.48528544758846,1.1817938815317384
17,7752212000,7807211000,55,243.88891676087243,15.672903972751232,4505.531877051465,7753.816386394752,31.792409796125312,1.720954728095065
18,7997463000,8027464000,30,39.84358440147738,2.5654994421571464,1358.556888574051,1633.8977818878516,41.007801040793595,1.2026715963310155
19,8117589000,8167595000,50,235.9533587066581,15.181231705220174,4737.281974102325,7704.672781889059,32.6533719380857,1.6263910031129252
20,8868223000,8913348000,45,139.56272485408496,8.960943790227386,3105.377526510717,4979.046424934152,35.67604767060706,1.603362677300218
21,9118475000,9158476000,40,94.46091796866084,6.061274795261894,2367.7586609847367,3257.049396140606,34.48039110969886,1.3755833522264547
22,9478854000,9528855000,50,189.18769010687043,12.174733544042232,3826.720146860244,6107.0711858503255,32.280489192507694,1.5959022221316783
23,9804111000,9834108000,30,41.290691716979744,2.6611493684268974,1395.9861026848168,1748.5325139837842,42.34689324094672,1.252542923329205
24,10134487000,10179487000,45,141.98825282698402,9.119430463298762,3161.0386620904374,4846.991131718244,34.13656436511276,1.5333539541439407
25,10389614000,10524744000,135,185.1503446422581,11.88673354134925,3271.909647252612,7764.970951046396,41.93873344416203,2.373222915115202
26,10709993000,10724993000,15,12.75190149405344,0.8222739748804301,837.1267155334472,848.2027714413034,66.5157876130743,1.0132310386257333
27,10830119000,10890120000,60,326.48615611991465,21.07722782123368,5497.037960048417,9362.112270817388,28.675372892009516,1.7031194506677427
28,11075250000,11125372000,50,249.3906728451623,15.983283632699685,5128.7259505706015,8561.994421605286,34.331654523908846,1.6694193653791762
29,11796019000,11821005000,25,29.508784831236618,1.894546502397016,1176.2612150028704,1375.734154972699,46.621172740275334,1.1695821790479948
30,12101258000,12146259000,45,162.1207096402087,10.350007470577124,3612.0898380744816,5768.564967667849,35.58191288743993,1.5970159177278194
31,12426512000,12471637000,45,148.918079953395,9.566690426975551,3303.419920189326,5269.750524149798,35.38690886827849,1.5952408871615018
32,12671765000,12716893000,45,172.42706892658214,11.094299396682183,3846.0638895153993,5793.262653206217,33.598336324286386,1.5062835198861355
33,12987143000,13007143000,20,16.559923037649437,1.0655864324771942,826.8896699947046,884.6495219010766,53.421113122917404,1.069851945189667
34,13332397000,13382397000,50,233.1248867709028,14.99610208330536,4680.008727353103,7999.067464148156,34.3123703991716,1.7091992622569812
35,13622650000,13692775000,70,387.2472372620039,24.998985005618017,5532.183509354161,9538.89208494596,24.632563300876775,1.7242544591691518
36,14028029000,14208156000,180,24.54385772821176,1.58492725045853,5248.942220225323,11788.453461599423,480.30157248056696,2.245872209485548
37,14508534000,14548535000,40,139.82888896082125,9.00610341713117,3539.0077146925537,5012.242157904895,35.845540897555715,1.4162846091281625
38,15159041000,15199180000,40,135.69812060110226,8.741394790627709,3404.107695126057,4720.206160986231,34.78460969155007,1.3866206899812663
39,15694547000,15724686000,30,34.15440658137764,2.198233074457055,1145.432042143376,1402.3891123701062,41.06026872487796,1.224332008161656
40,16009926000,16044926000,35,83.15895714228354,5.3303633641750725,2388.18528574446,3245.220226492554,39.024301626823416,1.358864509325931
