section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459594723803,709.695,794.281,1,,,-6.8321585079807425,-11.729196471293267
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459599723803,709.155,795.908,1,,,-6.869148812438249,-11.83344446403006
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459604723803,715.437,794.903,1,,,-6.456949288305427,-11.772461382015244
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459609732803,717.211,795.299,1,,,-6.3412531613691625,-11.798962933243834
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459614723803,716.93,800.292,1,,,-6.36438754857569,-12.119854190443274
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459619740803,716.429,800.572,1,,,-6.397468229375532,-12.137581629353464
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459624723803,715.345,801.066,1,,,-6.468971110609203,-12.168739291447197
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459629724803,714.323,800.342,1,,,-6.535202021832941,-12.121540778410903
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459634724803,715.059,797.905,1,,,-6.484586023204266,-11.96530931053055
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459639724803,714.44,798.818,1,,,-6.526055034133013,-12.023657093655196
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459644724803,712.922,799.025,1,,,-6.625697715073272,-12.036068540673293
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459649724803,714.67,796.683,1,,,-6.508909220931329,-11.886484752806748
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459654737803,715.524,797.56,1,,,-6.453795693943458,-11.943409131146332
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459659849803,712.133,798.082,1,,,-6.676393190661039,-11.974974590777897
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459664849803,714.018,791.78,1,,,-6.546843848077601,-11.570877411808691
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459669849803,712.623,790.566,1,,,-6.6369844497858645,-11.491990320190604
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459674849803,713.18,790.391,1,,,-6.600378289333752,-11.481038994305584
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459679849803,715.739,792.055,1,,,-6.434521751739654,-11.589510779124438
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459684849803,714.719,795.255,1,,,-6.504307054728986,-11.794705942055574
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459689849803,715.902,796.309,1,,,-6.427891490941313,-11.863176329962563
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459694849803,717.672,793.69,1,,,-6.309579741303702,-11.695684093631057
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459699849803,719.41,795.3,1,,,-6.19728237160391,-11.800224398869748
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459704852803,719.246,800.056,1,,,-6.2124340625837,-12.105990983883517
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459709849803,719.325,801.843,1,,,-6.208953887431385,-12.220911645016711
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459714850803,719.536,793.36,1,,,-6.1872575516141985,-11.675476036735086
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459719849803,720.2,796.079,1,1,,-6.146262804101348,-11.850753484626017
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459724850803,718.636,798.407,1,1,,-6.250804482742965,-11.999634322789731
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459729850803,715.364,795.201,1,1,,-6.462055987824588,-11.791620824187806
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459734850803,715.794,795.072,1,1,,-6.4337933546632,-11.783525843753614
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459739850803,715.767,792.548,1,1,,-6.4331606423133065,-11.621208058402905
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459744850803,713.601,798.55,1,1,,-6.580741935720907,-12.005926007780134
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459749850803,713.92,797.67,1,1,,-6.558969646433814,-11.949543381128342
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459754850803,714.797,797.435,1,1,,-6.501279633797932,-11.934944016604966
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459759850803,715.755,798.394,1,1,,-6.439529425087661,-11.997166068900121
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459764853803,713.654,794.597,1,1,,-6.573380377626575,-11.751790618912874
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459769850803,715.58,795.857,1,1,,-6.448537930074132,-11.83390393967211
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459774850803,715.979,795.234,1,1,,-6.421801058988607,-11.79406578328927
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459779855803,715.591,799.12,1,1,,-6.4509640851124965,-12.043742536380053
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459784850803,718.776,797.164,1,1,,-6.240482617209642,-11.919758940804748
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459789850803,720.166,798.749,1,1,,-6.150942246440899,-12.022440520276376
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459794858803,719.06,801.828,1,1,,-6.22626655471969,-12.219849358018392
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459799975803,720.572,804.485,1,1,,-6.12975813533349,-12.39149750791416
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459804975803,722.642,806.301,1,1,,-5.995733973080482,-12.509418316279001
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459809976803,723.665,803.938,1,1,,-5.926466538377283,-12.358029544900592
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459814975803,723.736,803.566,1,1,,-5.921482931040587,-12.334135411677142
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459819975803,725.314,802.515,1,1,,-5.817100156475915,-12.267432528571725
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459824975803,725.526,801.461,1,1,,-5.802213340017039,-12.199702579172746
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459829977803,725.494,800.23,1,1,,-5.80326964798351,-12.120531450499067
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459834976803,726.106,800.614,1,1,,-5.763512141095504,-12.145518700954527
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459839976803,721.248,802.766,1,1,,-6.083821595697025,-12.281370206126937
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459844976803,717.963,808.273,1,1,,-6.304517234937753,-12.63355848807352
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459849976803,719.142,809.266,1,1,,-6.228156505640161,-12.69810846603515
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459854987803,721.306,807.938,1,,,-6.084949000621205,-12.613958872716362
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459859976803,721.323,806.517,1,,,-6.082408006427858,-12.52262910638566
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459864976803,726.11,808.025,1,,,-5.769870235456608,-12.622173714695352
0f63bf27-f098-4841-be8f-101b7113d811,27b710de-cf4d-4085-97c5-044321799262,1760443459869976803,749.464,806.305,1,,,-4.236467854354622,-12.522286430618623
