section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953360116499,703.867,397.212,1,,,-7.253127277359767,13.851285324849345
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953365116499,703.926,396.086,1,,,-7.250643737033504,13.923629383784897
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953370125499,706.372,395.969,1,,,-7.089823676251118,13.932904733966126
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953375116499,712.539,384.424,1,,,-6.6980911081463645,14.678857180553639
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953380127499,709.25,391.086,1,,,-6.90647750842887,14.248589172157748
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953385118499,709.061,392.391,1,,,-6.917339255722781,14.164671699572677
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953390121499,710.645,392.464,1,,,-6.812914147810279,14.161091080569452
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953395117499,711.498,391.452,1,,,-6.757941430362228,14.226705495073633
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953400125499,710.637,391.078,1,,,-6.815122492048649,14.250103015214009
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953405242499,711.117,390.59,1,,,-6.784157101033447,14.281775675448149
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953410242499,710.563,393.137,1,,,-6.817480225343539,14.117808746953264
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953415242499,709.785,394.989,1,,,-6.866399838628026,13.998268989406267
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953420242499,705.956,393.621,1,,,-7.120199438731044,14.083392242700805
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953425243499,707.45,399.117,1,,,-7.015027414399979,13.731491447883373
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953430242499,704.156,398.689,1,,,-7.232173437500105,13.756577875556767
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953435242499,704.607,396.785,1,,,-7.204968101964765,13.879255588486693
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953440242499,703.08,397.967,1,,,-7.303881767363147,13.802227313461751
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953445257499,702.23,392.981,1,,,-7.366320926677586,14.121783313013768
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953450242499,701.784,391.184,1,,,-7.398127110438307,14.236828057031577
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953455242499,701.667,391.1,1,,,-7.405965645877742,14.242081709389213
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953460257499,707.46,393.181,1,,,-7.021754368053327,14.112766503325624
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953465242499,710.159,396.497,1,,,-6.839973062415398,13.901683617390816
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953470243499,706.08,397.186,1,,,-7.107551836051902,13.854523387740391
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953475243499,705.688,400.124,1,,,-7.129615436893388,13.665560846848004
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953480243499,704.291,398.342,1,,,-7.223789339979252,13.77899479147256
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953485245499,705.592,397.953,1,1,,-7.138641855752418,13.804935345043726
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953490243499,706.735,395.989,1,1,,-7.065911430831927,13.931904111943268
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953495243499,708.994,394.802,1,1,,-6.918724178850116,14.009762040276376
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953500243499,708.546,395.071,1,1,,-6.947872146635232,13.992136927760237
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953505243499,708.923,392.688,1,1,,-6.926002464173999,14.145482438539812
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953510243499,707.127,389.062,1,1,,-7.048926805994205,14.377042518819158
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953515243499,705.549,397.317,1,1,,-7.142272329282485,13.845727992830312
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953520243499,704.97,397.506,1,1,,-7.180158115959652,13.83317228123816
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953525243499,708.041,398.597,1,1,,-6.976780130283803,13.765272663667139
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953530257499,708.067,399.972,1,1,,-6.97337081567792,13.67697362689288
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953535243499,709.989,401.327,1,1,,-6.8453731156607365,13.591254304659078
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953540243499,707.988,400.426,1,1,,-6.978014554060611,13.647774501367545
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953545368499,708.079,399.259,1,1,,-6.973467552404481,13.722796880922045
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953550368499,709.645,400.34,1,1,,-6.869178267059827,13.65440223187052
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953555368499,707.78,396.824,1,1,,-6.996112519472228,13.879017273620113
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953560369499,712.199,396.022,1,1,,-6.706271699737999,13.933575341688847
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953565369499,712.104,393.724,1,1,,-6.715264222748483,14.081149369398352
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953570369499,711.56,391.998,1,1,,-6.753214670755839,14.191639396183403
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953575369499,707.243,395.241,1,1,,-7.033403812341366,13.980312843249314
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953580369499,712.453,390.277,1,1,,-6.696494370180314,14.302859799595323
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953585369499,708.58,394.206,1,1,,-6.946692247753593,14.047703167644155
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953590369499,707.203,397.854,1,1,,-7.032794947392523,13.812401730309293
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953595369499,705.934,394.91,1,1,,-7.1200342497028,14.000607116280547
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953600369499,704.376,395.718,1,1,,-7.221494540278725,13.947589030489222
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953605375499,705.303,396.826,1,1,,-7.159081535640476,13.87712683321328
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953610377499,704.924,396.129,1,1,,-7.184939304052808,13.921592437856743
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953615374499,706.429,404.77,1,1,,-7.075264907845282,13.367567421144262
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953620369499,706.7,402.996,1,1,,-7.059625536951011,13.481743446130068
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953625370499,707.09,402.574,1,1,,-7.034473947488,13.509092983912947
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953630369499,707.152,406.245,1,1,,-7.026025842692342,13.27331079830846
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953635374499,712.578,389.575,1,1,,-6.689135007984152,14.348043229200243
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953640369499,710.286,393.5,1,1,,-6.835263065908362,14.094274391177075
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953645369499,708.949,395.932,1,1,,-6.920263486972691,13.937150237617079
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953650376499,705.46,395.181,1,1,,-7.150840152680213,13.98287540338474
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953655370499,707.38,393.366,1,1,,-7.02676087491073,14.100842201592434
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953660370499,707.987,393.567,1,1,,-6.986538840044665,14.088385012458286
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953665370499,706.438,393.107,1,1,,-7.089110283972857,14.116774997912852
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953670370499,706.809,392.698,1,1,,-7.065221508617768,14.143295811837396
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953675370499,706.222,393.206,1,1,,-7.103222596978087,14.110290672103952
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953680501499,709.734,393.663,1,1,,-6.871435321781035,14.083418657670281
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953685506499,710.305,396.529,1,1,,-6.8303181430341935,13.89970813035145
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953690495499,710.429,395.824,1,1,,-6.823030613337024,13.945099171884802
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953695495499,703.57,393.915,1,1,,-7.276878316936983,14.062795110717321
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953700495499,703.34,394.677,1,1,,-7.29106338865612,14.013709951933658
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953705495499,705.436,397.245,1,1,,-7.1498079625882465,13.850256185772317
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953710495499,704.468,398.158,1,1,,-7.21233863748461,13.790941061594966
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953715495499,704.869,398.238,1,1,,-7.185878889396352,13.7860774622713
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953720504499,705.679,396.98,1,1,,-7.134171561681039,13.867477256763546
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953725495499,706.998,396.782,1,1,,-7.047657018898529,13.881165982280933
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953730496499,708.806,393.618,1,1,,-6.932562025682475,14.085675047841686
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953735498499,707.469,394.396,1,1,,-7.019619021824626,14.034715668837887
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953740496499,706.23,394.873,1,1,,-7.100541109729434,14.003232605953503
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1760607953745496499,705.992,393.725,1,1,,-7.117732519465726,14.076779276365661
