section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,1,1760607955006635499,1760607955056760499,50,279.6890869140625,18.025287628173828,5602.466796875,9394.431640625
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,2,1760607955241887499,1760607955281887499,40,120.23767852783203,7.75062370300293,3046.316162109375,4604.7578125
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,3,1760607955397014499,1760607955457143499,60,325.7062072753906,21.013607025146484,5441.2998046875,9802.4482421875
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,4,1760607955622272499,1760607955652267499,30,35.2264289855957,2.2683582305908203,1156.1591796875,1494.3463134765625
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,5,1760607955917520499,1760607955952520499,35,76.22624206542969,4.921297550201416,2197.48486328125,2777.558837890625
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,6,1760607956267788499,1760607956282899499,15,11.538007736206055,0.7456125617027283,834.2769165039062,848.5491333007812
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,7,1760607956488026499,1760607956528026499,40,95.48109436035156,6.170088768005371,2415.91357421875,3390.30419921875
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,8,1760607956613152499,1760607956668153499,55,249.59222412109375,16.06805419921875,4570.87158203125,7330.873046875
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,9,1760607956808286499,1760607956838405499,30,36.199371337890625,2.304466962814331,1213.206298828125,1413.6290283203125
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,10,1760607957333785499,1760607957453911499,120,296.88043212890625,19.152313232421875,3846.947265625,8923.6591796875
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,11,1760607957739168499,1760607957809290499,70,283.2844543457031,18.274322509765625,4141.14892578125,7608.7236328125
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,12,1760607958419797499,1760607958489923499,70,592.302490234375,38.08681869506836,8006.36669921875,13894.5849609375
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,13,1760607958605049499,1760607958640050499,35,62.26277542114258,3.9879164695739746,1711.6905517578125,2538.162109375
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,14,1760607958800176499,1760607958870303499,70,426.6600036621094,27.46285057067871,6103.97998046875,9374.05859375
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,15,1760607958980303499,1760607959005428499,25,22.352149963378906,1.4443844556808472,886.8577880859375,959.4532470703125
4f267594-96e5-4969-84f8-417c04045618,b3765975-64a4-4e42-b897-01b5f8e34afa,16,1760607959345682499,1760607959410808499,65,268.8559265136719,17.33850860595703,4226.15234375,7290.5302734375
