section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905423658019,694.878,468.923,1,1,,-7.76327025831075,9.235767554104141
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905428658019,690.257,470.88,1,1,,-8.062338825876266,9.107379240328829
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905433670019,695.245,477.108,1,1,,-7.732400622121217,8.709253194164164
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905438658019,696.198,477.025,1,1,,-7.67046081546106,8.715096919604504
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905443663019,696.623,475.941,1,1,,-7.6437240678337,8.785090659516817
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905448658019,693.921,476.603,1,1,,-7.818919024468729,8.741110339545411
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905453658019,696.959,468.784,1,1,,-7.627903681067198,9.245776066270738
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905458667019,693.197,469.729,1,1,,-7.872051419714252,9.18298351117375
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905463658019,693.22,472.069,1,1,,-7.868463270255571,9.03248924232433
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905468663019,692.332,473.114,1,1,,-7.925284936786003,8.96477184544693
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905473661019,694.144,472.548,1,1,,-7.807919509847395,9.002108541990705
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905478667019,692.191,471.156,1,1,,-7.936240535286508,9.090634596268758
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905483658019,687.225,476.426,1,1,,-8.254612231275331,8.748990611351493
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905488659019,687.928,474.582,1,1,,-8.210536728353771,8.867959400712198
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905493659019,686.447,474.585,1,1,,-8.30688294678013,8.866958676373427
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905498659019,688.685,472.591,1,1,,-8.163131995928502,8.99644139407861
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905503659019,689.394,473.58,1,1,,-8.116057405666746,8.933235890472664
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905508659019,689.305,474.408,1,1,,-8.121138128232332,8.879936771615386
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905513784019,689.42,472.747,1,1,,-8.115111868343295,8.986797526176076
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905518784019,692.614,469.396,1,1,,-7.9102731197306095,9.204115220093467
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905523784019,691.432,473.84,1,1,,-7.983238029953985,8.917564498282367
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905528784019,689.323,474.334,1,1,,-8.120023593379592,8.884645735370261
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905533794019,691.359,470.605,1,1,,-7.990856531048589,9.125617917404957
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905538784019,691.999,472.099,1,1,,-7.9478856098329365,9.029913710854503
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905543784019,690.392,468.761,1,1,,-8.055511466784534,9.243698470573003
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905548784019,688.771,479.639,1,1,,-8.151258345777705,8.543101019283181
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905553784019,689.588,475.836,1,1,,-8.101455470477656,8.788225432199843
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905558784019,689.913,473.774,1,1,,-8.082123221842751,8.921016102180792
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905563792019,688.335,471.374,1,1,,-8.186980898677994,9.074541428337385
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905568795019,689.195,476.227,1,1,,-8.126635405546006,8.762824262591428
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905573785019,694.656,470.658,1,1,,-7.776235059591036,9.124029405131175
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905578784019,688.757,466.53,1,1,,-8.164046354014292,9.386315893443392
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905583784019,688.542,467.689,1,1,,-8.176964874241602,9.311668230329063
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905588785019,684.033,469.983,1,1,,-8.468276216139412,9.161575597765733
