section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,1,1759832432857207316,1759832432922208316,65,650.124,507.288,-10.6353450384409,6.745484415891906
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,2,1759832432952336316,1759832433402714316,450,670.046,470.88,-9.377505565765855,9.095455013386852
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,3,1759832433427715316,1759832433552841316,125,640.139,473.235,-11.319459285877944,8.923684739679407
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,4,1759832433582842316,1759832433763095316,180,678.292,475.554,-8.836413885187907,8.800076042641209
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,5,1759832433818095316,1759832434183478316,365,703.251,799.82,-7.259893021358496,-12.081213607675657
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,6,1759832434218475316,1759832434438728316,220,775.322,790.025,-2.533650054233343,-11.481423890315359
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,7,1759832434498729316,1759832434663856316,165,689.965,432.56,-8.121378271192967,11.570668190809288
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,8,1759832434688856316,1759832435169362316,481,696.07,437.122,-7.716990937135905,11.281552251572604
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,9,1759832435229363316,1759832435324489316,95,751.391,781.674,-4.095093624738951,-10.936878927925902
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,10,1759832435354490316,1759832435429616316,75,733.862,749.665,-5.220242377208972,-8.868321440689309
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,11,1759832435494620316,1759832435624745316,130,784.106,1061.841,-2.1188276296319946,-28.944637438996743
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,12,1759832435644744316,1759832435749870316,105,784.277,1066.82,-2.111588752709336,-29.264882194842233
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,13,1759832435904999316,1759832436010123316,105,728.414,675.186,-5.542179632655774,-4.0625586400404625
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,14,1759832436040124316,1759832436185251316,145,727.12,707.934,-5.637415938112339,-6.175477307177539
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,15,1759832436250376316,1759832436395503316,145,690.331,358.767,-8.204421162852045,16.306665511141965
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,16,1759832436415503316,1759832436971015316,556,699.053,373.72,-7.603163059023766,15.355503557222764
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,17,1759832437026145316,1759832437391391316,365,633.94,687.799,-11.658657325014223,-4.846619047025741
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,18,1759832437431517316,1759832437626644316,195,683.05,730.832,-8.510648391736577,-7.634121562997039
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,19,1759832437771771316,1759832437992024316,220,827.466,686.548,0.8719567495580479,-4.804010095796358
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,20,1759832438027024316,1759832438232152316,205,736.06,694.589,-5.052858184617415,-5.316439348503328
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,21,1759832438302278316,1759832438457405316,155,791.164,1040.733,-1.6061770780952755,-27.59036621240062
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,22,1759832438482405316,1759832438582532316,100,802.911,1061.161,-0.7933858957904425,-28.905334111805892
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,23,1759832438757671316,1759832438907786316,150,750.46,686.73,-4.11766419131255,-4.8115272776363565
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,24,1759832438972912316,1759832439108038316,135,724.155,318.311,-6.01874955775503,18.93094027341658
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,25,1759832439133039316,1759832439568429316,435,693.541,327.423,-8.048776788403353,18.318555274433237
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,26,1759832439623557316,1759832439913799316,290,645.166,673.641,-10.924850647133619,-3.942175201263703
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,27,1759832439973800316,1759832440073926316,100,824.156,994.414,0.6891400570856939,-24.61853974157726
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,28,1759832440098926316,1759832440309179316,210,827.079,982.741,0.8868944286764744,-23.86917853002922
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,29,1759832440424180316,1759832440624439316,200,629.183,531.506,-11.970466694717686,5.181126377486469
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,30,1759832440644433316,1759832440784563316,140,606.354,542.604,-13.436850410735678,4.459860796996479
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,31,1759832440834561316,1759832441054814316,220,842.364,554.794,1.8357631170838404,3.717071757186555
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,32,1759832441119945316,1759832441335069316,215,649.406,546.448,-10.653690875486374,4.230168049536179
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,33,1759832441365074316,1759832441540320316,175,697.584,557.53,-7.534483186115214,3.529661525390273
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,34,1759832441605321316,1759832441745447316,140,730.995,252.103,-5.668010006624724,23.181991845869835
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,35,1759832441760448316,1759832441965705316,205,733.874,268.578,-5.4434030333758,22.12809224476845
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,36,1759832442000701316,1759832442541208316,541,683.107,320.622,-8.759608381102106,18.742585983323856
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,37,1759832442591208316,1759832442686335316,95,868.391,361.037,3.601878675307877,16.20591000469088
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,38,1759832442716335316,1759832444528108316,1812,812.293,325.672,-0.11854966334115914,18.49278083625642
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,39,1759832444568109316,1759832444728236316,160,686.011,326.001,-8.55416416952741,18.401514082403054
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,40,1759832444758236316,1759832444998490316,240,663.069,311.876,-10.120893984421992,19.276818812233603
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,41,1759832445108616316,1759832445253747316,145,758.477,991.545,-3.8175425768464573,-24.419390692217487
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,42,1759832445283743316,1759832445548997316,265,754.966,956.421,-4.011956165932391,-22.165238534164715
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,43,1759832445699123316,1759832445899376316,200,620.537,508.25,-12.550587552326514,6.666747299277287
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,44,1759832445949377316,1759832446149504316,200,877.428,496.519,4.12050617863999,7.476639629200238
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,45,1759832446314756316,1759832446650011316,335,665.823,218.086,-10.227937352295244,25.27569522487919
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,46,1759832446700011316,1759832446810138316,110,657.588,466.53,-10.192961678708288,9.366383215577374
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,47,1759832446845138316,1759832447305644316,461,668.47,513.472,-9.441626043649617,6.357191765541827
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,48,1759832447370645316,1759832447721025316,350,668.776,228.015,-9.989073482532142,24.645824915492533
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,49,1759832447851158316,1759832448251531316,400,752.525,925.231,-4.139906912830154,-20.163766826719108
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,50,1759832448381658316,1759832448596786316,215,773.474,507.303,-2.6325645720197444,6.785744930079263
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,51,1759832448631911316,1759832448832042316,200,706.05,500.286,-7.013414295907049,7.221545770339273
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,52,1759832448902170316,1759832449217422316,315,787.984,956.138,-1.7715752924524082,-22.161109112672758
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,53,1759832449382546316,1759832449462672316,80,884.827,491.887,4.602891787957017,7.773558763804899
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,54,1759832449487672316,1759832449747925316,260,896.924,512.301,5.379520660713398,6.4533148799617415
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,55,1759832449782926316,1759832450093180316,310,828.756,584.179,0.9540107057033129,1.817175792489435
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,56,1759832450138307316,1759832450408560316,270,652.17,606.254,-10.457325053855524,0.38691735481437156
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,57,1759832450468560316,1759832450593686316,125,774.909,1013.061,-2.711553552582413,-25.808182514840315
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,58,1759832450613686316,1759832450813951316,200,762.153,960.847,-3.5292318314957405,-22.45313131905562
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,59,1759832450833939316,1759832450949066316,115,783.76,936.853,-2.0460547028302916,-20.922751642191326
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,60,1759832451069068316,1759832451234319316,165,835.119,487.913,1.3726376956036934,8.039606187304713
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,61,1759832451264320316,1759832451439453316,175,865.151,506.87,3.320209519945613,6.811187609861534
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,62,1759832451499573316,1759832451729701316,230,564.299,506.037,-16.191235710191116,6.768210187160371
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,63,1759832451799827316,1759832452345334316,546,823.454,962.471,0.6357290387066948,-22.569391843286077
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,64,1759832452460460316,1759832452720722316,260,712.95,569.185,-6.537759646507973,2.780544906230948
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,65,1759832452765714316,1759832453015967316,250,855.663,543.456,2.697951705447537,4.449029951565327
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,66,1759832453055968316,1759832453281220316,225,743.079,551.24,-4.592648291086369,3.9432344874260843
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,67,1759832453321225316,1759832453536474316,215,646.811,509.479,-10.848025005961977,6.603045613536989
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,68,1759832453641478316,1759832453776602316,135,723.709,222.797,-6.226727653375271,25.053968318591515
