section id,recording id,timestamp [ns]
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610139745000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610139795000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610139845000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610139895000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610139945000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610139995000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140045000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140095000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140145000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140195000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140245000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140295000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140345000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140395000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140445000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140495000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140545000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140595000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140645000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140695000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140745000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140795000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140845000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140895000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140945000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610140995000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141045000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141095000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141145000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141195000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141245000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141295000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141345000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141395000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141445000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141495000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141545000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141595000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141645000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141695000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141745000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141794999999
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141845000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141895000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141945000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610141995000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610142045000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610142095000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610142145000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610142195000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610142245000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610142295000000
1e6f08b4-2b0c-49fd-924e-3121335d0cda,16c40dba-9f1f-4a31-9a99-868619150d20,1760610142345000000
