timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,808.33,471.315,,,-0.3707213530009638,9.112494331841791
20125000,812.355,471.996,,,-0.1084212129148124,9.06858627962582
25125000,814.954,471.548,,,0.0609475692449269,9.097450673605438
30125000,814.894,470.849,,,0.0570331813103131,9.14260901935014
35125000,815.268,470.682,,,0.0813898534468035,9.153334696544396
40125000,814.182,466.878,,,0.0105360519262387,9.398900103121104
45125000,815.524,469.278,,,0.0980875238047103,9.243998639694256
50125000,816.998,466.498,,,0.1941643526433288,9.423418168459747
55141000,819.243,467.355,,,0.3404641674989576,9.368009522674576
60125000,821.3,470.732,,,0.4744838887405371,9.149928811100589
65125000,825.938,475.355,,,0.7763389686027393,8.85121317895467
70126000,842.056,481.512,,,1.824899269428664,8.452113043345749
75126000,868.35,484.883,,,3.5345952956094013,8.229729838080415
80125000,877.716,482.72,,,4.144516592140382,8.366872803231667
85126000,898.711,481.119,,,5.510493041558289,8.46326878200404
90126000,919.738,491.307,,,6.87035392426189,7.798529648075314
95126000,930.08,496.887,,,7.537804296840248,7.434824159902043
100126000,933.081,500.738,,,7.729826970252278,7.185585235863558
105126000,931.85,500.7,,,7.650084433757886,7.188584126322774
110126000,932.504,499.946,,,7.692924733992025,7.236851948888502
115126000,932.772,499.176,,,7.710869842443955,7.286264450462243
120126000,931.193,498.927,1.0,,7.608632982047575,7.303017205226842
125126000,927.37,496.464,1.0,,7.362260751906719,7.46320290884786
130126000,928.907,496.482,1.0,,7.461975839552309,7.461390099016196
135126000,925.568,499.17,1.0,,7.243676907381146,7.289729292569635
140126000,924.878,498.793,1.0,,7.199177218904844,7.314298877302182
145126000,924.271,496.42,1.0,,7.161304682811712,7.467361795178609
150251000,924.643,496.211,1.0,,7.185576339978139,7.480642537690885
155251000,925.214,495.926,1.0,,7.222750759038667,7.498802176036514
160251000,925.973,495.932,1.0,,7.271996583189188,7.498082650374556
165251000,926.01,495.073,1.0,,7.274963775952024,7.553349861884874
170251000,925.845,494.287,1.0,,7.264775018166648,7.6040130662342
175254000,925.843,494.92,1.0,,7.2642255782865774,7.563278375598685
180252000,927.215,496.609,1.0,,7.352129724901804,7.453932655237223
185252000,929.439,496.915,1.0,,7.496175138679876,7.433287622019581
190252000,931.666,498.443,1.0,,7.639588554185402,7.333916180789982
195252000,931.952,495.017,1.0,,7.660490905008487,7.554309633360816
200257000,932.351,492.24,1.0,,7.688338229263095,7.732889193084898
205252000,931.828,493.02,1.0,,7.6538306206667475,7.682931008690845
210252000,929.564,491.286,1.0,,7.508143247951325,7.795553569770389
215255000,929.184,492.053,1.0,,7.482947434814271,7.746362767867341
220252000,928.752,492.758,,,7.4544423271758,7.70117385172692
225252000,919.626,487.717,,,6.865436238574589,8.029780300365012
230266000,916.143,485.512,,,6.640674839112612,8.173317559070687
235252000,903.442,489.683,,,5.813180581460813,7.909555531382001
240252000,863.599,486.016,,,3.2252551065959403,8.157654527737378
245252000,845.502,484.327,,,2.048649420148997,8.2699182309035
250266000,815.234,471.087,,,0.0791842402845705,9.127216516000992
255252000,808.702,479.012,,,-0.3460900137087006,8.615544529011864
260252000,797.264,474.454,,,-1.091391973810388,8.909438529616994
265252000,785.415,472.176,2.0,,-1.863800187484512,9.055461959329056
270255000,784.115,473.903,2.0,,-1.9481023421668664,8.943826279269475
275253000,785.254,474.277,2.0,,-1.8738025961526417,8.919802525148341
280253000,787.489,473.942,2.0,,-1.7282803966022044,8.941661195779483
285256000,789.147,473.001,2.0,,-1.6204422446722275,9.002594851622195
290378000,790.482,471.668,2.0,,-1.533724252394646,9.088757912938084
295378000,788.68,473.648,2.0,,-1.6507462436811076,8.960795192523062
300378000,785.074,475.73,2.0,,-1.8852344809627857,8.82601807138721
305379000,785.217,475.796,2.0,,-1.8758899705094827,8.821718427156455
310378000,783.892,473.133,2.0,,-1.9627895513943967,8.993504101380971
