section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984788878458,667.607,511.323,1,,,-9.499157527024444,6.4949389001827225
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984793878458,669.288,507.143,1,,,-9.39345210993259,6.764446265679223
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984798878458,669.713,509.165,1,,,-9.364327035771966,6.634671051256742
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984803878458,666.986,500.688,1,,,-9.547972692758472,7.178318332478331
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984808878458,668.086,501.756,1,,,-9.475715317742463,7.110187874325975
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984813879458,670.365,501.439,1,,,-9.328142446220689,7.131719074701871
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984818878458,670.772,503.594,1,,,-9.3000549359544,6.993341500228521
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984823879458,669.529,499.463,1,,,-9.384048746288126,7.258322788814773
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984828891458,668.068,499.626,1,,,-9.478634971109564,7.247100624660523
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984833888458,666.375,505.28,1,,,-9.583750803647463,6.88283647922744
