section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447737285372,724.206,362.079,1,1,,-5.954961327808522,16.12208323654423
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447742287372,723.668,364.329,1,1,,-5.987820016831358,15.977174927274199
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447747410372,724.526,364.593,1,1,,-5.930621024290201,15.960857185108987
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447752410372,724.134,366.678,1,1,,-5.954027216134319,15.826674273750365
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447757410372,724.383,366.329,1,1,,-5.938013379556969,15.849259687062979
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447762410372,724.026,367.372,1,1,,-5.9603670355363745,15.782019115464571
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447767410372,724.418,367.612,1,1,,-5.9341347827793385,15.766893926479895
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447772410372,724.415,367.017,1,1,,-5.93505460302515,15.805101231995703
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447777410372,724.591,364.364,1,1,,-5.926612666522803,15.975552982494046
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447782417372,724.364,365.067,1,1,,-5.940805310395537,15.930274018194469
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447787410372,723.958,366.492,1,1,,-5.965942813721323,15.83850643344719
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447792410372,723.592,367.123,1,1,,-5.989372594123779,15.797685419657375
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447797418372,723.88,367.08,1,1,,-5.970346263940002,15.800680874985886
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447802416372,724.139,368.322,1,1,,-5.951688122378248,15.721071852144846
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447807410372,725.448,367.668,1,1,,-5.86585809883865,15.763959713710827
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447812411372,726.016,366.686,1,1,,-5.829487208997836,15.827392687129795
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447817411372,726.246,368.036,1,1,,-5.81262244846529,15.740842070961403
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447822411372,725.161,366.934,1,1,,-5.8857630434226165,15.81091859137903
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447827421372,724.76,366.992,1,1,,-5.912218250569218,15.806893670394441
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447832411372,723.745,366.28,1,1,,-5.980258412833071,15.851948407418584
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447837411372,726.525,366.827,1,1,,-5.795571607399905,15.81866702935646
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447842414372,725.249,369.277,1,1,,-5.877138812308052,15.660489646871929
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447847425372,723.845,369.15,1,1,,-5.970191291394789,15.667695050515668
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447852411372,724.352,365.592,1,1,,-5.940929470631507,15.89652888458045
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447857411372,723.633,367.74,1,1,,-5.985923301782346,15.758084226570062
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447862420372,724.185,367.79,1,1,,-5.949331694381764,15.755250344953339
3dd587a1-d4c4-4b65-ae00-5cbeeea95e77,8778bd9c-47c4-47f7-a63d-16b3c0e1748b,1760442447867411372,724.807,369.085,1,1,,-5.906595769459353,15.672502909259796
