section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1,1761215859309209267,1761215860800606267,1491,843.633,761.688,1.9310523992501505,-9.655036805988725
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,2,1761215861090849267,1761215861230975267,140,899.857,958.138,5.818713263106037,-22.249571213757612
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,3,1761215861275975267,1761215861561228267,285,810.252,918.711,-0.2567905282786963,-19.762087268707596
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,4,1761215861611235267,1761215863718246267,2107,820.64,723.563,0.43050960700751356,-7.1961399558340435
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,5,1761215863788372267,1761215864013498267,225,754.013,845.039,-3.9650830642459503,-15.01571689605818
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,6,1761215864068624267,1761215864408883267,340,946.846,846.531,8.765440262423455,-15.055124974982204
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,7,1761215864448877267,1761215864634129267,185,864.935,868.727,3.3757973776740013,-16.539364548298384
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,8,1761215864659129267,1761215864774255267,115,851.465,868.268,2.482081589062691,-16.515079595656186
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,9,1761215864794258267,1761215864904381267,110,849.832,873.236,2.376125391802812,-16.834862052437142
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,10,1761215864959381267,1761215865239634267,280,873.925,639.43,3.874414106710471,-1.7553573420982018
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,11,1761215865299759267,1761215865374760267,75,740.421,811.327,-4.833583967778517,-12.841647240518597
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,12,1761215865404760267,1761215865660016267,255,732.164,810.042,-5.374481084814343,-12.755057179019381
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,13,1761215865740138267,1761215866045397267,305,848.334,952.486,2.320002393281442,-21.922197735036818
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,14,1761215866115516267,1761215866240642267,125,924.655,708.735,7.174473338241534,-6.218044719380373
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,15,1761215866270643267,1761215866415769267,145,959.401,730.251,9.440212018632755,-7.586225665856929
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,16,1761215866445769267,1761215866631021267,185,989.634,720.793,11.389195027462907,-6.961495470292891
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,17,1761215866726021267,1761215866936278267,210,847.967,947.044,2.2917441218222776,-21.573292502312047
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,18,1761215866956273267,1761215867066399267,110,874.462,936.031,4.07136820649604,-20.853238653321
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,19,1761215867161400267,1761215867686913267,526,827.096,745.767,0.851418854763531,-8.629558762130447
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,20,1761215867722032267,1761215868072283267,350,887.883,744.033,4.8063085926985405,-8.505498442206997
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,21,1761215868092283267,1761215868422661267,330,842.375,746.429,1.8461197911762433,-8.67069012196706
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,22,1761215868452667267,1761215868722920267,270,877.895,739.351,4.1548377472816655,-8.206675068656375
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,23,1761215868757923267,1761215869038166267,280,834.907,736.444,1.3587635419854216,-8.02702789689951
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,24,1761215869073167267,1761215869213418267,140,912.741,717.323,6.406920030402024,-6.77550123576959
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,25,1761215869258418267,1761215869483670267,225,824.615,739.033,0.6895408991454758,-8.19499324949104
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,26,1761215869603671267,1761215869868923267,265,856.595,995.957,2.9177611753081902,-24.70611739050964
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,27,1761215869924049267,1761215870224301267,300,863.429,797.185,3.236154444937105,-11.938399707186678
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,28,1761215870349430267,1761215870774806267,425,827.606,783.298,0.888056402587264,-11.050663041813442
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,29,1761215870839807267,1761215871090071267,250,877.449,1023.746,4.391963400094093,-26.473865536192168
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,30,1761215871260310267,1761215871715696267,455,946.53,743.926,8.617130704939308,-8.472130711836618
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,31,1761215871755689267,1761215871840815267,85,883.284,783.725,4.527884081089517,-11.064490000712945
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,32,1761215871860815267,1761215872226197267,365,910.86,782.032,6.327865766024643,-10.942448199086583
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,33,1761215872391330267,1761215872511450267,120,882.56,981.47,4.6787126990895045,-23.759643285204625
