section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859309209267,824.121,728.371,1,1,,0.6568321713864558,-7.50654365138261
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859314209267,839.324,736.309,1,1,,1.645995085988512,-8.017877704323135
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859319209267,836.095,736.371,1,1,,1.4359983870272996,-8.022205594492476
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859324209267,838.981,727.397,1,1,,1.6224327170962416,-7.442500771288958
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859329209267,838.08,729.134,1,1,,1.5640967061934332,-7.554743562321141
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859334213267,837.618,736.354,1,1,,1.535061796310367,-8.020971057010419
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859339209267,837.301,732.906,1,1,,1.5139820086144586,-7.798398098890264
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859344209267,835.975,731.008,1,1,,1.427571036262612,-7.6759623685696035
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859349209267,833.631,731.162,1,1,,1.2752244442827827,-7.6861407604998435
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859354209267,829.684,739.402,1,1,,1.019301282080084,-8.218477806942097
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859359209267,833.692,737.79,1,1,,1.2798952513119495,-8.114086257313213
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859364209267,826.916,733.091,1,1,,0.8388428375459982,-7.811175400231205
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859369209267,831.695,746.567,1,1,,1.1508963051628207,-8.680856844385268
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859374213267,831.295,744.867,1,1,,1.1246925891939734,-8.571125744574221
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859379209267,830.378,744.87,1,1,,1.0650281380251256,-8.571408973162136
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859384209267,829.085,746.284,1,1,,0.9809759656417342,-8.662753347426737
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859389212267,836.984,741.239,1,1,,1.494447690989344,-8.33637984213906
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859394209267,829.675,746.611,1,1,,1.0194344286149724,-8.683850229906218
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859399221267,827.451,745.834,1,1,,0.8745172088467162,-8.633836252219272
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859404209267,828.653,746.621,1,1,,0.9528924652237429,-8.68458093124902
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859409210267,830.35,746.002,1,1,,1.0632990959310777,-8.644457818979065
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859414210267,832.285,744.13,1,1,,1.1890512221333007,-8.523468694250994
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859419210267,828.792,749.207,1,1,,0.9621739138140286,-8.851454595485617
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859424210267,829.196,748.364,1,1,,0.9883653280972046,-8.797032154109536
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859429210267,833.323,743.844,1,1,,1.256550754268067,-8.504945725185275
560d2020-4620-4cd0-a39f-1f740350b859,7ade7517-e2d0-4374-9c1a-e3565540cf30,1761215859434335267,832.649,749.85,1,1,,1.2134174535494011,-8.892644124304427
