saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,985655480,1010656480,25,26.76865768432617,1.6880520582199097,1080.9361572265625,1244.92724609375,46.50689850700625,1.1517120949011008
2,1351029480,1381029480,30,59.51998901367188,3.7650742530822754,1978.4886474609373,2439.484375,40.98596816675562,1.2330039791386593
3,1856404480,1896529480,40,69.21991729736328,4.424293041229248,1774.192138671875,2512.125732421875,36.29194934790202,1.415926537867766
4,2056664480,2081653480,25,24.69109916687012,1.564239263534546,1020.8848876953124,1179.120849609375,47.75489505916727,1.1549988287820447
5,2251778480,2286778480,35,61.51679229736328,3.8967108726501465,1755.9998779296875,2336.1982421875,37.976593950065784,1.3304091142317518
6,2537028480,2567153480,30,33.071258544921875,2.0958213806152344,1130.81884765625,1331.6600341796875,40.26638515649007,1.17760686155851
7,3042527480,3077527480,35,52.45884323120117,3.3331031799316406,1489.906494140625,1932.9063720703125,36.84614934323732,1.2973340136927243
8,4218651480,4248651480,30,41.455108642578125,2.619671583175659,1384.73583984375,1639.6041259765625,39.55131658471983,1.1840555279926683
12,5659899480,5695027480,35,57.68529510498047,3.711760044097901,1671.018798828125,2252.299072265625,39.04459651574469,1.3478598049556045
13,6070279480,6115399480,45,93.2137680053711,6.000538349151611,2094.752685546875,3061.990478515625,32.84912244228974,1.461743192713098
14,6355533480,6375649480,20,18.243915557861328,1.1760014295578003,917.812744140625,977.09375,53.55723922866815,1.0645894342150168
15,6475658480,6535774480,60,310.40106201171875,19.94119644165039,5195.234375,8713.3583984375,28.071290548962555,1.6771829275628205
16,6680902480,6705898480,25,26.479745864868164,1.6723934412002563,1057.3365478515625,1234.6817626953125,46.6274022793179,1.167728255685575
17,6966151480,7136273480,170,350.02618408203125,22.524917602539062,4472.46728515625,9724.0556640625,27.78093784487733,2.174203866473398
18,7221398480,7251398480,30,38.55023956298828,2.491852045059204,1287.7386474609375,1543.101806640625,40.02833248595795,1.1983035608065291
19,7396523480,7426523480,30,34.12882614135742,2.20683217048645,1144.8538818359375,1353.57763671875,39.660831905334135,1.1823147549171027
20,7501649480,7541647480,40,109.07647705078124,7.047887325286865,2761.65478515625,4048.7109375,37.1180940837968,1.4660452708505094
24,8672646480,8692657480,20,18.586652755737305,1.1806873083114624,967.9334716796876,1073.4981689453125,57.75640095357925,1.1090619348894246
25,8902901480,8947896480,45,145.43414306640625,9.364258766174316,3227.4912109375,5004.9296875,34.413718690629025,1.550718301118534
26,9098146480,9123146480,25,24.68541717529297,1.5939407348632812,967.4659423828124,1054.1395263671875,42.70292532962538,1.0895882533817192
29,10514395480,10544395480,30,46.94765472412109,3.012906551361084,1570.8365478515625,1848.197021484375,39.36718526931646,1.1765686404560418
30,10739644480,10764644480,25,28.022647857666016,1.8069177865982056,1123.3177490234375,1321.610595703125,47.16223115017229,1.1765242709394332
31,10949769480,10979773480,30,35.12590789794922,2.26230525970459,1189.794189453125,1434.247802734375,40.831622257317136,1.205458738534948
35,12356143480,12396145480,40,141.7229766845703,9.159082412719728,3251.408203125,5399.06298828125,38.09589040948402,1.6605306534848783
36,13347017480,13382016480,35,56.28700637817383,3.640367031097412,1614.5355224609375,2060.421630859375,36.605635357760576,1.2761698966640267
41,15043515480,15083640480,40,64.98847961425781,4.2020344734191895,1757.8214111328125,2382.99267578125,36.66792468335335,1.3556511831571965
45,16154514480,16189648480,35,79.59898376464844,5.085597515106201,2252.276611328125,2847.88720703125,35.77793424413109,1.2644482443707945
46,16499888480,16524888480,25,27.33256721496582,1.76028573513031,1110.65673828125,1253.91455078125,45.87620844099397,1.1289847777106117
47,16810138480,16860263480,50,225.9037475585937,14.572964668273926,4547.35302734375,7470.0400390625,33.06735775653727,1.6427226991492196
48,17060388480,17090391480,30,39.17750549316406,2.529772996902466,1312.9012451171875,1653.272216796875,42.199527407005235,1.2592510083645374
49,17505762480,17560887480,55,280.29791259765625,18.07673454284668,5113.0732421875,8332.451171875,29.72712530983248,1.629636576125041
50,17891137480,18011267480,120,182.306869506836,11.753192901611328,2369.72314453125,4357.04931640625,23.899534494737583,1.838632215945255
51,18176386480,18206511480,30,30.97601318359375,2.0001394748687744,1036.5262451171875,1184.6414794921875,38.24383313859207,1.1428957878034767
55,19512643480,19542635480,30,36.73377990722656,2.337282180786133,1240.9481201171875,1544.94775390625,42.05795749329667,1.2449736849275816
56,19832885480,19983134480,150,493.5016784667969,31.785734176635746,4324.40673828125,10056.3466796875,20.377532880800725,2.3254858500392657
57,20133268480,20213259480,80,473.7870788574219,30.504100799560547,5415.052734375,9842.529296875,20.77416150860657,1.817623905007273
58,20703759480,20733759480,30,44.32896041870117,2.787350654602051,1484.0667724609375,1855.4798583984373,41.8570577986228,1.2502670990481164
59,22405260480,22425382480,20,16.080381393432617,1.032542109489441,810.7630615234375,868.6286010742188,54.0179103854449,1.0713717019150464
63,23856630480,23886630480,30,41.93171691894531,2.697997093200684,1375.1907958984375,1800.506591796875,42.93901428546995,1.309277663264588
64,24207012480,24272005480,65,350.900390625,22.45029640197754,4838.6708984375,8308.474609375,23.677587233734645,1.7170985139861374
65,24422130480,24442130480,20,18.025537490844727,1.1352488994598389,892.4520263671875,961.1980590820312,53.32423843506632,1.077030507729005
69,25493129480,25528129480,35,45.03566360473633,2.867521047592163,1311.1512451171875,1715.145263671875,38.08415656367715,1.3081215992885546
