section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
1ba2d97f-9d7a-40ae-aaef-5725c3a23533,96ae4791-ee89-4d40-b9b9-e5ddf88a6e0c,1760090668681592753,-0.31662,-0.183105,-0.680923,-0.080566,-0.434082,0.939941,4.804298545232169,-25.10652673708315,117.405552380628,0.5143977999687195,-0.14776571094989777,-0.1643039882183075,0.8285917639732361
1ba2d97f-9d7a-40ae-aaef-5725c3a23533,96ae4791-ee89-4d40-b9b9-e5ddf88a6e0c,1760090668689582753,-0.131607,-0.001907,-0.925064,-0.083984,-0.443848,0.930664,4.803019860911529,-25.1069321232788,117.21690683082143,0.5157590508460999,-0.14802852272987366,-0.16406922042369843,0.8277447819709778
1ba2d97f-9d7a-40ae-aaef-5725c3a23533,96ae4791-ee89-4d40-b9b9-e5ddf88a6e0c,1760090668697572753,-0.253677,-0.001907,-0.619888,-0.073242,-0.432129,0.937012,4.79884749045556,-25.105678670340357,117.02421795838312,0.5171450972557068,-0.14826861023902893,-0.1638297587633133,0.8268839716911316
1ba2d97f-9d7a-40ae-aaef-5725c3a23533,96ae4791-ee89-4d40-b9b9-e5ddf88a6e0c,1760090668705562753,0.234604,-0.181198,-0.680923,-0.077148,-0.458496,0.925293,4.798876259512762,-25.108333385675824,116.84620092953988,0.5184272527694702,-0.14853480458259583,-0.16361846029758453,0.8260747194290161
1ba2d97f-9d7a-40ae-aaef-5725c3a23533,96ae4791-ee89-4d40-b9b9-e5ddf88a6e0c,1760090668715354753,0.419617,-0.366211,-0.375748,-0.083984,-0.431641,0.916992,4.7979828635467365,-25.107475837758937,116.68646725621642,0.5195775628089905,-0.14875252544879913,-0.1634090542793274,0.8253539800643921
1ba2d97f-9d7a-40ae-aaef-5725c3a23533,96ae4791-ee89-4d40-b9b9-e5ddf88a6e0c,1760090668725146753,0.659943,-0.854492,-0.619888,-0.083008,-0.438965,0.93457,4.801151972407396,-25.10624948081435,116.51763341533524,0.52079838514328,-0.14901050925254822,-0.1631663739681244,0.8245857357978821
1ba2d97f-9d7a-40ae-aaef-5725c3a23533,96ae4791-ee89-4d40-b9b9-e5ddf88a6e0c,1760090668734938753,0.905991,-0.612259,-0.314713,-0.068359,-0.437988,0.938477,4.798607795547657,-25.104716782460994,116.34558767230911,0.5220332741737366,-0.1492302566766739,-0.16294291615486145,0.8238089084625244
1ba2d97f-9d7a-40ae-aaef-5725c3a23533,96ae4791-ee89-4d40-b9b9-e5ddf88a6e0c,1760090668744730753,1.333237,-0.795364,-0.131607,-0.067871,-0.441895,0.928223,4.7916404977769345,-25.10051511001471,116.21480919106934,0.5229661464691162,-0.1493474543094635,-0.1627737581729889,0.8232292532920837
1ba2d97f-9d7a-40ae-aaef-5725c3a23533,96ae4791-ee89-4d40-b9b9-e5ddf88a6e0c,1760090668754522753,1.211166,-0.97847,-0.436783,-0.062012,-0.433105,0.92041,4.778932992705936,-25.091099061263947,116.0749219720946,0.5239592790603638,-0.14941303431987762,-0.16258104145526886,0.8226237297058105
1ba2d97f-9d7a-40ae-aaef-5725c3a23533,96ae4791-ee89-4d40-b9b9-e5ddf88a6e0c,1760090668763929753,1.270294,-0.732422,-0.131607,-0.057129,-0.440918,0.929199,4.7633706286299615,-25.083864475806994,115.91092014997615,0.5251191258430481,-0.149501770734787,-0.16238586604595184,0.8219062089920044
