timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,720.73,243.604,,,-6.385676174782483,23.71703716260675
5001000,722.686,243.902,,,-6.251368463583282,23.69994243800855
10001000,721.154,250.751,,,-6.34174863389445,23.25938190098832
15001000,721.33,250.906,,,-6.329461056080107,23.249610972142683
25001000,722.939,248.558,,,-6.224492182167016,23.401723667291822
30001000,722.579,245.949,,,-6.254435958117605,23.568611781647228
35017000,720.627,241.774,,,-6.396665526857333,23.834250571983567
40001000,715.253,245.824,,,-6.755091409131749,23.569011412100213
45001000,717.682,246.508,,,-6.587701385940747,23.527794333847243
50001000,719.104,249.714,,,-6.48377137433498,23.32377100109321
55001000,719.687,248.698,,,-6.446115545368401,23.389481509339195
60001000,723.515,249.06,,,-6.184136109536843,23.37010356521142
65130000,722.0,248.839,,,-6.2879596526204695,23.382815395206343
70126000,723.017,247.486,,,-6.221358524903168,23.470498780583828
75126000,722.476,246.878,,,-6.259552165314179,23.50896073154208
80126000,720.913,245.339,,,-6.369487248730386,23.60604118497596
85126000,722.691,247.129,,,-6.244318404778501,23.49310786717593
90126000,719.216,247.764,,,-6.4802750552444,23.448847080901874
95126000,717.907,247.604,,,-6.569956508983838,23.4577987747196
100126000,717.711,247.886,,,-6.582713940186608,23.439521162066228
105130000,719.509,246.934,,,-6.461986022185599,23.502349817383863
110127000,720.02,243.359,,,-6.434740944895504,23.732027483074884
115126000,719.9,244.354,,,-6.440816735255812,23.668133240074056
120127000,719.216,244.596,,,-6.487022789566183,23.65191618346363
125127000,718.514,244.966,1.0,,-6.53422278595458,23.62743649737534
130127000,721.632,240.66,1.0,,-6.330283788390208,23.906681899242304
135127000,722.44,243.206,1.0,,-6.269604172271338,23.74428378334261
140127000,717.904,243.822,1.0,,-6.578368853401529,23.700174322829444
145127000,717.052,243.797,1.0,,-6.636698886653003,23.700877339846908
150127000,718.435,242.691,1.0,,-6.544550497568215,23.77319981472248
155127000,718.734,243.421,1.0,,-6.52256309565514,23.726725440123925
160127000,717.829,242.781,1.0,,-6.585838109168344,23.76680541259476
165127000,717.385,245.641,1.0,,-6.609873009387944,23.58300709290433
170127000,716.953,246.47,1.0,,-6.637546730207645,23.52947357173379
175127000,718.32,243.938,1.0,,-6.549673955974453,23.693148280008167
180127000,717.099,242.304,1.0,,-6.63678480833843,23.796553489617555
185127000,717.706,242.971,1.0,,-6.593836661844207,23.75448655594916
190127000,715.667,246.891,1.0,,-6.72448461376503,23.50108291591692
195127000,715.109,246.237,1.0,,-6.764020661737344,23.542417731116583
200252000,716.644,242.842,1.0,,-6.666731740631118,23.761587889974987
205255000,717.256,243.8,1.0,,-6.622715575489875,23.700896749463343
210260000,718.971,242.504,1.0,,-6.508329793419935,23.78573465926885
215252000,718.693,242.747,1.0,,-6.526840049921579,23.76985922393461
220252000,717.46,241.479,1.0,,-6.613901626056173,23.84985830538591
225252000,719.279,240.749,1.0,,-6.491063504806121,23.89852931351353
230253000,719.604,240.508,1.0,,-6.469353381945869,23.914295146276764
235253000,719.344,241.042,1.0,,-6.485979306890202,23.879803977387432
240253000,718.894,240.586,1.0,,-6.517817065779439,23.90861010450934
245253000,713.221,237.649,1.0,,-6.912842406498075,24.090668461751186
250253000,714.08,238.313,1.0,,-6.852428097736475,24.04907859442677
255253000,715.305,237.44,1.0,,-6.770612882921345,24.106337460914748
260253000,715.062,240.388,1.0,,-6.780481513908267,23.917176692262107
265253000,714.773,240.183,1.0,,-6.800677607900169,23.929993647219696
