section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,1,1762169344644081873,1762169344819208873,175,717.884,421.977,-6.304831008616131,12.268581045851372
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,2,1762169344879208873,1762169345094460873,215,688.244,720.469,-8.165878403819608,-6.9698018622360856
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,3,1762169345134461873,1762169345504840873,370,794.176,737.075,-1.2905568261230806,-8.068340072172557
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,4,1762169345524840873,1762169347216365873,1692,735.51,718.711,-5.097676552886211,-6.872857150245375
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,5,1762169347266485873,1762169347601736873,335,875.92,728.41,4.022401370379048,-7.501425957274929
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,6,1762169347661862873,1762169347791988873,130,779.542,716.89,-2.2383074280932824,-6.763533113638433
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,7,1762169347912114873,1762169348567621873,656,721.04,383.792,-6.1381363554049715,14.725244957034029
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,8,1762169348627747873,1762169348827874873,200,886.911,678.939,4.7201145759413095,-4.3060799250585955
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,9,1762169348878003873,1762169349043126873,165,680.704,682.978,-8.632287394884242,-4.5537378838073215
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,10,1762169349073126873,1762169349353379873,280,724.889,673.645,-5.76988206748127,-3.96250800191439
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,11,1762169349413505873,1762169349969010873,556,736.684,395.397,-5.095039728056182,13.988399929124625
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,12,1762169350004011873,1762169350279264873,275,721.083,398.439,-6.1189242547271085,13.783994663892228
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,13,1762169350334264873,1762169350554516873,220,668.133,702.139,-9.456709362303153,-5.782096010095375
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,14,1762169350609517873,1762169350809769873,200,933.194,678.846,7.713189691945961,-4.290065318427074
