section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,1,1760443204960202435,1760443205030335435,70,353.3995666503906,22.725200653076172,5155.93701171875,9419.056640625
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,2,1760443205210449435,1760443205245450435,35,61.89911651611328,3.9423768520355225,1606.197265625,2269.345703125
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,3,1760443205415701435,1760443205475703435,60,351.6687927246094,22.606063842773438,5494.1201171875,10207.349609375
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,4,1760443205785955435,1760443205981207435,195,287.177490234375,18.487762451171875,4673.02734375,12922.439453125
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,5,1760443206246460435,1760443206266460435,20,25.646089553833008,1.6489074230194092,1209.6622314453125,1369.60205078125
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,6,1760443206606715435,1760443206641855435,35,69.11212921142578,4.455983638763428,1814.9130859375,2767.1669921875
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,7,1760443206841971435,1760443206902092435,60,224.2418670654297,14.387228012084961,3654.755859375,6434.6884765625
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,8,1760443207292471435,1760443207417473435,125,317.947509765625,20.522985458374023,6346.02734375,19023.994140625
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,9,1760443207532599435,1760443207557599435,25,44.749359130859375,2.8887810707092285,1707.8878173828125,1928.1256103515625
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,10,1760443207912978435,1760443207952978435,40,76.02729034423828,4.908083438873291,1949.2445068359375,2878.0576171875
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,11,1760443208073108435,1760443208113232435,40,115.96984100341797,7.489314556121826,2887.841064453125,4115.041015625
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,12,1760443208263360435,1760443208293357435,30,34.7633056640625,2.243744373321533,1147.08740234375,1378.7923583984375
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,13,1760443208443484435,1760443208463492435,20,18.693588256835938,1.2061134576797485,945.8014526367188,990.4011840820312
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,14,1760443208573610435,1760443208613611435,40,137.77198791503906,8.899714469909668,3285.037353515625,5489.43994140625
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,15,1760443208968998435,1760443209003990435,35,77.54763793945312,5.011322021484375,2180.28466796875,2842.47607421875
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,16,1760443209224242435,1760443209244242435,20,17.69222068786621,1.1407384872436523,893.853271484375,947.473388671875
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,17,1760443209339256435,1760443209399369435,60,325.8362121582031,20.921567916870117,5361.5576171875,10724.302734375
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,18,1760443209554496435,1760443209584502435,30,45.53093338012695,2.8817861080169678,1531.5345458984375,2004.4212646484375
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,19,1760443210615507435,1760443210885760435,270,37.628170013427734,2.391366481781006,5353.46728515625,13260.853515625
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,20,1760443211321140435,1760443211406265435,85,379.3633117675781,24.457685470581055,5201.37158203125,11820.7890625
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,21,1760443211606393435,1760443211681518435,75,296.7287902832031,19.14344024658203,4684.177734375,9726.7802734375
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,22,1760443211781519435,1760443211806645435,25,26.5866756439209,1.7033857107162476,1309.419189453125,1510.8309326171875
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,23,1760443211916646435,1760443211946771435,30,43.203433990478516,2.78621506690979,1365.80615234375,1637.2030029296875
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,24,1760443212076898435,1760443212136902435,60,361.21075439453125,23.259231567382812,6115.64111328125,10604.640625
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,25,1760443212282039435,1760443212307034435,25,29.05370330810547,1.8580553531646729,1196.060546875,1380.558837890625
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,26,1760443212922657435,1760443213162912435,240,220.9591827392578,14.263218879699707,4573.5390625,13559.60546875
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,27,1760443213252910435,1760443213288035435,35,108.55120849609375,7.014563083648682,2787.622802734375,4071.4453125
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,28,1760443213643289435,1760443213718415435,75,321.0127258300781,20.681446075439453,4550.79345703125,7573.65771484375
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,29,1760443213828425435,1760443213848542435,20,32.165061950683594,2.0696206092834473,1206.1007080078125,1314.6654052734375
b12a8285-e417-439c-bad6-9e63e8fd1b4e,627fb675-909e-485f-90d0-c626a9ef062e,30,1760443213958547435,1760443213983668435,25,31.201019287109375,2.010082960128784,1163.895751953125,1344.4874267578125
