section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,1,1760087409028111712,1760087409508497712,480,684.352,458.792,-8.458695560631782,9.881207136023098
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,2,1760087409533616712,1760087410154122712,621,673.719,440.379,-9.17359843180735,11.056777809525226
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,3,1760087410219247712,1760087410429374712,210,746.414,842.162,-4.464421910460904,-14.827378922123582
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,4,1760087410474500712,1760087410634627712,160,783.938,1010.756,-2.085532843283072,-25.663826860188934
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,5,1760087410879879712,1760087411865763712,986,660.299,353.467,-10.205412229548712,16.613508815671796
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,6,1760087411920764712,1760087412075892712,155,687.488,679.023,-8.191665856293083,-4.301036574621882
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,7,1760087412100905712,1760087412281147712,180,690.9,703.763,-7.98312666828532,-5.895376333175634
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,8,1760087412321143712,1760087412516395712,195,766.98,701.075,-3.050170387024994,-5.7404346712159375
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,9,1760087412586395712,1760087412721522712,135,705.645,314.997,-7.263314882927723,19.126948417940966
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,10,1760087412751522712,1760087412931774712,180,688.149,344.315,-8.375462525129612,17.230702966467554
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,11,1760087412951774712,1760087413071900712,120,678.915,352.689,-8.972488818085067,16.684558687305667
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,12,1760087413131901712,1760087413667406712,536,709.955,683.685,-6.739744920251953,-4.607151096252744
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,13,1760087413742532712,1760087413842533712,100,671.808,256.102,-9.68953574062726,22.8547903948416
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,14,1760087413877669712,1760087414172918712,295,686.859,304.135,-8.544998592328243,19.802376376229297
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,15,1760087414232921712,1760087414393038712,160,841.578,686.034,1.7861942314867156,-4.769952341044603
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,16,1760087414438167712,1760087414613290712,175,750.549,692.036,-4.1132126097030985,-5.154209350871718
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,17,1760087414683416712,1760087415138795712,455,711.739,306.352,-6.870672032369603,19.686909721017525
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,18,1760087415198796712,1760087415459048712,260,635.413,636.347,-11.540557538924885,-1.5453471000302423
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,19,1760087415514174712,1760087415699301712,185,918.639,640.497,6.763147999812085,-1.820709640392872
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,20,1760087415744301712,1760087416264815712,521,720.395,622.494,-6.052136252093681,-0.660028036378936
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,21,1760087416324932712,1760087416740311712,415,737.027,302.971,-5.178035908832101,19.924702367675746
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,22,1760087416775311712,1760087417100571712,325,694.195,346.898,-7.9689556101819505,17.07119498643422
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,23,1760087417245691712,1760087417335827712,90,792.46,999.23,-1.4902769560637135,-24.92658762665112
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,24,1760087417360820712,1760087417696195712,335,757.999,987.978,-3.8456095697073853,-24.19034751350421
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,25,1760087417771196712,1760087417856322712,85,614.916,606.365,-12.859552756103415,0.3786719063957211
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,26,1760087417891322712,1760087418151575712,260,604.447,547.505,-13.556402801099113,4.145444601965249
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,27,1760087418206580712,1760087418381827712,175,901.16,513.688,5.653550833612513,6.36266308502729
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,28,1760087418416828712,1760087418511953712,95,946.954,525.131,8.613050267233332,5.6100428857970694
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,29,1760087418591954712,1760087418857207712,265,767.49,965.012,-3.1707989729640618,-22.72291512329149
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,30,1760087419012333712,1760087419637965712,626,674.255,483.243,-9.091603661505665,8.30354382109423
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,31,1760087419677965712,1760087419918217712,240,789.431,566.842,-1.590372265638271,2.9384065360146847
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,32,1760087419953221712,1760087420093344712,140,726.103,547.504,-5.692534918218475,4.181836921586026
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,33,1760087420153470712,1760087420523723712,370,787.032,957.514,-1.8369944869849528,-22.249162067844345
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,34,1760087420633849712,1760087420804101712,170,711.001,492.176,-6.696981982724528,7.745949868471804
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,35,1760087420839102712,1760087421029228712,190,706.717,525.425,-6.956310879947577,5.6016354299286775
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,36,1760087421079354712,1760087421584734712,505,945.576,463.781,8.571514773161924,9.555729684000571
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,37,1760087421654859712,1760087421784997712,130,819.744,964.865,0.3837850975063221,-22.723426496518716
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,38,1760087421804986712,1760087421985113712,180,794.829,931.751,-1.297202518311219,-20.59781017659961
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,39,1760087422065239712,1760087422180364712,115,808.805,451.805,-0.34080118273374754,10.371627928616716
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,40,1760087422215365712,1760087422415501712,200,841.702,482.956,1.801654673303837,8.35895170427572
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,41,1760087422465618712,1760087422865996712,400,673.894,527.264,-9.081072777998774,5.472276687265701
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,42,1760087422920997712,1760087423506507712,586,891.98,457.5,5.085955942315644,9.987870061372444
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,43,1760087423566628712,1760087424537513712,971,571.82,461.65,-15.776486578409335,9.60100883963994
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,44,1760087424582513712,1760087424722639712,140,761.061,503.167,-3.4397785479771703,7.050937794697791
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,45,1760087424752765712,1760087424997892712,245,741.524,532.113,-4.698339992338987,5.178292461941432
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,46,1760087425058018712,1760087425548398712,490,820.961,937.765,0.4639257647295604,-20.984534633092814
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,47,1760087425628524712,1760087425853776712,225,702.24,533.193,-7.242672866294613,5.099580610603645
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,48,1760087425908785712,1760087426154029712,245,893.293,480.531,5.158529244411589,8.503152115819288
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,49,1760087426204029712,1760087426354156712,150,643.518,450.151,-11.130734789753873,10.405799182285214
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,50,1760087426384281712,1760087426609408712,225,676.692,463.668,-8.952588860928236,9.563033674545395
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,51,1760087426634408712,1760087427255040712,621,697.388,440.916,-7.62681752239545,11.03847850589796
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,52,1760087427320040712,1760087427630418712,310,852.312,885.336,2.5472241608197064,-17.61130219740485
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,53,1760087427770545712,1760087427920674712,150,892.396,445.887,5.1204274780691446,10.73572174727764
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,54,1760087427955672712,1760087428140798712,185,896.808,484.859,5.384772986279241,8.222899274751324
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,55,1760087428175924712,1760087428686304712,510,943.045,498.331,8.37745305571648,7.335916866195224
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,56,1760087428766429712,1760087428921556712,155,739.953,134.706,-5.300197158520007,30.73069616355033
c3e60547-e982-49ce-9da6-6210247dd159,91bbf260-938f-4b28-89ad-e71ce94ba760,57,1760087428956557712,1760087429697317712,741,695.756,278.543,-8.00477322980737,21.451277888131678
