section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001240456846,0.272751,-0.703812,-0.120163,-0.054199,-0.561523,0.855469,2.9076165951335695,-33.55663328080437,122.0449219371565,0.4701001048088074,-0.1610557585954666,-0.240681454539299,0.8337499499320984
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001251141846,0.335693,-1.251221,-0.055313,-0.067383,-0.564453,0.863769,2.914303953606287,-33.55363169051122,121.85275264436817,0.4715147912502289,-0.16149576008319855,-0.2403615117073059,0.8329578638076782
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001261826846,0.089645,-1.375198,0.249863,-0.050781,-0.567871,0.853027,2.920242103770428,-33.55159019924949,121.67530473497588,0.47281864285469055,-0.16190269589424133,-0.24007168412208557,0.8322230577468872
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001272499846,-0.337601,-2.473831,1.104355,-0.060547,-0.562012,0.851074,2.9042481733671774,-33.551594073952806,121.32914082794198,0.47529706358909607,-0.16251124441623688,-0.23964788019657135,0.8308135867118835
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001283171846,-0.276566,-2.534866,1.104355,-0.035645,-0.577148,0.869141,2.884747170107054,-33.55580066367379,121.10925041647143,0.47684526443481445,-0.1628466099500656,-0.2394474744796753,0.8299180865287781
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001293843846,0.455856,-2.473831,1.16539,-0.042969,-0.574219,0.861328,2.8678646149681986,-33.55302585834673,120.97878973315615,0.4777574837207794,-0.1629856526851654,-0.2393120527267456,0.8294050693511963
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001304487846,0.638962,-2.290726,1.28746,-0.024902,-0.587402,0.854492,2.8480279215894275,-33.54963833650142,120.8373509823352,0.4787430465221405,-0.16312365233898163,-0.23916886746883392,0.8288507461547852
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001315132846,0.638962,-2.168655,1.16539,-0.006348,-0.577637,0.852539,2.8243435079050574,-33.55170869990789,120.66762722542052,0.47991853952407837,-0.16331498324871063,-0.2390412837266922,0.8281698226928711
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001325777846,0.576019,-1.922607,0.982285,-0.026855,-0.581543,0.859375,2.800388445967411,-33.54706099507233,120.49615193853536,0.4811123311519623,-0.1634805053472519,-0.23886336386203766,0.8274955749511719
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001333788846,1.064301,-0.946045,1.039505,-0.030762,-0.580078,0.857422,2.7787167921683253,-33.536189543503966,120.1125634229227,0.4838463068008423,-0.1640782356262207,-0.2383272796869278,0.8259362578392029
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001341801846,1.186371,-0.701904,0.738144,-0.016602,-0.570801,0.866699,2.76462034784195,-33.53058205492179,119.89778957016337,0.4853702783584595,-0.16439998149871826,-0.2380383312702179,0.8250609636306763
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001349814846,1.491547,-0.030518,0.249863,-0.024414,-0.595215,0.875,2.755324569313052,-33.52167716793875,119.6823723531123,0.4869108498096466,-0.16474340856075287,-0.23770377039909363,0.8241807222366333
9dffda75-d814-4d6d-8d5f-65ec9a16611d,1aeb7b92-04f7-472c-98ed-ce8c5e86e089,1762169001357827846,1.857758,0.396729,0.249863,-0.019531,-0.563965,0.89209,2.75209002164994,-33.49464805482115,119.56200277527081,0.48779913783073425,-0.16485752165317535,-0.23734842240810394,0.8237349390983582
