section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780726597399,692.566,556.435,1,2,,-7.859331346648574,3.5992436266561794
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780731597399,693.484,563.434,1,2,,-7.797739037712895,3.1483407501669207
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780736597399,704.357,560.608,1,2,,-7.09555343507337,3.332460247355723
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780741597399,711.714,563.883,1,2,,-6.618965947142556,3.1224168519023303
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780746597399,730.931,565.882,1,2,,-5.375608755349368,2.996054226700993
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780751597399,720.471,556.906,1,2,,-6.054314071131085,3.5740754531077616
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780756597399,720.784,554.883,1,2,,-6.034660719467496,3.704680441364128
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780761597399,709.907,576.132,1,2,,-6.733019658173787,2.331876417867618
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780766597399,710.081,575.809,1,2,,-6.721877559349159,2.352740558775725
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780771597399,711.136,577.768,1,2,,-6.653266054320853,2.2264656852516693
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780776597399,721.493,567.798,1,2,,-5.985618863434248,2.8711853703322894
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780781601399,724.585,557.372,1,2,,-5.788077446231135,3.544608101239178
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780786607399,721.672,547.428,1,2,,-5.979347611371409,4.185933168060351
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780791726399,709.329,572.385,1,2,,-6.771166436084825,2.5735476532520756
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780796722399,717.395,570.544,1,2,,-6.250046882033711,2.693376137897898
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780801722399,715.297,561.961,1,2,,-6.387739928979504,3.2470012763318583
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780806722399,718.252,581.382,1,2,,-6.192728635864578,1.9939289617851188
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780811722399,718.109,576.136,1,2,,-6.202808517369449,2.332525606088337
e16f9b03-0c9a-4014-bda2-3ee651bdf28b,0d8c078e-39f0-4408-9917-ddbe3791cdbf,1761211780816734399,715.699,561.897,1,2,,-6.361753542245551,3.2511675264661837
